Date,GLD,SPY,VFITX
2014-07-21,126.33999633789062,161.3564453125,8.052162170410156
2014-07-22,125.73999786376953,162.05963134765625,8.059300422668457
2014-07-23,125.62000274658203,162.41937255859375,8.059300422668457
2014-07-24,124.3499984741211,162.4275360107422,8.0379056930542
2014-07-25,125.79000091552734,161.66712951660156,8.052162170410156
2014-07-28,125.58000183105469,161.73257446289062,8.045039176940918
2014-07-29,125.19999694824219,161.03753662109375,8.045039176940918
2014-07-30,124.83000183105469,161.0620880126953,8.016507148742676
2014-07-31,123.38999938964844,157.88137817382812,8.027935981750488
2014-08-01,124.37999725341797,157.3990020751953,8.063642501831055
2014-08-04,123.98999786376953,158.53553771972656,8.07079029083252
2014-08-05,123.87000274658203,156.99830627441406,8.063642501831055
2014-08-06,125.66999816894531,157.04739379882812,8.07079029083252
2014-08-07,126.18000030517578,156.19700622558594,8.092212677001953
2014-08-08,126.19000244140625,158.0040283203125,8.085071563720703
2014-08-11,125.95999908447266,158.4619140625,8.085071563720703
2014-08-12,125.98999786376953,158.2411651611328,8.077933311462402
2014-08-13,126.19999694824219,159.31227111816406,8.092212677001953
2014-08-14,126.30999755859375,160.06451416015625,8.099361419677734
2014-08-15,125.4800033569336,160.0318603515625,8.113643646240234
2014-08-18,124.95999908447266,161.37278747558594,8.099361419677734
2014-08-19,124.68000030517578,162.2149658203125,8.099361419677734
2014-08-20,124.22000122070312,162.64830017089844,8.077933311462402
2014-08-21,122.87999725341797,163.12255859375,8.085071563720703
2014-08-22,123.19000244140625,162.86904907226562,8.077933311462402
2014-08-25,122.73999786376953,163.6949462890625,8.077933311462402
2014-08-26,123.3499984741211,163.80128479003906,8.077933311462402
2014-08-27,123.31999969482422,163.73583984375,8.092212677001953
2014-08-28,124.0,163.64581298828125,8.099361419677734
2014-08-29,123.86000061035156,164.11196899414062,8.110804557800293
2014-09-02,121.6500015258789,164.0301513671875,8.082191467285156
2014-09-03,122.1500015258789,163.94021606445312,8.089341163635254
2014-09-04,121.4800033569336,163.70310974121094,8.075033187866211
2014-09-05,122.05999755859375,164.43898010253906,8.075033187866211
2014-09-08,120.7300033569336,164.01382446289062,8.067889213562012
2014-09-09,120.87000274658203,162.97532653808594,8.053583145141602
2014-09-10,120.26000213623047,163.58863830566406,8.03928279876709
2014-09-11,119.47000122070312,163.7766876220703,8.03928279876709
2014-09-12,118.37999725341797,162.82000732421875,8.017818450927734
2014-09-15,118.63999938964844,162.69737243652344,8.032125473022461
2014-09-16,118.83000183105469,163.9237823486328,8.032125473022461
2014-09-17,117.54000091552734,164.14463806152344,8.017818450927734
2014-09-18,117.77999877929688,165.01956176757812,8.01067066192627
2014-09-19,117.08999633789062,164.8708953857422,8.024971008300781
2014-09-22,116.8499984741211,163.59751892089844,8.03928279876709
2014-09-23,117.5999984741211,162.66102600097656,8.046433448791504
2014-09-24,117.05000305175781,163.934326171875,8.032125473022461
2014-09-25,117.38999938964844,161.2891845703125,8.053583145141602
2014-09-26,117.05999755859375,162.5706329345703,8.03928279876709
2014-09-29,117.02999877929688,162.27500915527344,8.053583145141602
2014-09-30,116.20999908447266,161.84776306152344,8.057882308959961
2014-10-01,116.7699966430664,159.6544952392578,8.100855827331543
2014-10-02,116.73999786376953,159.6791229248047,8.08652400970459
2014-10-03,114.61000061035156,161.43704223632812,8.079370498657227
2014-10-06,116.02999877929688,161.24810791015625,8.093692779541016
2014-10-07,116.36000061035156,158.75900268554688,8.122344017028809
2014-10-08,117.47000122070312,161.53561401367188,8.150993347167969
2014-10-09,117.63999938964844,158.33187866210938,8.14382553100586
2014-10-10,117.58999633789062,156.52456665039062,8.158157348632812
2014-10-13,118.5199966430664,153.9534149169922,8.179642677307129
2014-10-14,118.58999633789062,154.1916046142578,8.193968772888184
2014-10-15,118.98999786376953,153.14828491210938,8.236942291259766
2014-10-16,119.22000122070312,153.01686096191406,8.215457916259766
2014-10-17,118.98999786376953,154.82418823242188,8.201131820678711
2014-10-20,119.80000305175781,156.3275146484375,8.208293914794922
2014-10-21,120.0199966430664,159.42445373535156,8.201131820678711
2014-10-22,119.33999633789062,158.29075622558594,8.193968772888184
2014-10-23,118.5199966430664,160.13088989257812,8.172484397888184
2014-10-24,118.3499984741211,161.3631591796875,8.172484397888184
2014-10-27,118.05999755859375,161.14132690429688,8.179642677307129
2014-10-28,118.0999984741211,162.98960876464844,8.16531753540039
2014-10-29,116.41000366210938,162.74322509765625,8.13667106628418
2014-10-30,115.19000244140625,163.78646850585938,8.14382553100586
2014-10-31,112.66000366210938,165.65945434570312,8.148133277893066
2014-11-03,112.1500015258789,165.74986267089844,8.140962600708008
2014-11-04,112.22000122070312,165.1747589111328,8.140962600708008
2014-11-05,109.79000091552734,166.21804809570312,8.140962600708008
2014-11-06,109.87999725341797,166.88345336914062,8.126611709594727
2014-11-07,112.97000122070312,167.03956604003906,8.162481307983398
2014-11-10,110.45999908447266,167.56529235839844,8.140962600708008
2014-11-11,112.04000091552734,167.72959899902344,8.13379192352295
2014-11-12,111.5,167.54885864257812,8.13379192352295
2014-11-13,111.66999816894531,167.73780822753906,8.148133277893066
2014-11-14,114.47000122070312,167.7788848876953,8.155308723449707
2014-11-17,114.05000305175781,167.88571166992188,8.148133277893066
2014-11-18,115.05000305175781,168.8550262451172,8.155308723449707
2014-11-19,113.68000030517578,168.5839385986328,8.140962600708008
2014-11-20,114.86000061035156,168.87965393066406,8.148133277893066
2014-11-21,115.38999938964844,169.78326416015625,8.155308723449707
2014-11-24,115.11000061035156,170.2598114013672,8.162481307983398
2014-11-25,115.37999725341797,170.1365203857422,8.176823616027832
2014-11-26,115.16000366210938,170.57192993164062,8.184000015258789
2014-11-28,112.11000061035156,170.21043395996094,8.217041969299316
2014-12-01,116.58000183105469,169.027587890625,8.209855079650879
2014-12-02,115.13999938964844,170.1201171875,8.18112564086914
2014-12-03,116.33000183105469,170.77723693847656,8.173949241638184
2014-12-04,115.87999725341797,170.58834838867188,8.188309669494629
2014-12-05,114.43000030517578,170.86761474609375,8.15239429473877
2014-12-08,115.77999877929688,169.72579956054688,8.159581184387207
2014-12-09,118.19000244140625,169.6107635498047,8.18112564086914
2014-12-10,117.95999908447266,166.8916778564453,8.20267105102539
2014-12-11,117.69000244140625,167.73780822753906,8.188309669494629
2014-12-12,117.41000366210938,165.02694702148438,8.231406211853027
2014-12-15,114.38999938964844,163.89328002929688,8.20267105102539
2014-12-16,114.94999694824219,162.57894897460938,8.231406211853027
2014-12-17,114.2699966430664,165.76622009277344,8.190413475036621
2014-12-18,115.1500015258789,169.865478515625,8.168848037719727
2014-12-19,114.7699966430664,170.58819580078125,8.176027297973633
2014-12-22,112.55000305175781,171.3729248046875,8.176027297973633
2014-12-23,112.73999786376953,171.60411071777344,8.140077590942383
2014-12-24,112.7699966430664,171.6207275390625,8.140077590942383
2014-12-26,114.83000183105469,172.17417907714844,8.140077590942383
2014-12-29,113.66999816894531,172.4053955078125,8.161656379699707
2014-12-30,115.19999694824219,171.4803466796875,8.168848037719727
2014-12-31,113.58000183105469,169.77870178222656,8.188284873962402
2015-01-02,114.08000183105469,169.68783569335938,8.209894180297852
2015-01-05,115.80000305175781,166.62330627441406,8.231500625610352
2015-01-06,117.12000274658203,165.0539093017578,8.267507553100586
2015-01-07,116.43000030517578,167.1106719970703,8.267507553100586
2015-01-08,115.94000244140625,170.07611083984375,8.253105163574219
2015-01-09,117.26000213623047,168.7131805419922,8.281911849975586
2015-01-12,118.55999755859375,167.3914794921875,8.296316146850586
2015-01-13,118.16000366210938,166.92068481445312,8.30351448059082
2015-01-14,117.97000122070312,165.91294860839844,8.33232307434082
2015-01-15,120.94000244140625,164.3931427001953,8.375531196594238
2015-01-16,122.5199966430664,166.54898071289062,8.33232307434082
2015-01-20,124.19999694824219,166.90415954589844,8.339522361755371
2015-01-21,124.2300033569336,167.74671936035156,8.317913055419922
2015-01-22,125.2300033569336,170.24127197265625,8.30351448059082
2015-01-23,124.2300033569336,169.3079071044922,8.33232307434082
2015-01-26,122.98999786376953,169.70436096191406,8.317913055419922
2015-01-27,124.4000015258789,167.46583557128906,8.325117111206055
2015-01-28,123.41999816894531,165.3182373046875,8.361129760742188
2015-01-29,120.76000213623047,166.8463592529297,8.346721649169922
2015-01-30,123.44999694824219,164.74822998046875,8.409466743469238
2015-02-02,122.41999816894531,166.78851318359375,8.395047187805176
2015-02-03,121.05000305175781,169.2004852294922,8.351768493652344
2015-02-04,121.58000183105469,168.55621337890625,8.366201400756836
2015-02-05,121.79000091552734,170.25772094726562,8.344557762145996
2015-02-06,118.63999938964844,169.78700256347656,8.272443771362305
2015-02-09,119.16999816894531,169.02700805664062,8.272443771362305
2015-02-10,118.47000122070312,170.82772827148438,8.258013725280762
2015-02-11,117.06999969482422,170.92684936523438,8.250800132751465
2015-02-12,117.33999633789062,172.57061767578125,8.265225410461426
2015-02-13,117.9800033569336,173.28103637695312,8.250800132751465
2015-02-17,116.01000213623047,173.5535888671875,8.20753288269043
2015-02-18,116.33999633789062,173.57012939453125,8.243582725524902
2015-02-19,115.94000244140625,173.44618225097656,8.229165077209473
2015-02-20,115.27999877929688,174.48696899414062,8.214737892150879
2015-02-23,115.43000030517578,174.46221923828125,8.236373901367188
2015-02-24,115.26000213623047,174.9578399658203,8.279651641845703
2015-02-25,115.69999694824219,174.8091583251953,8.279651641845703
2015-02-26,116.06999969482422,174.6026611328125,8.243582725524902
2015-02-27,116.16000366210938,174.0078582763672,8.276087760925293
2015-03-02,115.68000030517578,175.10647583007812,8.239978790283203
2015-03-03,115.47000122070312,174.3878631591797,8.22553539276123
2015-03-04,115.11000061035156,173.65264892578125,8.232763290405273
2015-03-05,115.0,173.8426971435547,8.239978790283203
2015-03-06,111.86000061035156,171.3977508544922,8.182207107543945
2015-03-09,111.97000122070312,172.108154296875,8.20387077331543
2015-03-10,111.41999816894531,169.31613159179688,8.22553539276123
2015-03-11,110.75,168.91961669921875,8.232763290405273
2015-03-12,110.72000122070312,171.06727600097656,8.239978790283203
2015-03-13,110.87999725341797,170.01829528808594,8.232763290405273
2015-03-16,110.80999755859375,172.2897491455078,8.247198104858398
2015-03-17,110.20999908447266,171.77760314941406,8.25442123413086
2015-03-18,112.37000274658203,173.8426971435547,8.319416999816895
2015-03-19,112.29000091552734,173.04971313476562,8.290529251098633
2015-03-20,113.56999969482422,174.5772247314453,8.312196731567383
2015-03-23,114.29000091552734,174.2370147705078,8.319416999816895
2015-03-24,114.56999969482422,173.25799560546875,8.341078758239746
2015-03-25,114.7300033569336,170.71913146972656,8.319416999816895
2015-03-26,115.4800033569336,170.31256103515625,8.290529251098633
2015-03-27,115.05999755859375,170.70254516601562,8.304977416992188
2015-03-30,113.75,172.78504943847656,8.312196731567383
2015-03-31,113.66000366210938,171.2749786376953,8.339701652526855
2015-04-01,115.5999984741211,170.66928100585938,8.361420631408691
2015-04-02,115.27999877929688,171.28330993652344,8.346945762634277
2015-04-06,116.69000244140625,172.43658447265625,8.361420631408691
2015-04-07,116.11000061035156,171.98025512695312,8.361420631408691
2015-04-08,115.47000122070312,172.56103515625,8.354185104370117
2015-04-09,114.66999816894531,173.3243865966797,8.332466125488281
2015-04-10,115.97000122070312,174.27015686035156,8.332466125488281
2015-04-13,115.13999938964844,173.4819793701172,8.339701652526855
2015-04-14,114.44000244140625,173.81387329101562,8.354185104370117
2015-04-15,115.43000030517578,174.59378051757812,8.361420631408691
2015-04-16,115.02999877929688,174.5440216064453,8.368661880493164
2015-04-17,115.5999984741211,172.53611755371094,8.375904083251953
2015-04-20,114.72000122070312,174.11256408691406,8.361420631408691
2015-04-21,115.37999725341797,173.90516662597656,8.354185104370117
2015-04-22,113.83000183105469,174.75975036621094,8.32522964477539
2015-04-23,114.66000366210938,175.19944763183594,8.346945762634277
2015-04-24,113.05000305175781,175.6060028076172,8.361420631408691
2015-04-27,115.33000183105469,174.87591552734375,8.354185104370117
2015-04-28,116.33000183105469,175.4317626953125,8.32522964477539
2015-04-29,115.51000213623047,174.70994567871094,8.310747146606445
2015-04-30,113.47000122070312,172.95928955078125,8.322344779968262
2015-05-01,113.08000183105469,174.83441162109375,8.293349266052246
2015-05-04,114.0999984741211,175.33224487304688,8.28609561920166
2015-05-05,114.41999816894531,173.3243865966797,8.278850555419922
