Date,signal_source,signal_price,signal_sma,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2009-07-22,TECH_UNDERLIER,4.02341606833351,3.3521355049545947,above,above,0.01778799832144351,0.0006466167519523782,0.017292582683500646,0.06365522363713265
2009-07-23,TECH_UNDERLIER,4.102267498427057,3.3590561280378415,above,above,0.017292582683500646,0.0006577984256000513,0.04973986160616217,0.06682142565135293
2009-07-24,TECH_UNDERLIER,4.077365693247389,3.3652844648634357,above,above,0.04973986160616217,0.0006905172282541493,-0.018936546429402124,0.06555605862202725
2009-07-27,TECH_UNDERLIER,4.077365693247389,3.372292210262843,above,above,-0.018936546429402124,0.0006774412167010125,-0.011615032659909375,0.06479462286007746
2009-07-28,TECH_UNDERLIER,4.0856651409677465,3.3786235251406547,above,above,-0.011615032659909375,0.0006695727148438615,0.011398126385846474,0.06553316016055988
2009-07-29,TECH_UNDERLIER,4.081514180672355,3.3840344979225003,above,above,0.011398126385846474,0.0006772045892721662,-0.008473986172624182,0.06497783306751093
2009-07-30,TECH_UNDERLIER,4.102267498427057,3.3897029459729966,above,above,-0.008473986172624182,0.0006714659669466361,0.011807331116263198,0.0657450478577563
2009-07-31,TECH_UNDERLIER,4.087739879254315,3.3954467083833726,above,above,0.011807331116263198,0.000679394187951677,-0.0025260573869826386,0.06557897209395769
2009-08-03,TECH_UNDERLIER,4.143765478889974,3.401962269108831,above,above,-0.0025260573869826386,0.0006776779992445285,0.038938090368157985,0.06813249203560312
2009-08-04,TECH_UNDERLIER,4.131314329013097,3.408170019288137,above,above,0.038938090368157985,0.0007040654864196244,-0.0037803480942939505,0.06787492749917683
2009-08-05,TECH_UNDERLIER,4.093965577836274,3.414361558256263,above,above,-0.0037803480942939505,0.0007014038737997799,-0.02294419463223052,0.06631759195198718
2009-08-06,TECH_UNDERLIER,4.064915532518681,3.4193621365534654,above,above,-0.02294419463223052,0.0006853107268035173,-0.023137594947682194,0.06478316237149644
2009-08-07,TECH_UNDERLIER,4.106414254842726,3.425018172339972,above,above,-0.023137594947682194,0.0006694542847934358,0.026690465670049512,0.06651225514277011
2009-08-10,TECH_UNDERLIER,4.087739879254314,3.431119689551364,above,above,0.026690465670049512,0.0006873223313993825,-0.018679956791372354,0.06526980909060642
2009-08-11,TECH_UNDERLIER,4.029641519628425,3.4366898224559392,above,above,-0.018679956791372354,0.0006744831799470967,-0.02894748794784152,0.06338041207859818
2009-08-12,TECH_UNDERLIER,4.110564967851074,3.443035481527759,above,above,-0.02894748794784152,0.0006549585862245564,0.05221312303348635,0.06668970133237109
2009-08-13,TECH_UNDERLIER,4.129241074448783,3.4497676239727575,above,above,0.05221312303348635,0.0006891560194689374,0.02687197789002216,0.06848178551206675
2009-08-14,TECH_UNDERLIER,4.089815112114966,3.4561248916256786,above,above,0.02687197789002216,0.0007076750047868824,-0.028258191645825437,0.06654661409281847
2009-08-17,TECH_UNDERLIER,3.9922910374423033,3.4618983222989796,above,above,-0.028258191645825437,0.0006876773888786542,-0.07880922287070369,0.06130212715148682
2009-08-18,TECH_UNDERLIER,4.05246512450293,3.4680349990911834,above,above,-0.07880922287070369,0.0006334820682753729,0.04230826466886706,0.06389571377177647
2009-08-19,TECH_UNDERLIER,4.062840299658026,3.4738768463614242,above,above,0.04230826466886706,0.0006602835952829487,0.014426868417065197,0.06481752882677635
2009-08-20,TECH_UNDERLIER,4.108492207860844,3.479759951929161,above,above,0.014426868417065197,0.0006698094198300425,0.03250600111413293,0.06692448749103488
2009-08-21,TECH_UNDERLIER,4.168665553060343,3.4852741067750337,above,above,0.03250600111413293,0.0006915822455772947,0.042946402087238544,0.06979865344030724
2009-08-24,TECH_UNDERLIER,4.156217123340934,3.490774684016729,above,above,0.042946402087238544,0.0007212832147722525,-0.004757526881720375,0.0694665844702571
2009-08-25,TECH_UNDERLIER,4.166591309347861,3.49586481267974,above,above,-0.004757526881720375,0.0007178516904886398,0.001565296402076255,0.06957532026499291
2009-08-26,TECH_UNDERLIER,4.18526543764923,3.501739626403834,above,above,0.001565296402076255,0.0007189753411569861,0.006747827430197972,0.07004480251954184
2009-08-27,TECH_UNDERLIER,4.1935653799436725,3.507525011860095,above,above,0.006747827430197972,0.0007238268626856811,0.0135683868405152,0.07099519749629449
2009-08-28,TECH_UNDERLIER,4.208091020820075,3.5138507782348904,above,above,0.0135683868405152,0.000733648025564157,0.008307161912961325,0.07158496609693887
2009-08-31,TECH_UNDERLIER,4.154138923035771,3.5201990199107613,above,above,0.008307161912961325,0.0007397425584996428,-0.026154305369181396,0.06971271103379703
2009-09-01,TECH_UNDERLIER,4.0690650090918155,3.526105464738678,above,above,-0.026154305369181396,0.0007203951057300637,-0.06085665263756479,0.06547022879399031
2009-09-02,TECH_UNDERLIER,4.077365693247385,3.53265468123062,above,above,-0.06085665263756479,0.0006765542710188474,-0.00043790872675286696,0.06544155880945891
2009-09-03,TECH_UNDERLIER,4.096039079687627,3.539192150042498,above,above,-0.00043790872675286696,0.0006762580019994464,0.017322519665497582,0.06657517149887658
2009-09-04,TECH_UNDERLIER,4.168665553060343,3.5460550795131858,above,above,0.017322519665497582,0.000687972494538032,0.052287908846647024,0.07005624799765973
2009-09-08,TECH_UNDERLIER,4.199790089377462,3.5538961126963344,above,above,0.052287908846647024,0.000723945137621437,0.027378742666044786,0.07197429998373628
2009-09-09,TECH_UNDERLIER,4.230915614842751,3.5610453418315644,above,above,0.027378742666044786,0.0007437658452487087,0.02068262765222184,0.07346291763082921
2009-09-10,TECH_UNDERLIER,4.289015705477937,3.5689944394522852,above,above,0.02068262765222184,0.0007591488772864277,0.039668773551249537,0.07637710147474067
2009-09-11,TECH_UNDERLIER,4.293164192902903,3.5766997166857344,above,above,0.039668773551249537,0.0007892633821911883,-0.003148425566119606,0.07613663385579147
2009-09-14,TECH_UNDERLIER,4.27864053032284,3.584083006097777,above,above,-0.003148425566119606,0.0007867784451802955,-0.001728625680481266,0.07600502211528296
2009-09-15,TECH_UNDERLIER,4.3076908229274755,3.591532245418511,above,above,-0.001728625680481266,0.0007854183997551078,0.016797770777527088,0.07728173705471636
2009-09-16,TECH_UNDERLIER,4.340889602957077,3.5986366213208627,above,above,0.016797770777527088,0.0007986116779986462,0.0301532021455857,0.07961202889428923
2009-09-17,TECH_UNDERLIER,4.324290707516361,3.6062281449692186,above,above,0.0301532021455857,0.0008226923773611648,-0.005681997085468793,0.07915967357814362
2009-09-18,TECH_UNDERLIER,4.35073904585982,3.6145630134673263,above,above,-0.005681997085468793,0.0008180178416707612,0.0011571719154517268,0.07925127492924457
2009-09-21,TECH_UNDERLIER,4.331994688038381,3.622485291262744,above,above,0.0011571719154517268,0.000818964428943481,-0.0013721331305327489,0.07914253162927719
2009-09-22,TECH_UNDERLIER,4.354906327100016,3.63016539622081,above,above,-0.0013721331305327489,0.0008178407007177999,0.012153742889271957,0.0801044096103055
2009-09-23,TECH_UNDERLIER,4.354906327100016,3.6378583492862786,above,above,0.012153742889271957,0.000827780526318706,-0.009649734853173109,0.07933142329699608
2009-09-24,TECH_UNDERLIER,4.313250330216942,3.6449826518876245,above,above,-0.009649734853173109,0.0008197926637231104,-0.018402766280516403,0.07787150565536075
2009-09-25,TECH_UNDERLIER,4.286176850230045,3.651256936191259,above,above,-0.018402766280516403,0.000804706210934132,-0.01764586825089176,0.07649739532606768
2009-09-28,TECH_UNDERLIER,4.356989473146029,3.657922416231775,above,above,-0.01764586825089176,0.000790506471155314,0.0519418951678694,0.08047081501470935
2009-09-29,TECH_UNDERLIER,4.334077834084393,3.6652796663182436,above,above,0.0519418951678694,0.0008315668754095857,-0.021202274247728692,0.07876465072582924
2009-09-30,TECH_UNDERLIER,4.346576215786388,3.6726764916047747,above,above,-0.021202274247728692,0.0008139357664618248,0.0032705288503180885,0.0790222527884133
2009-10-01,TECH_UNDERLIER,4.217446878785989,3.679176338784225,above,above,0.0032705288503180885,0.000816597766868344,-0.08549470621778643,0.07226626850160024
2009-10-02,TECH_UNDERLIER,4.217446878785989,3.6857661057145044,above,above,-0.08549470621778643,0.0007467829806918345,-0.006575076027237503,0.07179111229199746
2009-10-05,TECH_UNDERLIER,4.252851459234684,3.6933992663186404,above,above,-0.006575076027237503,0.0007418728258179386,0.02647730233184431,0.07369194727689206
2009-10-06,TECH_UNDERLIER,4.329914014862793,3.701501219788051,above,above,0.02647730233184431,0.0007615156169188999,0.06036749710553613,0.07814054569083116
2009-10-07,TECH_UNDERLIER,4.321581925252826,3.7100135414678563,above,above,0.06036749710553613,0.0008074864087190722,0.005056247062736663,0.07853564359546107
2009-10-08,TECH_UNDERLIER,4.348655899813807,3.7185152344414663,above,above,0.005056247062736663,0.0008115692595013578,0.010351945505212123,0.07934864029817805
2009-10-09,TECH_UNDERLIER,4.377814009568973,3.728059818787128,above,above,0.010351945505212123,0.0008199705802494213,0.03333562230265774,0.08199377660138756
2009-10-12,TECH_UNDERLIER,4.3798971556149855,3.7371421340088062,above,above,0.03333562230265774,0.0008473048098119071,0.015571242273258123,0.08327052156174716
2009-10-13,TECH_UNDERLIER,4.396557378242241,3.7461615842276488,above,above,0.015571242273258123,0.0008604983982847852,0.0007570078657974655,0.08333355800155846
2009-10-14,TECH_UNDERLIER,4.448627127059042,3.7556991502579358,above,above,0.0007570078657974655,0.0008611498023407928,0.043077181071448756,0.08692333276891967
2009-10-15,TECH_UNDERLIER,4.440295037449074,3.765313101710106,above,above,0.043077181071448756,0.0008982457083058695,-0.0038203375860484945,0.08659125629363797
2009-10-16,TECH_UNDERLIER,4.398642008010509,3.7751034692839402,above,above,-0.0038203375860484945,0.0008948141064649218,-0.02988623225594067,0.08400336989671262
2009-10-19,TECH_UNDERLIER,4.446545959309368,3.785360231038736,above,above,-0.02988623225594067,0.0008680714842532191,0.029512692356281844,0.08648253550936524
2009-10-20,TECH_UNDERLIER,4.431964431561361,3.795063416020193,above,above,0.029512692356281844,0.0008936906109112454,0.0027804470845052,0.08672299562308287
2009-10-21,TECH_UNDERLIER,4.434047083033288,3.8053319702758275,above,above,0.0027804470845052,0.0008961754703648032,-0.012346250620726584,0.08565229178454012
2009-10-22,TECH_UNDERLIER,4.45487557604891,3.8156407921352447,above,above,-0.012346250620726584,0.0008851110634075319,0.018783869572817746,0.08726117326203385
2009-10-23,TECH_UNDERLIER,4.442376699772831,3.8264238502659595,above,above,0.018783869572817746,0.0009017368741800369,-0.007348422550724321,0.08661994128863246
2009-10-26,TECH_UNDERLIER,4.413220073739921,3.83604841651443,above,above,-0.007348422550724321,0.0008951105305989927,-0.011171209420103079,0.0856522917845401
2009-10-27,TECH_UNDERLIER,4.39031288584505,3.845131600331844,above,above,-0.011171209420103079,0.0008851110634075317,-0.0336898332463661,0.08276668035714986
2009-10-28,TECH_UNDERLIER,4.325749206493021,3.853284598483458,above,above,-0.0336898332463661,0.0008552918192768181,-0.054855676960136934,0.07822645807641514
2009-10-29,TECH_UNDERLIER,4.409057243666489,3.861958271867407,above,above,-0.054855676960136934,0.0008083742075319212,0.0611134648971825,0.08300714797609905
2009-10-30,TECH_UNDERLIER,4.292423815497659,3.8700699699918344,above,above,0.0611134648971825,0.0008577767562877109,-0.07656241170245137,0.07665192053850665
2009-11-02,TECH_UNDERLIER,4.317418106031222,3.8776570702932176,above,above,-0.07656241170245137,0.0007921032991240179,0.011578328763399925,0.0775394216748475
2009-11-03,TECH_UNDERLIER,4.300754915959456,3.884870277222973,above,above,0.011578328763399925,0.0008012745315358496,-0.006572304985692612,0.07702980894718617
2009-11-04,TECH_UNDERLIER,4.32574920649302,3.8921883184033086,above,above,-0.006572304985692612,0.0007960083109373279,0.022075743884970134,0.07873029928101243
2009-11-05,TECH_UNDERLIER,4.41947050102613,3.9003929284517804,above,above,0.022075743884970134,0.0008135807865398881,0.06464932122383327,0.08382015968927913
2009-11-06,TECH_UNDERLIER,4.425718455441915,3.907487565881289,above,above,0.06464932122383327,0.0008661782321504443,0.003278764559937919,0.08409498625827667
2009-11-09,TECH_UNDERLIER,4.527770850436823,3.9155556951199175,above,above,0.003278764559937919,0.0008690182266406088,0.068899812929206,0.08988911507975608
2009-11-10,TECH_UNDERLIER,4.525686220668554,3.9234946091511196,above,above,0.068899812929206,0.000928893419888217,-0.0007002669564254438,0.0898261687027234
2009-11-11,TECH_UNDERLIER,4.55275970065545,3.9310734067900506,above,above,-0.0007002669564254438,0.0009282429465202283,0.02147959714830816,0.09175559861983387
2009-11-12,TECH_UNDERLIER,4.519437277104599,3.9388957976212837,above,above,0.02147959714830816,0.0009481812310672414,-0.016847828220762584,0.09020971605599368
2009-11-13,TECH_UNDERLIER,4.5610922848395035,3.9476111435085244,above,above,-0.016847828220762584,0.0009322064365640693,0.029259596301966617,0.0928492159303071
2009-11-16,TECH_UNDERLIER,4.611075920165781,3.9562644837154033,above,above,0.029259596301966617,0.0009594824205680288,0.029351806031816086,0.09557450810649967
2009-11-17,TECH_UNDERLIER,4.631901445736894,3.9644799373006885,above,above,0.029351806031816086,0.000987644962467479,0.01934871609425981,0.09742375212970086
2009-11-18,TECH_UNDERLIER,4.606912595518265,3.971996975000755,above,above,0.01934871609425981,0.0010067546244481881,-0.01569035263600127,0.09589513910366347
2009-11-19,TECH_UNDERLIER,4.540264780972052,3.978800527761451,above,above,-0.01569035263600127,0.0009909582893726711,-0.051346525574727186,0.0909712568911852
2009-11-20,TECH_UNDERLIER,4.517354625632672,3.985680365483669,above,above,-0.051346525574727186,0.0009400760242239093,-0.018561186881066227,0.08928272239122242
2009-11-23,TECH_UNDERLIER,4.596497359862284,3.993648720582825,above,above,-0.018561186881066227,0.0009226270974558796,0.04304465384141731,0.09312586627057196
2009-11-24,TECH_UNDERLIER,4.588165764826401,4.001255151003211,above,above,0.04304465384141731,0.0009623412614905795,-0.012797257797248496,0.09193411055231536
2009-11-25,TECH_UNDERLIER,4.596497359862284,4.0083843328870135,above,above,-0.012797257797248496,0.0009500259322783553,0.004806545856318678,0.09237599607044493
2009-11-27,TECH_UNDERLIER,4.521518939428359,4.0150448996431045,above,above,0.004806545856318678,0.0009545922754865431,-0.04479228261712054,0.08823826434741955
2009-11-30,TECH_UNDERLIER,4.529851029038326,4.02198993150299,above,above,-0.04479228261712054,0.0009118339084988297,0.0006822376066617508,0.08829846380970392
2009-12-01,TECH_UNDERLIER,4.602744325129899,4.029455096109261,above,above,0.0006822376066617508,0.000912455995882237,0.043373003237930474,0.0921282333664265
2009-12-02,TECH_UNDERLIER,4.596497359862285,4.036248609016031,above,above,0.043373003237930474,0.0009520319527461063,0.0009453204924856351,0.09221532407336429
2009-12-03,TECH_UNDERLIER,4.598581989630554,4.043093883737429,above,above,0.0009453204924856351,0.0009529319280605383,-0.0007259820005296458,0.09214837740791401
2009-12-04,TECH_UNDERLIER,4.627738121089379,4.050818540547288,above,above,-0.0007259820005296458,0.0009522401166330364,0.023977173269079,0.09435783501948805
2009-12-07,TECH_UNDERLIER,4.619407515201666,4.05812964068945,above,above,0.023977173269079,0.0009750721429033147,-0.015184920788003708,0.0929250187689896
2009-12-08,TECH_UNDERLIER,4.577752507466761,4.06507711450888,above,above,-0.015184920788003708,0.0009602657496507389,-0.018806002504085595,0.09117747063332779
2009-12-09,TECH_UNDERLIER,4.621490661247679,4.0721946677195096,above,above,-0.018806002504085595,0.0009422069895582194,0.025775481165527747,0.0935276138103576
2009-12-10,TECH_UNDERLIER,4.6423166813928765,4.079132534437339,above,above,0.025775481165527747,0.000966492828071606,0.012885366118275066,0.09473275135647269
2009-12-11,TECH_UNDERLIER,4.631901445736895,4.086108586911162,above,above,0.012885366118275066,0.0009789464420119957,-0.0102485860460938,0.09376187460281267
2009-12-14,TECH_UNDERLIER,4.6693921396761136,4.093331866151267,above,above,-0.0102485860460938,0.0009689136251665183,0.026421152739214637,0.09623917141280867
2009-12-15,TECH_UNDERLIER,4.640234524495034,4.100127626279037,above,above,0.026421152739214637,0.000994513440048149,-0.013635713168854702,0.09492688167581538
2009-12-16,TECH_UNDERLIER,4.654813579372616,4.10694995276289,above,above,-0.013635713168854702,0.0009809525400370815,0.014600538658193107,0.09631286528142484
2009-12-17,TECH_UNDERLIER,4.598581989630555,4.113123884893591,above,above,0.014600538658193107,0.0009952749755197455,-0.03371619707180773,0.09306556173504585
2009-12-18,TECH_UNDERLIER,4.66734757040873,4.119314484170956,above,above,-0.03371619707180773,0.0009617180883044832,0.04748206706853475,0.09748450697912016
