Date,GSPC_OPEN,GSPC_CLOSE,GSPC_SMA200_PREV_CLOSE
2014-09-22,2009.0799560546875,1994.2900390625,1893.0083966064453
2014-09-23,1992.780029296875,1982.77001953125,1894.015796508789
2014-09-24,1983.3399658203125,1998.300048828125,1895.004496459961
2014-09-25,1997.3199462890625,1965.989990234375,1895.970546875
2014-09-26,1966.219970703125,1982.8499755859375,1896.758646850586
2014-09-29,1978.9599609375,1977.800048828125,1897.6597967529297
2014-09-30,1978.2099609375,1972.2900390625,1898.6376971435548
2014-10-01,1971.43994140625,1946.1600341796875,1899.6216473388672
2014-10-02,1945.8299560546875,1946.1700439453125,1900.4758477783203
2014-10-03,1948.1199951171875,1967.9000244140625,1901.2739978027344
2014-10-06,1970.010009765625,1964.8199462890625,1902.2084979248048
2014-10-07,1962.3599853515625,1935.0999755859375,1902.9793475341796
2014-10-08,1935.550048828125,1968.8900146484375,1903.6068475341797
2014-10-09,1967.6800537109375,1928.2099609375,1904.3596978759765
2014-10-10,1925.6300048828125,1906.1300048828125,1904.860797729492
2014-10-13,1905.6500244140625,1874.739990234375,1905.224848022461
2014-10-14,1877.1099853515625,1877.699951171875,1905.3884478759765
2014-10-15,1874.1800537109375,1862.489990234375,1905.5699475097656
2014-10-16,1855.949951171875,1862.760009765625,1905.6770477294922
2014-10-17,1864.9100341796875,1886.760009765625,1905.7490478515624
2014-10-20,1885.6199951171875,1904.010009765625,1906.022947998047
2014-10-21,1909.3800048828125,1941.280029296875,1906.386148071289
2014-10-22,1941.2900390625,1927.1099853515625,1906.958698120117
2014-10-23,1931.02001953125,1950.8199462890625,1907.404848022461
2014-10-24,1951.5899658203125,1964.5799560546875,1907.9714978027343
2014-10-27,1962.969970703125,1961.6300048828125,1908.6037475585938
2014-10-28,1964.1400146484375,1985.050048828125,1909.2000476074218
2014-10-29,1983.2900390625,1982.300048828125,1910.029298095703
2014-10-30,1979.489990234375,1994.6500244140625,1910.7463983154296
2014-10-31,2001.199951171875,2018.050048828125,1911.477748413086
2014-11-03,2018.2099609375,2017.81005859375,1912.3385485839844
2014-11-04,2015.81005859375,2012.0999755859375,1913.2340991210938
2014-11-05,2015.2900390625,2023.5699462890625,1914.0755987548828
2014-11-06,2023.3299560546875,2031.2099609375,1914.9691485595704
2014-11-07,2032.3599853515625,2031.9200439453125,1915.9828985595702
2014-11-10,2032.010009765625,2038.260009765625,1917.1910485839844
2014-11-11,2038.199951171875,2039.6800537109375,1918.4745483398438
2014-11-12,2037.75,2038.25,1919.7104486083983
2014-11-13,2039.2099609375,2039.3299560546875,1921.030698852539
2014-11-14,2039.739990234375,2039.8199462890625,1922.2563989257812
2014-11-17,2038.2900390625,2041.3199462890625,1923.542548828125
2014-11-18,2041.47998046875,2051.800048828125,1925.0396984863282
2014-11-19,2051.159912109375,2048.719970703125,1926.5226989746093
2014-11-20,2045.8699951171875,2052.75,1928.008098754883
2014-11-21,2057.4599609375,2063.5,1929.404698486328
2014-11-24,2065.070068359375,2069.409912109375,1930.737098388672
2014-11-25,2070.14990234375,2067.030029296875,1932.0849481201171
2014-11-26,2067.360107421875,2072.830078125,1933.3213482666015
2014-11-28,2074.780029296875,2067.56005859375,1934.5891986083984
2014-12-01,2065.780029296875,2053.43994140625,1935.7778491210938
2014-12-02,2053.77001953125,2066.550048828125,1936.851898803711
2014-12-03,2067.449951171875,2074.330078125,1937.9808489990235
2014-12-04,2073.639892578125,2071.919921875,1939.2087493896483
2014-12-05,2072.780029296875,2075.3701171875,1940.369448852539
2014-12-08,2074.840087890625,2060.31005859375,1941.5650494384765
2014-12-09,2056.550048828125,2059.820068359375,1942.6285498046875
2014-12-10,2058.860107421875,2026.1400146484375,1943.7020501708985
2014-12-11,2027.9200439453125,2035.3299560546875,1944.6069500732422
2014-12-12,2030.3599853515625,2002.3299560546875,1945.512149658203
2014-12-15,2005.030029296875,1989.6300048828125,1946.2265496826171
2014-12-16,1986.7099609375,1972.739990234375,1946.9460498046874
2014-12-17,1973.77001953125,2012.8900146484375,1947.440199584961
2014-12-18,2018.97998046875,2061.22998046875,1948.1355993652344
2014-12-19,2061.0400390625,2070.64990234375,1949.0565991210938
2014-12-22,2069.280029296875,2078.5400390625,1950.0196484375
2014-12-23,2081.47998046875,2082.169921875,1951.0264984130858
2014-12-24,2083.25,2081.8798828125,1952.099197998047
2014-12-26,2084.300048828125,2088.77001953125,1953.16759765625
2014-12-29,2087.6298828125,2090.570068359375,1954.3797479248046
2014-12-30,2088.489990234375,2080.35009765625,1955.6269482421876
2014-12-31,2082.110107421875,2058.89990234375,1956.7345489501954
2015-01-02,2058.89990234375,2058.199951171875,1957.6677984619141
2015-01-05,2054.43994140625,2020.5799560546875,1958.6549481201173
2015-01-06,2022.1500244140625,2002.6099853515625,1959.3977978515625
2015-01-07,2005.550048828125,2025.9000244140625,1960.0782476806642
2015-01-08,2030.6099853515625,2062.139892578125,1960.9205480957032
2015-01-09,2063.449951171875,2044.81005859375,1961.903147583008
2015-01-12,2046.1300048828125,2028.260009765625,1962.8643975830078
2015-01-13,2031.5799560546875,2023.030029296875,1963.7604974365233
2015-01-14,2018.4000244140625,2011.27001953125,1964.5875476074218
2015-01-15,2013.75,1992.6700439453125,1965.2821978759766
2015-01-16,1992.25,2019.4200439453125,1965.817947998047
2015-01-20,2020.760009765625,2022.550048828125,1966.4605480957032
2015-01-21,2020.18994140625,2032.1199951171875,1967.1294482421874
2015-01-22,2034.300048828125,2063.14990234375,1967.964598388672
2015-01-23,2062.97998046875,2051.820068359375,1969.055147705078
2015-01-26,2050.419921875,2057.090087890625,1970.0544482421874
2015-01-27,2047.8599853515625,2029.550048828125,1970.978998413086
2015-01-28,2032.3399658203125,2002.1600341796875,1971.961348876953
2015-01-29,2002.449951171875,2021.25,1972.8936993408204
2015-01-30,2019.3499755859375,1994.989990234375,1973.8468994140626
2015-02-02,1996.6700439453125,2020.8499755859375,1974.6069494628907
2015-02-03,2022.7099609375,2050.030029296875,1975.3996490478517
2015-02-04,2048.860107421875,2041.510009765625,1976.3255493164063
2015-02-05,2043.449951171875,2062.52001953125,1977.1736492919922
2015-02-06,2062.280029296875,2055.469970703125,1978.0884991455077
2015-02-09,2053.469970703125,2046.739990234375,1978.9888989257813
2015-02-10,2049.3798828125,2068.590087890625,1979.8295489501952
2015-02-11,2068.550048828125,2068.530029296875,1980.8554992675781
2015-02-12,2069.97998046875,2088.47998046875,1981.8509991455078
2015-02-13,2088.780029296875,2096.989990234375,1982.9017492675782
2015-02-17,2096.469970703125,2100.340087890625,1983.9669494628906
2015-02-18,2099.159912109375,2099.679931640625,1985.050249633789
2015-02-19,2099.25,2097.449951171875,1986.14294921875
2015-02-20,2097.64990234375,2110.300048828125,1987.2068988037108
2015-02-23,2109.830078125,2109.659912109375,1988.4197991943358
2015-02-24,2109.10009765625,2115.47998046875,1989.5770489501954
2015-02-25,2115.300048828125,2113.860107421875,1990.776298828125
2015-02-26,2113.909912109375,2110.739990234375,1991.9531994628906
2015-02-27,2110.8798828125,2104.5,1993.0236492919921
2015-03-02,2105.22998046875,2117.389892578125,1994.058899536133
2015-03-03,2115.760009765625,2107.780029296875,1995.2031988525391
2015-03-04,2107.719970703125,2098.530029296875,1996.3878491210937
2015-03-05,2098.5400390625,2101.0400390625,1997.4911993408202
2015-03-06,2100.909912109375,2071.260009765625,1998.5709997558595
2015-03-09,2072.25,2079.429931640625,1999.563150024414
2015-03-10,2076.139892578125,2044.1600341796875,2000.5201495361327
2015-03-11,2044.68994140625,2040.239990234375,2001.2784997558595
2015-03-12,2041.0999755859375,2065.949951171875,2001.977049560547
2015-03-13,2064.56005859375,2053.39990234375,2002.7472491455078
2015-03-16,2055.35009765625,2081.18994140625,2003.4653485107422
2015-03-17,2080.590087890625,2074.280029296875,2004.271148071289
2015-03-18,2072.840087890625,2099.5,2005.0246984863281
2015-03-19,2098.68994140625,2089.27001953125,2005.8973486328125
2015-03-20,2090.320068359375,2108.10009765625,2006.722498779297
2015-03-23,2107.989990234375,2104.419921875,2007.623599243164
2015-03-24,2103.93994140625,2091.5,2008.4433990478515
2015-03-25,2093.10009765625,2061.050048828125,2009.1536993408204
2015-03-26,2059.93994140625,2056.14990234375,2009.7025994873047
2015-03-27,2055.780029296875,2061.02001953125,2010.2293988037109
2015-03-30,2064.110107421875,2086.239990234375,2010.815048828125
2015-03-31,2084.050048828125,2067.889892578125,2011.595698852539
2015-04-01,2067.6298828125,2059.68994140625,2012.2543481445311
2015-04-02,2060.030029296875,2066.9599609375,2012.8638977050782
2015-04-06,2064.8701171875,2080.6201171875,2013.4887475585938
2015-04-07,2080.7900390625,2076.330078125,2014.1069482421874
2015-04-08,2076.93994140625,2081.89990234375,2014.6911987304688
2015-04-09,2081.2900390625,2091.179931640625,2015.2863482666016
2015-04-10,2091.510009765625,2102.06005859375,2015.929197998047
2015-04-13,2102.030029296875,2092.429931640625,2016.6895983886718
2015-04-14,2092.280029296875,2095.840087890625,2017.3540979003906
2015-04-15,2097.820068359375,2106.6298828125,2018.0471984863282
2015-04-16,2105.9599609375,2104.989990234375,2018.775548095703
2015-04-17,2102.580078125,2081.179931640625,2019.4993481445313
2015-04-20,2084.110107421875,2100.39990234375,2020.0386480712891
2015-04-21,2102.820068359375,2097.2900390625,2020.667547607422
2015-04-22,2098.27001953125,2107.9599609375,2021.226798095703
2015-04-23,2107.2099609375,2112.929931640625,2021.8783477783204
2015-04-24,2112.800048828125,2117.68994140625,2022.624447631836
2015-04-27,2119.2900390625,2108.919921875,2023.3487475585937
2015-04-28,2108.35009765625,2114.760009765625,2024.0699468994142
2015-04-29,2112.489990234375,2106.85009765625,2024.805897216797
2015-04-30,2105.52001953125,2085.510009765625,2025.4546478271484
2015-05-01,2087.3798828125,2108.2900390625,2026.015797729492
2015-05-04,2110.22998046875,2114.489990234375,2026.6493981933593
2015-05-05,2112.6298828125,2089.4599609375,2027.4312481689453
2015-05-06,2091.260009765625,2080.14990234375,2027.9874481201173
2015-05-07,2079.9599609375,2088.0,2028.520047607422
2015-05-08,2092.1298828125,2116.10009765625,2029.0423974609375
2015-05-11,2115.56005859375,2105.330078125,2029.6878479003906
2015-05-12,2102.8701171875,2099.1201171875,2030.2745983886718
2015-05-13,2099.6201171875,2098.47998046875,2030.8784991455077
2015-05-14,2100.429931640625,2121.10009765625,2031.4763488769531
2015-05-15,2122.070068359375,2122.72998046875,2032.232099609375
2015-05-18,2121.300048828125,2129.199951171875,2032.9953997802734
2015-05-19,2129.449951171875,2127.830078125,2033.9880493164062
2015-05-20,2127.7900390625,2125.85009765625,2035.001449584961
2015-05-21,2125.550048828125,2130.820068359375,2035.9357501220702
2015-05-22,2130.360107421875,2126.06005859375,2036.9888006591798
2015-05-26,2125.340087890625,2104.199951171875,2038.0179010009765
2015-05-27,2105.1298828125,2123.47998046875,2038.9910510253906
2015-05-28,2122.27001953125,2120.7900390625,2039.950501098633
2015-05-29,2120.659912109375,2107.389892578125,2040.8698510742188
2015-06-01,2108.639892578125,2111.72998046875,2041.7380505371093
2015-06-02,2110.409912109375,2109.60009765625,2042.5631005859375
2015-06-03,2110.639892578125,2114.070068359375,2043.335200805664
2015-06-04,2112.35009765625,2095.840087890625,2044.1302508544923
2015-06-05,2095.090087890625,2092.830078125,2044.7507513427734
2015-06-08,2092.340087890625,2079.280029296875,2045.3069018554688
2015-06-09,2079.070068359375,2080.14990234375,2045.770751953125
2015-06-10,2081.1201171875,2105.199951171875,2046.2096514892578
2015-06-11,2106.239990234375,2108.860107421875,2046.7936511230469
2015-06-12,2107.429931640625,2094.110107421875,2047.3483514404297
2015-06-15,2091.340087890625,2084.429931640625,2047.8188018798828
2015-06-16,2084.260009765625,2096.2900390625,2048.2403515625
2015-06-17,2097.39990234375,2100.43994140625,2048.7381018066408
2015-06-18,2101.580078125,2121.239990234375,2049.223451538086
2015-06-19,2121.06005859375,2109.989990234375,2049.8182513427732
2015-06-22,2112.5,2122.85009765625,2050.36460144043
2015-06-23,2123.159912109375,2124.199951171875,2050.990601806641
2015-06-24,2123.64990234375,2108.580078125,2051.5730517578127
2015-06-25,2109.9599609375,2102.31005859375,2052.108251953125
2015-06-26,2102.6201171875,2101.489990234375,2052.6776025390627
2015-06-29,2098.6298828125,2057.639892578125,2053.206602783203
2015-06-30,2061.18994140625,2063.110107421875,2053.5075524902345
2015-07-01,2067.0,2077.419921875,2053.8954028320313
2015-07-02,2078.030029296875,2076.780029296875,2054.3618524169924
2015-07-06,2073.949951171875,2068.760009765625,2054.7508526611327
2015-07-07,2069.52001953125,2081.340087890625,2055.0868029785156
2015-07-08,2077.659912109375,2046.6800537109375,2055.436703491211
2015-07-09,2049.72998046875,2051.31005859375,2055.618103637695
2015-07-10,2052.739990234375,2076.6201171875,2055.903203735352
2015-07-13,2080.030029296875,2099.60009765625,2056.3724542236328
2015-07-14,2099.719970703125,2108.949951171875,2056.8789544677734
2015-07-15,2109.010009765625,2107.39990234375,2057.593754272461
2015-07-16,2110.550048828125,2124.2900390625,2058.21650390625
2015-07-17,2126.800048828125,2126.639892578125,2058.9489538574217
2015-07-20,2126.85009765625,2128.280029296875,2059.720703125
2015-07-21,2127.550048828125,2119.2099609375,2060.631303100586
2015-07-22,2118.2099609375,2114.14990234375,2061.496502685547
2015-07-23,2114.159912109375,2102.14990234375,2062.2277520751954
2015-07-24,2102.239990234375,2079.64990234375,2062.914401855469
2015-07-27,2078.18994140625,2067.639892578125,2063.637151489258
2015-07-28,2070.75,2093.25,2064.1309008789062
2015-07-29,2094.699951171875,2108.570068359375,2064.9561010742186
2015-07-30,2106.780029296875,2108.6298828125,2065.9683013916015
2015-07-31,2111.60009765625,2103.840087890625,2067.137750854492
2015-08-03,2104.489990234375,2098.0400390625,2068.268451538086
2015-08-04,2097.679931640625,2093.320068359375,2069.4462017822266
2015-08-05,2095.27001953125,2099.840087890625,2070.599002075195
2015-08-06,2100.75,2083.56005859375,2071.6644024658203
2015-08-07,2082.610107421875,2077.570068359375,2072.562152709961
2015-08-10,2080.97998046875,2104.179931640625,2073.2436029052733
2015-08-11,2102.659912109375,2084.070068359375,2074.1289526367186
2015-08-12,2081.10009765625,2086.050048828125,2074.7952032470703
2015-08-13,2086.18994140625,2083.389892578125,2075.4025537109374
2015-08-14,2083.14990234375,2091.5400390625,2076.011353149414
2015-08-17,2089.699951171875,2102.43994140625,2076.543803100586
2015-08-18,2101.989990234375,2096.919921875,2077.1445025634766
2015-08-19,2095.68994140625,2079.610107421875,2077.655852050781
2015-08-20,2076.610107421875,2035.72998046875,2077.96365234375
2015-08-21,2034.0799560546875,1970.8900146484375,2078.053251953125
2015-08-24,1965.1500244140625,1893.2099609375,2077.8472021484376
2015-08-25,1898.0799560546875,1867.6099853515625,2077.1954022216796
2015-08-26,1872.75,1940.510009765625,2076.37740234375
2015-08-27,1942.77001953125,1987.6600341796875,2075.9203521728514
2015-08-28,1986.06005859375,1988.8699951171875,2075.667352294922
2015-08-31,1986.72998046875,1972.1800537109375,2075.413302001953
2015-09-01,1970.0899658203125,1913.8499755859375,2075.082952270508
2015-09-02,1916.52001953125,1948.8599853515625,2074.4555523681643
2015-09-03,1950.7900390625,1951.1300048828125,2074.0007525634765
2015-09-04,1947.760009765625,1921.219970703125,2073.5498028564452
2015-09-08,1927.300048828125,1969.4100341796875,2072.8969024658204
2015-09-09,1971.449951171875,1942.0400390625,2072.500352783203
2015-09-10,1941.5899658203125,1952.2900390625,2071.9468029785157
2015-09-11,1951.449951171875,1961.050048828125,2071.390753173828
2015-09-14,1963.06005859375,1953.030029296875,2070.8489538574217
2015-09-15,1955.0999755859375,1978.0899658203125,2070.278953857422
2015-09-16,1978.02001953125,1995.31005859375,2069.8052532958986
2015-09-17,1995.3299560546875,1990.199951171875,2069.4440032958983
2015-09-18,1989.6600341796875,1958.030029296875,2069.1278033447265
2015-09-21,1960.8399658203125,1966.969970703125,2068.5852032470702
2015-09-22,1961.3900146484375,1942.739990234375,2068.048402709961
2015-09-23,1943.239990234375,1938.760009765625,2067.402503051758
2015-09-24,1934.81005859375,1932.239990234375,2066.7194525146483
2015-09-25,1935.9300537109375,1931.3399658203125,2066.0791021728514
2015-09-28,1929.1800537109375,1881.77001953125,2065.4367016601564
2015-09-29,1881.9000244140625,1884.0899658203125,2064.7148516845705
2015-09-30,1887.1400146484375,1920.030029296875,2063.9586517333983
2015-10-01,1919.6500244140625,1923.8199462890625,2063.5471520996093
2015-10-02,1921.77001953125,1951.3599853515625,2063.218101806641
2015-10-05,1954.3299560546875,1987.050048828125,2063.1112017822265
2015-10-06,1986.6300048828125,1979.9200439453125,2062.982001953125
2015-10-07,1982.3399658203125,1995.8299560546875,2062.575452270508
2015-10-08,1994.010009765625,2013.4300537109375,2062.2013525390626
2015-10-09,2013.72998046875,2014.8900146484375,2061.8758026123046
2015-10-12,2015.6500244140625,2017.4599609375,2061.5394030761718
