Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2012-08-22,GSPC,1413.489990234375,1356.7818130493165,False,,False,above,above,-0.019932170056168874,896.7128891540214,0.00591021913830736,0.792146187108426
2012-08-23,GSPC,1402.0799560546875,1357.5381874084474,False,,False,above,above,0.00591021913830736,902.0126588330663,-0.024710454587588693,0.7725718947251516
2012-08-24,GSPC,1411.1300048828125,1358.371437072754,False,,False,above,above,-0.024710454587588693,879.7235159895417,0.016831839546168625,0.7855757008950449
2012-08-27,GSPC,1410.43994140625,1359.1823120117188,False,,False,above,above,0.016831839546168625,894.530881055669,0.002439276434791582,0.7874919371899831
2012-08-28,GSPC,1409.300048828125,1359.9149375915526,False,,False,above,above,0.002439276434791582,896.7128891540215,-0.005040589404973095,0.7835225136748816
2012-08-29,GSPC,1410.489990234375,1360.652500152588,False,,False,above,above,-0.005040589404973095,892.1929276656489,0.007512435377170945,0.7894086759254226
2012-08-30,GSPC,1399.47998046875,1361.3023750305176,False,,False,above,above,0.007512435377170945,898.895469378706,-0.034506784845299676,0.7621687205902512
2012-08-31,GSPC,1406.5799560546875,1362.0366874694823,False,,False,above,above,-0.034506784845299676,867.8774768184403,0.020474108805802027,0.7777734459039949
2012-09-04,GSPC,1404.93994140625,1362.7321243286133,False,,False,above,above,0.020474108805802027,885.646494708926,0.0019357807325954823,0.7792790447549003
2012-09-05,GSPC,1403.43994140625,1363.3283737182617,False,,False,above,above,0.0019357807325954823,887.3609121292742,-0.0022833376040374276,0.7774996876079731
2012-09-06,GSPC,1432.1199951171875,1364.0634986877442,False,,False,above,above,-0.0022833376040374276,885.3347675902564,0.06549306488736661,0.8284205250983893
2012-09-07,GSPC,1437.9200439453125,1364.8293739318847,False,,False,above,above,0.06549306488736661,943.3180549710868,-0.003965757467820796,0.8251352102144843
2012-09-10,GSPC,1429.0799560546875,1365.5361236572267,False,,False,above,above,-0.003965757467820796,939.577084350055,-0.030690213158182766,0.7998116347286799
2012-09-11,GSPC,1433.56005859375,1366.2793113708497,False,,False,above,above,-0.030690213158182766,910.7412633528079,0.007530305643717705,0.8058344607955884
2012-09-12,GSPC,1436.56005859375,1366.9699363708496,False,,False,above,above,0.007530305643717705,917.5994234282001,0.0130799427517021,0.8163747294101434
2012-09-13,GSPC,1459.989990234375,1367.8546859741211,False,,False,above,above,0.0130799427517021,929.6015713556358,0.04191790714937782,0.8505954495166562
2012-09-14,GSPC,1465.77001953125,1368.7886863708495,False,,False,above,above,0.04191790714937782,968.568523709637,0.01480537435823348,0.8631888335741602
2012-09-17,GSPC,1461.18994140625,1369.7148109436034,False,,False,above,above,0.01480537435823348,982.9085432947597,0.002061625926278454,0.8649684060527307
2012-09-18,GSPC,1459.3199462890625,1370.6329978942872,False,,False,above,above,0.002061625926278454,984.9349330307768,0.0011075670220364042,0.8659264165343782
2012-09-19,GSPC,1461.050048828125,1371.488998413086,False,,False,above,above,0.0011075670220364042,986.0258144814534,0.0036359160267853685,0.8690748522702724
2012-09-20,GSPC,1460.260009765625,1372.3309982299804,False,,False,above,above,0.0036359160267853685,989.6109215431505,-0.004882660143348816,0.8648314551275056
2012-09-21,GSPC,1460.1500244140625,1373.0513107299805,False,,False,above,above,-0.004882660143348816,984.7789877391091,0.0031657015660442323,0.8675692534193671
2012-09-24,GSPC,1456.8900146484375,1373.7548110961914,False,,False,above,above,0.0031657015660442323,987.8965041228022,-0.02019579261077198,0.8500480047018273
2012-09-25,GSPC,1441.5899658203125,1374.3456855773925,False,,False,above,above,-0.02019579261077198,967.9451512046314,-0.04057970084439855,0.8155533109676493
2012-09-26,GSPC,1433.3199462890625,1374.8666854858398,False,,False,above,above,-0.04057970084439855,928.6662265349613,-0.021987298859815763,0.7976214965832913
2012-09-27,GSPC,1447.1500244140625,1375.4616859436035,False,,False,above,above,-0.021987298859815763,908.2473646711197,0.04084441781168002,0.8301998822453167
2012-09-28,GSPC,1440.6700439453125,1376.074373626709,False,,False,above,above,0.04084441781168002,945.3441995101042,-0.02390772952176845,0.8103516880115916
2012-10-01,GSPC,1444.489990234375,1376.6538734436035,False,,False,above,above,-0.02390772952176845,922.743166083244,-0.005743228101639852,0.8056976534247922
2012-10-02,GSPC,1445.75,1377.2491859436036,False,,False,above,above,-0.005743228101639852,917.4436416011986,0.004587269569704233,0.8093936057527298
2012-10-03,GSPC,1450.989990234375,1377.9226860046388,False,,False,above,above,0.004587269569704233,921.6522029002344,0.01674256216706116,0.8229449285146666
2012-10-04,GSPC,1461.4000244140625,1378.568685913086,False,,False,above,above,0.01674256216706116,937.0830222037005,0.0071523846762573395,0.8288309472107785
2012-10-05,GSPC,1460.9300537109375,1379.1918113708496,False,,False,above,above,0.0071523846762573395,943.7854004520912,-0.016845538655843484,0.81486884345038
2012-10-08,GSPC,1455.8800048828125,1379.7772491455078,False,,False,above,above,-0.016845538655843484,927.8868270059547,-0.029228862678305934,0.7910511539243389
2012-10-09,GSPC,1441.47998046875,1380.3011238098145,False,,False,above,above,-0.029228862678305934,900.7657503583887,-0.03979929811686367,0.7595678732236151
2012-10-10,GSPC,1432.56005859375,1380.732999420166,False,,False,above,above,-0.03979929811686367,864.9159057264147,-0.011173093027620262,0.7510811507152959
2012-10-11,GSPC,1432.8399658203125,1381.1523742675781,False,,False,above,above,-0.011173093027620262,855.252119850665,-0.01038822308088605,0.7432787521698169
2012-10-12,GSPC,1428.5899658203125,1381.533624267578,False,,False,above,above,-0.01038822308088605,846.3675700392556,-0.0036835037475285715,0.740540882100741
2012-10-15,GSPC,1440.1300048828125,1381.9583114624024,False,,False,above,above,-0.0036835037475285715,843.2499719232294,0.013863238661134591,0.7508071770876307
2012-10-16,GSPC,1454.9200439453125,1382.516061401367,False,,False,above,above,0.013863238661134591,854.9401475349962,0.04047429486348508,0.7811955681586963
2012-10-17,GSPC,1460.9100341796875,1383.0586868286132,False,,False,above,above,0.04047429486348508,889.5432471569591,-0.01506944154125256,0.7694233872120433
2012-10-18,GSPC,1457.3399658203125,1383.6068740844726,False,,False,above,above,-0.01506944154125256,876.1383271955114,-0.035225271826713755,0.7423202392476682
2012-10-19,GSPC,1433.18994140625,1384.03724899292,False,,False,above,above,-0.035225271826713755,845.2761164622472,-0.0687807701486095,0.6912628814953136
2012-10-22,GSPC,1433.8199462890625,1384.6026237487793,False,,False,above,above,-0.0687807701486095,787.1373741837481,0.02336638363694843,0.7074151951783155
2012-10-23,GSPC,1413.1099853515625,1384.980623626709,False,,False,above,above,0.02336638363694843,805.5299280439058,-0.03560363553827239,0.682228642394951
2012-10-24,GSPC,1408.75,1385.248373413086,False,,False,above,above,-0.03560363553827239,776.8501340706598,-0.014446372825205889,0.6723729130748795
2012-10-25,GSPC,1412.969970703125,1385.511498260498,False,,False,above,above,-0.014446372825205889,765.6274674045638,-0.01058617786734517,0.6652550538238837
2012-10-26,GSPC,1411.93994140625,1385.7668106079102,False,,False,above,above,-0.01058617786734517,757.5223988544941,0.006584140490435653,0.6696351865602325
2012-10-31,GSPC,1412.1600341796875,1385.868123626709,False,,False,above,above,0.006584140490435653,762.510032753204,-0.010425371268927841,0.6626539911256043
2012-11-01,GSPC,1427.5899658203125,1386.0763107299804,False,,False,above,above,-0.010425371268927841,754.5605825654695,0.04771766838595881,0.694274294528768
2012-11-02,GSPC,1414.199951171875,1386.1488105773926,False,,False,above,above,0.04771766838595881,790.5664542214445,-0.03765770791557377,0.6681295159321126
2012-11-05,GSPC,1417.260009765625,1386.2306228637694,False,,False,above,above,-0.03765770791557377,760.7955336005225,0.013521903222891929,0.6771638985869042
2012-11-06,GSPC,1428.3900146484375,1386.3471229553222,False,,False,above,above,0.013521903222891929,771.0829371782772,0.01576691979412037,0.6878406874633978
2012-11-07,GSPC,1394.530029296875,1386.2784355163574,False,,False,above,above,0.01576691979412037,783.2405400033819,-0.07860663602558493,0.6337718449003743
2012-11-08,GSPC,1377.510009765625,1386.11981048584,True,1377.510009765625,False,wait_mix,above,-0.07860663602558493,721.6726359548534,-0.044060460436517235,0.6058475656023629
2012-11-09,GSPC,1379.8499755859375,1386.0389976501465,True,1377.510009765625,False,wait_mix,wait_mix,0.026902482837883632,741.0874216581991,0.01784894487603883,0.6166613054040817
2012-11-12,GSPC,1380.030029296875,1385.9322479248046,True,1377.510009765625,False,wait_mix,wait_mix,0.00030636541046104575,741.314465210323,-0.005549552083008447,0.6132391113721658
2012-11-13,GSPC,1374.530029296875,1385.669873046875,True,1377.510009765625,False,wait_mix,wait_mix,0.001955243012498493,742.7639151384896,-0.017410716689338468,0.6025621789412433
2012-11-14,GSPC,1355.489990234375,1385.3134353637695,True,1377.510009765625,False,wait_mix,wait_mix,0.0040406315962272935,745.7651504825357,-0.027260257573203717,0.5861361787394341
2012-11-15,GSPC,1353.3299560546875,1384.9871223449707,True,1377.510009765625,False,wait_mix,wait_mix,0.0012859242702893694,746.7241479894772,-0.017982198978012343,0.5755961613451298
2012-11-16,GSPC,1359.8800048828125,1384.715872192383,True,1377.510009765625,False,wait_mix,wait_mix,-0.004978551520833938,743.0065433468608,0.005945165758024951,0.5790181759340095
2012-11-19,GSPC,1386.8900146484375,1384.580997467041,False,,False,above,wait_mix,-0.0015540992525573654,741.8518374332002,0.07754150303463048,0.6239161155803027
2012-11-20,GSPC,1387.81005859375,1384.3858100891114,False,,False,above,above,0.07754150303463048,799.3761439367729,-0.011847248595842075,0.6165244262560707
2012-11-21,GSPC,1391.030029296875,1384.2461227416993,False,,False,above,above,-0.011847248595842075,789.9057360379683,0.013543526877318968,0.6248743413935934
2012-11-23,GSPC,1409.1500244140625,1384.3098106384277,False,,False,above,above,0.013543526877318968,800.6038456045469,0.04709727412279796,0.6543042195425104
2012-11-26,GSPC,1406.2900390625,1384.3611236572265,False,,False,above,above,0.04709727412279796,838.3101043847505,0.012133924031608956,0.6622434972360004
2012-11-27,GSPC,1398.93994140625,1384.4657485961914,False,,False,above,above,0.012133924031608956,848.4820955062852,-0.013435395808212847,0.6533459937292196
2012-11-28,GSPC,1409.9300537109375,1384.7866241455079,False,,False,above,above,-0.013435395808212847,837.0824027169764,0.01655154154144811,0.6641598770853675
2012-11-29,GSPC,1415.949951171875,1385.0818740844727,False,,False,above,above,0.01655154154144811,850.9374068791616,0.015457349633213768,0.6744260285178283
2012-11-30,GSPC,1416.1800537109375,1385.2606872558595,False,,False,above,above,0.015457349633213768,864.0906438932731,-0.0038561735494144767,0.6718253247056212
2012-12-03,GSPC,1409.4599609375,1385.5056869506836,False,,False,above,above,-0.0038561735494144767,860.7585604079953,-0.003463830530106793,0.669498235635007
2012-12-04,GSPC,1407.050048828125,1385.7399375915527,False,,False,above,above,-0.003463830530106793,857.7770386274034,-0.006951419080545973,0.6648442728254219
2012-12-05,GSPC,1409.280029296875,1385.8555625915528,False,,False,above,above,-0.006951419080545973,851.8142709542346,-0.029648126138110742,0.6451328859624933
2012-12-06,GSPC,1413.93994140625,1386.035562133789,False,,False,above,above,-0.029648126138110742,826.5595740027406,0.019096260676747523,0.6574525117239755
2012-12-07,GSPC,1418.0699462890625,1386.2927490234374,False,,False,above,above,0.019096260676747523,842.3437710927584,-0.015198872181148904,0.6474599750331075
2012-12-10,GSPC,1418.550048828125,1386.5428741455078,False,,False,above,above,-0.015198872181148904,829.5410957833326,0.008456931729607486,0.6529354998396159
2012-12-11,GSPC,1427.8399658203125,1386.9234992980957,False,,False,above,above,0.008456931729607486,836.556468197276,0.04025164741132392,0.6792172293614966
2012-12-12,GSPC,1428.47998046875,1387.276686859131,False,,False,above,above,0.04025164741132392,870.2292441948151,-0.0066508483223822745,0.6746998585910646
2012-12-13,GSPC,1419.449951171875,1387.456436920166,False,,False,above,above,-0.0066508483223822745,864.441481485974,-0.02049103199528246,0.6608745622014626
2012-12-14,GSPC,1413.5799560546875,1387.541436767578,False,,False,above,above,-0.02049103199528246,846.7281834307955,-0.029411652902049612,0.6414371489661992
2012-12-17,GSPC,1430.3599853515625,1387.710186767578,False,,False,above,above,-0.029411652902049612,821.824507997346,0.036491687294613495,0.6648442728254221
2012-12-18,GSPC,1446.7900390625,1388.0156867980957,False,,False,above,above,0.036491687294613495,851.8142709542348,0.042824975123099795,0.6933162122699063
2012-12-19,GSPC,1435.81005859375,1388.203125,False,,False,above,above,0.042824975123099795,888.2931959173512,-0.013820491796490031,0.6837342412458565
2012-12-20,GSPC,1443.68994140625,1388.4617492675782,False,,False,above,above,-0.013820491796490031,876.0165470902975,0.005205345827703045,0.6872933144257833
2012-12-21,GSPC,1430.1500244140625,1388.7028747558593,False,,False,above,above,0.005205345827703045,880.5765161686928,-0.025293855516168584,0.6699090166334689
2012-12-24,GSPC,1426.6600341796875,1389.0626251220704,False,,False,above,above,-0.025293855516168584,858.3033409977908,-0.011238088319607598,0.6623805199384405
2012-12-26,GSPC,1419.8299560546875,1389.3766876220702,False,,False,above,above,-0.011238088319607598,848.6576522466434,-0.015292550597705956,0.6522510323223472
2012-12-27,GSPC,1418.0999755859375,1389.716562652588,False,,False,above,above,-0.015292550597705956,835.6795121595312,-0.003987274351942793,0.64965032851014
2012-12-28,GSPC,1402.4300537109375,1390.0156257629394,False,,False,above,above,-0.003987274351942793,832.3474286742535,-0.03244838898822189,0.6285702219443169
2012-12-31,GSPC,1426.18994140625,1390.4418754577637,False,,False,above,above,-0.03244838898822189,805.3390955352851,0.06119348803886715,0.6670346263024545
2013-01-02,GSPC,1462.4200439453125,1391.1233131408692,False,,False,above,above,0.06119348803886715,854.6206038451556,0.08967758423565808,0.7268526801907935
2013-01-03,GSPC,1459.3699951171875,1391.8796882629395,False,,False,above,above,0.08967758423565808,931.2609150360086,-0.01845581547838293,0.7134380212452242
2013-01-04,GSPC,1466.469970703125,1392.728500366211,False,,False,above,above,-0.01845581547838293,914.0737354258739,-0.012663063375580763,0.7044037103676469
2013-01-07,GSPC,1461.8900146484375,1393.5853126525878,False,,False,above,above,-0.012663063375580763,902.4987617842222,-0.0025264549711929707,0.7026240661118618
2013-01-08,GSPC,1457.1500244140625,1394.5371253967285,False,,False,above,above,-0.0025264549711929707,900.218639301017,-0.013247274454265101,0.6933162122699063
2013-01-09,GSPC,1461.02001953125,1395.5733757019043,False,,False,above,above,-0.013247274454265101,888.2931959173513,0.003751107743020121,0.6959169160821133
2013-01-10,GSPC,1472.1199951171875,1396.5491882324218,False,,False,above,above,0.003751107743020121,891.625279402629,0.01593231838274045,0.7070044859570683
2013-01-11,GSPC,1472.050048828125,1397.5205635070802,False,,False,above,above,0.01593231838274045,905.8309372321716,0.00580863828726641,0.7111112192834677
2013-01-14,GSPC,1470.6800537109375,1398.4694389343263,False,,False,above,above,0.00580863828726641,911.0925814959687,-0.021752160045219626,0.6956430142316624
2013-01-15,GSPC,1472.3399658203125,1399.4173133850097,False,,False,above,above,-0.021752160045219626,891.2743498472561,-0.01948038614909231,0.6820916196925111
2013-01-16,GSPC,1472.6300048828125,1400.3848762512207,False,,False,above,above,-0.01948038614909231,873.9119813474504,0.013846932393998923,0.6915364962369065
2013-01-17,GSPC,1480.93994140625,1401.3131256103516,False,,False,above,above,0.013846932393998923,886.0129814714742,0.010689206532575435,0.6989284726699964
2013-01-18,GSPC,1485.97998046875,1402.3922508239746,False,,False,above,above,0.010689206532575435,895.4837572209657,-0.004896343711456863,0.6955062786380805
2013-01-22,GSPC,1492.56005859375,1403.5311889648438,False,,False,above,above,-0.004896343711456863,891.099160957585,0.007085188206310322,0.7004340715209018
2013-01-23,GSPC,1494.81005859375,1404.886001586914,False,,False,above,above,0.007085188206310322,897.4127662234547,0.03263634394246795,0.7232936787880812
2013-01-24,GSPC,1494.8199462890625,1406.2400009155274,False,,False,above,above,0.03263634394246795,926.701037920285,-0.05185460327881741,0.6857875720204488
2013-01-25,GSPC,1502.9599609375,1407.5991256713867,False,,False,above,above,-0.05185460327881741,878.6473232408603,0.005389354486329934,0.6894835243483866
2013-01-28,GSPC,1500.1800537109375,1408.7556884765625,False,,False,above,above,0.005389354486329934,883.3826651342702,0.0059557252571158514,0.6935898987887135
2013-01-29,GSPC,1507.8399658203125,1409.9610008239747,False,,False,above,above,0.0059557252571158514,888.6438495847086,0.004144428704142555,0.6964644326741567
2013-01-30,GSPC,1501.9599609375,1411.0628753662108,False,,False,above,above,0.004144428704142555,892.3267706626872,-0.0056997007463871485,0.6924947938274117
2013-01-31,GSPC,1498.1099853515625,1412.245249938965,False,,False,above,above,-0.0056997007463871485,887.2407751019198,0.0015813908942896582,0.6935898987887135
2013-02-01,GSPC,1513.1700439453125,1413.4264373779297,False,,False,above,above,0.0015813908942896582,888.6438495847085,0.03611576541796713,0.7186394288696382
2013-02-04,GSPC,1495.7099609375,1414.5566246032715,False,,False,above,above,0.03611576541796713,920.7379023964291,-0.04133315714622021,0.6889357924246995
2013-02-05,GSPC,1511.2900390625,1415.6953125,False,,False,above,above,-0.04133315714622021,882.6808979861963,0.03814830033635297,0.7152175219465803
2013-02-06,GSPC,1512.1199951171875,1416.7533126831054,False,,False,above,above,0.03814830033635297,916.3536739837355,-0.003636442462367828,0.7126166745799443
2013-02-07,GSPC,1509.3900146484375,1417.7821250915526,False,,False,above,above,-0.003636442462367828,913.0214065731143,0.0003843607092302026,0.7128905764303951
2013-02-08,GSPC,1517.9300537109375,1418.7818130493165,False,,False,above,above,0.0003843607092302026,913.3723361284871,0.025153569425663935,0.7308223190375386
2013-02-11,GSPC,1517.010009765625,1419.7900634765624,False,,False,above,above,0.025153569425663935,936.3469105967758,0.0031841081378909397,0.7331493363309384
2013-02-12,GSPC,1519.4300537109375,1421.0020637512207,False,,False,above,above,0.0031841081378909397,939.3283404146961,-0.008028305595083718,0.7272633894120408
2013-02-13,GSPC,1520.3299560546875,1422.1602508544922,False,,False,above,above,-0.008028305595083718,931.7871254437241,-0.0009409575303842566,0.7265790654492008
2013-02-14,GSPC,1521.3800048828125,1423.4581260681152,False,,False,above,above,-0.0009409575303842566,930.9103533313228,-0.006970770045693353,0.7215142498639396
2013-02-15,GSPC,1519.7900390625,1424.706876373291,False,,False,above,above,-0.006970770045693353,924.4211913250949,-0.0026562516321159135,0.7195977264601436
2013-02-19,GSPC,1530.93994140625,1425.9511886596679,False,,False,above,above,-0.0026562516321159135,921.9656960268751,0.019212534838890738,0.7334230228497457
2013-02-20,GSPC,1511.949951171875,1427.0943756103516,False,,False,above,above,0.019212534838890738,939.6789940820536,-0.04124652771253379,0.7031718698127634
2013-02-21,GSPC,1502.4200439453125,1427.9710006713867,False,,False,above,above,-0.04124652771253379,900.9204984117623,-0.023554729100098037,0.6866088469085143
2013-02-22,GSPC,1515.5999755859375,1428.9090629577636,False,,False,above,above,-0.023554729100098037,879.6995601309479,0.036283823896988476,0.7115216413958572
2013-02-25,GSPC,1487.8499755859375,1429.6205001831054,False,,False,above,above,0.036283823896988476,911.6184240529975,-0.04290109128311159,0.6809965865084241
2013-02-26,GSPC,1496.93994140625,1430.4290000915528,False,,False,above,above,-0.04290109128311159,872.5089988273336,0.018492474896030453,0.6935898987887136
2013-02-27,GSPC,1515.989990234375,1431.4371871948242,False,,False,above,above,0.018492474896030453,888.6438495847087,0.02565617447746793,0.7113847622478461
2013-02-28,GSPC,1514.6800537109375,1432.451062774658,False,,False,above,above,0.02565617447746793,911.4430512379828,-0.007119455320955703,0.7063200902170138
2013-03-01,GSPC,1518.199951171875,1433.555625152588,False,,False,above,above,-0.007119455320955703,904.9540731570984,0.004263321291201105,0.7093313596960391
