Date,gspc_open_implied_rsi14,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2024-11-27,64.8605758329789,False,-0.0067643809855745,-0.0175305760322703,-0.024176373522665884,above,above,25182.899978561683
2024-11-29,62.981734576090375,False,0.0029526729037354,0.0225265864341683,0.025545772979281622,above,above,25826.216624373978
2024-12-02,66.13296074198647,False,0.0073850072628387,0.024850893595641,0.03241942488817173,above,above,26663.48771437352
2024-12-03,65.98919214892416,False,-0.0082443696719965,0.0172371146712879,0.008850635853862698,above,above,26899.476534727382
2024-12-04,68.68213354754631,False,0.0199495875527424,0.016260129713187,0.03653410014726166,above,above,27882.224704356027
2024-12-05,70.26130996318824,True,-1.0462357991070093e-07,-0.0031446061798816,-0.0031447104744615206,UVIX,above,27794.54318027695
2024-12-06,68.4907928440451,False,-0.0378549127463232,0.0228491386379654,-0.015870726257826595,above,above,27353.423594001433
2024-12-09,67.80122671719766,False,-0.0055845388789677,-0.0178796281787249,-0.02336431757898705,above,above,26714.329518278628
2024-12-10,62.841726511231215,False,0.0065350494309701,-0.0172753375509511,-0.010853183304813108,above,above,26424.39400315157
2024-12-11,62.09392862098398,False,0.0250117527898383,0.0277394537096922,0.05344501885824249,above,above,27836.646238967634
2024-12-12,62.71840634497617,False,-0.0129912697386136,-0.0069216002423952,-0.019822949605237006,above,above,27284.84180339377
2024-12-13,60.85939220903518,False,0.0217091454235776,-0.0002236260733156,0.02148066461931597,above,above,27870.938339363565
2024-12-16,60.49914848338851,False,0.0147652307058545,0.0283289204171408,0.0435124341686024,above,above,29083.6707090723
2024-12-17,57.91649582660472,False,-0.0102904360627954,-0.0031409174675203,-0.01339903211993776,above,above,28693.977671075747
2024-12-18,57.09915013594534,False,-0.0042373170926236,-0.1043099293925146,-0.10810525223839296,above,above,25592.00797722129
2024-12-19,42.46079877002536,False,0.0265561854760514,-0.0396344662506336,-0.014130821011578254,above,above,25230.371893168292
2024-12-20,35.19043167349652,False,-0.0231065317646621,0.050215043552978,0.025948216289395143,above,above,25885.0550401141
2024-12-23,46.07980754821901,False,0.0083983921497583,0.0192929978337821,0.027853420145093066,above,above,26606.042353625257
2024-12-24,50.687720785500275,False,0.0104632030507603,0.0289703965279195,0.039736722720012496,above,above,27663.279281308172
2024-12-26,54.081756605569154,False,-0.0092719624458291,0.0071901076657128,-0.002148521188374164,above,above,27603.84413963237
2024-12-27,51.971340254876445,False,-0.0213029649217387,-0.0197985299304661,-0.04067972746359405,above,above,26480.927283084595
2024-12-30,44.156076631309126,False,-0.0408694323766775,0.0007389801754122,-0.040160653901571974,above,above,25417.43592747594
2024-12-31,44.43838415601163,False,0.0066452554720861,-0.0326406564636732,-0.026212306492564785,above,above,24751.186306689815
2025-01-02,43.49420214913009,False,0.0178188791988374,-0.0237149694611084,-0.006318664438302646,above,above,24594.79186596793
2025-01-03,42.727090894160675,False,0.0172962388208626,0.0301288126824785,0.04794616664288642,above,above,25774.017855320737
2025-01-06,51.71859130845919,False,0.0311893268628973,0.002824501121827,0.03410192227343778,above,above,26652.96140889708
2025-01-07,52.71533940717188,False,0.0059852849065831,-0.0594960149497681,-0.053866830643465646,above,above,25217.250850537195
2025-01-08,45.39693477692103,False,-0.0007443373832964,0.0014896071278398,0.0007441609742717681,above,above,25236.016544498587
2025-01-10,43.75454450163615,False,0.0,-0.0477194377845116,-0.0477194377845116,above,above,24031.76802307448
2025-01-13,36.2136669890528,False,-0.0361837021223587,0.0267386312753443,-0.01041257351624092,above,above,23781.53547180897
2025-01-14,42.63884806877209,False,0.0190714708703274,-0.0221992920260915,-0.0035511943069815866,above,above,23697.082618430202
2025-01-15,47.49052252193827,False,0.0468583160749505,0.0197957350038286,0.0675816458865246,above,above,25298.57046449267
2025-01-16,52.55509870201066,False,0.0139714411194349,-0.0338982893169407,-0.020400456150747037,above,above,24782.468087055204
2025-01-17,55.167878572059784,False,0.0562919277266558,-0.0065719086594948,0.04935007365987465,above,above,26005.48471262487
2025-01-21,56.645886197878454,False,0.0157564537228362,0.0008288892522652,0.016598403330246203,above,above,26437.13423668357
2025-01-22,61.408670012278826,False,0.0274490138911669,0.0110548912292882,0.03880735098337329,above,above,27463.089384001105
2025-01-23,60.62812949495739,False,-0.0143506338427412,0.020799577112557,0.006150456154589756,above,above,27631.999911126983
2025-01-24,64.03011491614461,False,0.0010188601527867,-0.0189980809609637,-0.01799857719584752,above,above,27134.66322765091
2025-01-27,49.32125879511747,False,-0.1057062093452159,0.0201082433845638,-0.08772353214542528,above,above,24754.31472574479
2025-01-28,54.01732093269258,False,0.0055600055891915,0.0385775273207671,0.0443520241774793,above,above,25852.218690957954
2025-01-29,56.06115076212235,False,0.0031456908115201,-0.0092872299897488,-0.006170753932271955,above,above,25692.69101081277
2025-01-30,55.26796222324936,False,0.0161918629300275,-0.0035941421752778,0.012539524897296594,above,above,26014.865149421406
2025-01-31,58.7249915537065,False,0.0210412589257475,-0.0259067003730424,-0.005410551037755784,above,above,25874.110393790128
2025-02-03,47.57444646066092,False,-0.0506529109696364,0.0278874630771497,-0.024178029076902585,above,above,25248.52540035008
2025-02-04,49.9250217349985,False,0.0023539668507519,0.0338647601007671,0.036298443474204856,above,above,26165.007572401715
2025-02-05,51.661026658183616,False,-0.0155410449555219,0.0290224582141249,0.01303037393077755,above,above,26505.947404971736
2025-02-06,56.13746244493313,False,0.002596193556309,0.0123587931152615,0.014987072490620257,above,above,26903.193960162615
2025-02-07,56.99232809183362,False,0.0029066562354305,-0.0409227763955064,-0.038135068603257105,above,above,25877.23881284508
2025-02-10,53.08144589816645,False,0.0241750646919685,0.0107399503913789,0.03517465407884757,above,above,26787.461736602632
2025-02-11,53.01602854657558,False,-0.0183325233686649,0.0114190447003386,-0.00712281857214303,above,above,26596.659506644588
2025-02-12,50.46037241140722,False,-0.0323415450069498,0.0354885538680882,0.00199925419898217,above,above,26649.832989842147
2025-02-13,53.96644539446954,False,0.0091550574253831,0.0326819894031458,0.042136252318290435,above,above,27772.757076942435
2025-02-14,58.68592382108841,False,0.0002251813517117,0.0114852415324973,0.011713009146422149,above,above,28098.059634606023
2025-02-18,59.21172668125256,False,0.0089056623993366,-0.0026481062677123,0.006233972991206649,above,above,28273.222179473472
2025-02-19,58.33764066349484,False,-0.0043147204952105,0.0044444613986545,0.00011056429475697627,above,above,28276.348188344255
2025-02-20,59.81242371245065,False,-0.0038715976484315,-0.0083287059920356,-0.012168058241933899,above,above,27932.27993671928
2025-02-21,57.098031185031786,False,0.0052630449608364,-0.067505823607066,-0.06259806483099195,above,above,26183.77326636311
2025-02-24,47.5530337912182,False,0.0094372852402899,-0.0449704503166605,-0.03595756404339312,above,above,25242.268562240173
2025-02-25,43.375919221317645,False,-0.0045847466508103,-0.0337358274953381,-0.038165903924026856,above,above,24278.874565469232
2025-02-26,42.91909385051816,False,0.0123679804576442,-0.0058538950592245,0.006441684538726067,above,above,24435.271416375286
2025-02-27,44.40352199730854,False,0.0204812759446415,-0.1013547630121752,-0.08294936193708968,above,above,22408.38124362735
2025-02-28,33.50552273923434,False,-0.0025125890775385,0.0484186835824418,0.04578443824938527,above,above,23434.33639094489
2025-03-03,45.67439488727641,False,0.0193539543915697,-0.0823621931296689,-0.0646022728675204,above,above,21920.424996947804
2025-03-04,34.97539862885618,False,-0.0188355643290992,0.0079987697102394,-0.010987455960290493,above,above,21679.57529266299
2025-03-05,33.56378729538173,False,0.0034628817297619,-0.0103992782474886,-0.00697240798837262,wait_mix,wait_mix,21528.4164487079
2025-03-06,36.24544922689084,False,-0.0068198635468364,-0.0012494389959981,-0.00806078153937162,wait_mix,wait_mix,21354.88058682625
2025-03-07,33.34439678842412,False,0.0131804324216415,-0.0177707054032667,-0.004824498563277824,wait_mix,wait_mix,21251.853996116137
2025-03-10,33.597098923808986,False,0.014330704174658,-0.0029519217567688,0.011336479300446234,wait_mix,wait_mix,21492.775199039213
2025-03-11,29.49712796690835,False,0.0027820656005128,-0.0080073452054435,-0.005247556564578204,wait_mix,wait_mix,21379.99064545249
2025-03-12,33.03661243708174,False,-0.0081264676512803,0.0010351886233795,-0.007099691454761747,wait_mix,wait_mix,21228.199308564086
2025-03-13,30.642505658569007,False,-0.002587958818233,0.0241601092697157,0.02150962508364862,wait_mix,wait_mix,21684.809916892267
2025-03-14,31.734657206728315,False,-0.0083591028401432,0.0004517795030185,-0.007911099808451394,wait_mix,wait_mix,21513.259221312437
2025-03-17,37.516527681515214,False,0.0109184843398563,-0.000889385282624,0.010019388317951794,wait_mix,wait_mix,21728.808919435523
2025-03-18,39.32373125921664,False,-0.0021115383640916,0.010264160552806,0.008130949019931943,wait_mix,wait_mix,21905.484757023296
2025-03-19,38.844880274567295,False,-0.0016670402489792,0.0106469220379764,0.008962132941432,wait_mix,wait_mix,22101.80462356225
2025-03-20,40.49833999773767,False,0.0138558686237929,-0.0123215866350446,0.0013635557030964307,wait_mix,wait_mix,22131.941665305432
2025-03-21,39.583503301471914,False,-0.0019637933884414,-0.0118488485614455,-0.013789373259421311,wait_mix,wait_mix,21826.7560607268
2025-03-24,45.68107366656993,False,-0.0076397208456946,-0.0104747407869268,-0.01803443753707834,wait_mix,wait_mix,21433.122791912574
2025-03-25,49.675234928918115,False,-0.0008019644888565,0.0030069921440182,0.002202616154243886,wait_mix,wait_mix,21480.331734409934
2025-03-26,49.363595504640735,False,-0.0057777856513312,-0.0043439283746123,-0.010096615738910297,wait_mix,wait_mix,21263.453078943276
2025-03-27,44.40325358091046,False,-0.0025829497588567,0.0046029048040566,0.0020080659733461292,wait_mix,wait_mix,21306.151495546943
2025-03-28,43.339850980538614,False,0.0185755075355875,0.0045452649789078,0.023205203118362272,wait_mix,wait_mix,21800.56506867171
2025-03-31,35.27443294447444,False,0.0243322025965046,-0.0029969299945637,0.021262350694145837,wait_mix,wait_mix,22264.096328492353
2025-04-01,39.60371786581929,False,0.0098986257805699,0.0020013133442323,0.01191974937666651,wait_mix,wait_mix,22529.47877682594
2025-04-02,39.11162344621467,False,0.015966401706228,-0.0154868178712854,0.000232315079658596,wait_mix,wait_mix,22534.712714482645
2025-04-03,35.60359285613161,False,0.0087559751180563,-0.0040608712225148,0.004659547008159626,wait_mix,wait_mix,22639.71426769115
2025-04-04,28.484236834727582,False,0.0235933017976322,-0.0185043831564674,0.004652339144775253,wait_mix,wait_mix,22745.041896605257
2025-04-07,20.962947292592176,False,-0.0182816849125313,0.1224489795918366,0.10192872101654626,below,below,25063.41492659399
2025-04-08,31.677971435980183,False,0.1003636032979062,-0.1429829907697604,-0.05696967563581856,below,below,23635.560307899996
2025-04-09,21.007313135741256,False,-0.0035991081793883,0.3573272159076426,0.35244204842276305,below,below,31965.725598436024
2025-04-10,42.90226267089058,False,-0.0747006316051114,-0.0521775041003294,-0.12298044319356793,below,below,28034.566497336382
2025-04-11,40.264637365480645,False,-0.0101864137587429,0.0637180595309969,0.052882587253967106,below,below,29517.106906258916
2025-04-14,47.0599546412022,False,0.068340912391575,-0.0443160497906914,0.020996263324597253,below,below,30136.855855443016
2025-04-15,46.02419598556117,False,0.0072580630394962,-0.003402685589683,0.0038306805432997137,below,below,30252.30052280469
2025-04-16,43.4568042837717,False,-0.059449699481625,-0.0328849211042761,-0.09037962190877502,below,below,27518.109039682964
2025-04-17,42.90888566920604,False,0.0176638731229152,-0.0201779193338441,-0.0028704664179262096,below,below,27439.119231799723
2025-04-21,40.30761357972569,False,-0.0396368098354117,-0.0348166557233433,-0.07307344439674379,below,below,25434.048278319184
2025-04-22,40.42622632413471,False,0.0382225472269013,0.0368155159347438,0.07644524595814373,below,below,27378.360354666595
2025-04-23,48.19100572407475,False,0.0927653032586901,-0.0241673923810333,0.06635601539445846,below,below,29195.07925583588
2025-04-24,47.66348429311838,False,0.0143601031888733,0.0697578496942019,0.08511968280291793,below,below,31680.15514149868
2025-04-25,51.739825736893984,False,-0.0019178455705171,0.0349730911376902,0.032988172579247355,below,below,32725.225566643767
2025-04-28,53.17736407056239,False,0.0029706042291495,-0.0037023465613597,-0.000742740538563158,below,below,32700.919214981797
2025-04-29,52.25750458373768,False,-0.0144927249274454,0.0345022244489006,0.01950946827313227,below,below,33338.89676090875
2025-04-30,51.54985872312941,False,-0.0530344960169855,0.0561971138393488,0.00018223221228441666,below,below,33344.97218182061
2025-05-01,57.10706011954776,False,0.0488338937428098,-0.0137248244732307,0.03443883264961478,below,below,34493.33409849639
2025-05-02,58.03398057714832,False,0.0329398749394065,0.013472048495055,0.046855691027066326,below,below,36109.543103508906
2025-05-05,57.80970808589372,False,-0.0257445329965037,0.0086355783561857,-0.017331273572252615,below,below,35483.71873341295
2025-05-06,54.97355117309928,False,-0.0400685169274958,0.0121298660099526,-0.028424676659091097,below,below,34475.105501753555
2025-05-07,55.38018484476267,False,0.0038773068603767,0.0077247620870519,0.011632020220463613,below,below,34876.120626052565
2025-05-08,57.72560128293783,False,0.0313588941635205,-0.0015202728281759,0.029790947260626144,below,below,35915.113296278534
2025-05-09,58.50657224414736,False,0.011673075000645,-0.0138795656680048,-0.002368507878378834,below,below,35830.04806748343
2025-05-12,64.11974189050841,False,0.1166694748995036,0.0039484000342482,0.12107853269244084,below,below,40168.29771379395
2025-05-13,65.84967144713217,False,0.0084706299180659,0.0370481669197593,0.04583261814894524,above,above,42009.31596460342
2025-05-14,67.38886187373204,False,0.0067979583050727,0.0107743139408689,0.017645515582877414,above,above,42750.59200408285
2025-05-15,65.43316222263701,False,-0.0125071522319574,0.0158318713439054,0.0031267074869330003,above,above,42884.260600172835
2025-05-16,68.6573294837103,False,0.0075092715406432,0.0047812731679421,0.012326448587113514,above,above,43412.87123365724
2025-05-19,65.08107711024445,False,-0.0417074391030831,0.0462976210373837,0.002659226724266439,above,above,43528.31590101892
2025-05-20,68.1752660766797,False,-0.0147962255785076,0.004392144382991,-0.010469068354580613,above,above,43072.614986491375
2025-05-21,64.94602544935199,False,-0.0232755881428905,-0.0187752088745154,-0.041613792988346,above,above,41280.20010297679
