Date,gspc_rsi14_prev_close,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2019-03-15,63.50358203910757,False,0.0116709527396392,0.0130012649063782,0.024823954794295222,above,above,454.9932888714307
2019-03-18,66.10367137774575,False,0.0009039608634671,0.0081271585988835,0.009038466095655284,above,above,459.10573028664584
2019-03-19,67.94135162580434,False,0.0128984452181406,-0.0028298522253501,0.010032092298886353,above,above,463.7115213478291
2019-03-20,67.80137256434342,False,-0.0001773601853435,0.0117125087006917,0.011533071182634247,above,above,469.05953933174123
2019-03-21,64.57088368248256,False,-0.0092965671178438,0.0561260978989919,0.0463077507449674,above,above,490.7806315636647
2019-03-22,70.19181685443691,True,-0.0130764870385378,0.1742416241975237,0.15888666881859326,UVIX,above,568.7591312335007
2019-03-25,53.91206254118593,False,-0.0011038386791148,0.0061750843463077,0.00506442937024465,above,above,571.6395716823146
2019-03-26,53.33418700919443,False,0.0232851014885446,-0.0093490702440618,0.013718337195026242,above,above,579.4815160806729
2019-03-27,57.52781364912023,False,0.004095397899221,-0.0235857072309452,-0.01958690218756942,above,above,568.1312683056964
2019-03-28,54.11705244943446,False,0.0074465353982924,-0.0010816904988388,0.0063567900528640475,above,above,571.7427595007831
2019-03-29,56.26524050685405,False,0.0220175253185688,0.0005297329813007,0.022558921709197488,above,above,584.6406596501618
2019-04-01,60.05716839670224,False,0.0289446867437088,0.0101200713603584,0.039357680399416894,above,above,607.6507598811771
2019-04-02,65.61044232211133,False,0.0033962822295992,0.0076155146687666,0.011037661335504545,above,above,614.3578031790075
2019-04-03,65.61829963885071,False,0.0167953467153334,0.0004955199676779,0.017299189112672808,above,above,624.9856949990474
2019-04-04,66.62890910170827,False,0.0001652796636371,-0.0016507475370707,-0.0014857407084313268,above,above,624.0571283098001
2019-04-05,67.62545201464113,False,0.0095898694881522,0.0054044875357923,0.015046185354063102,above,above,633.4468075338737
2019-04-08,69.79070759004183,True,-0.0050496095254387,-0.0172841676161574,-0.022246498844162188,UVIX,above,619.3548338622331
2019-04-09,70.27661198956677,True,0.0305936753713835,0.0397802149930324,0.07159091334811674,UVIX,above,663.6950121050015
2019-04-10,63.862084436551186,False,-0.0196621566386742,0.0117149565803529,-0.008177541369619457,above,above,658.2676186867028
2019-04-11,65.77853737735163,False,0.003698736989528,-0.0112161635098686,-0.00755891215919513,above,above,653.2918315798074
2019-04-12,65.80002199669796,False,0.0128019235981022,-0.00047998046875,0.012315798456062899,above,above,661.3376421105365
2019-04-15,69.38830684107128,True,-2.2429373469634584e-08,0.0066585991833143,0.00665857660459257,UVIX,above,665.7412094620302
2019-04-16,68.64483766888861,True,-0.0102357466574231,-0.0026530835251317,-0.01286167389173054,UVIX,above,657.1786631296433
2019-04-17,68.93475913915074,True,-0.0372833126185625,0.0443445516076332,0.005407927208553431,UVIX,above,660.7326375028629
2019-04-18,65.99948228261724,False,0.0007166278118784,-0.0018727019842854,-0.001157416202732242,above,above,659.967894842543
2019-04-22,67.04651723758722,False,-0.0126642061346046,0.0213776475297133,0.008442710460119462,above,above,665.5398126916732
2019-04-23,67.73339490576049,False,0.0079066016158297,0.0298414820529677,0.037984028379016266,above,above,690.8196958243188
2019-04-24,73.02805176087331,True,0.0022409508563492,0.0394968223056817,0.04182628359980001,UVIX,above,719.7141163381943
2019-04-25,69.93717115715242,True,0.0208903096638628,0.0097260171041073,0.030819506277071085,UVIX,above,741.895350064376
2019-04-26,69.40577110090541,True,0.0003473229074195,-0.035892466009221,-0.03555760937745023,UVIX,above,715.5153250078401
2019-04-29,72.28450729514157,True,0.0080306549871396,0.0068885936048588,0.014974568510585762,UVIX,above,726.2298582625441
2019-04-30,72.91512818972805,True,-0.0027825125437386,0.0049955234037593,0.00219911075348711,UVIX,above,727.8269181533527
2019-05-01,73.4924720082079,True,-0.0261022136804318,0.0877397354143505,0.059347320411868854,UVIX,above,771.0214954693828
2019-05-02,62.21930012494951,False,-0.002533582811489,-0.0125478150569345,-0.01504960693987345,above,above,759.4179250203752
2019-05-03,59.45934055412202,False,0.0249498117977255,0.0216208091680083,0.04711005608539032,above,above,795.1941460603358
2019-05-06,66.66927791760085,False,-0.0630457234228396,0.0481756305623342,-0.017907360340659317,above,above,780.9543179460505
2019-05-07,61.181281967295966,False,-0.0323990719914807,-0.0266313519522564,-0.05816759285460549,above,above,735.5280851417185
2019-05-08,46.142446257634354,False,-0.0100800958311378,0.0012930633980252,-0.00880006663608035,above,above,729.0553889797628
2019-05-09,45.00326415006315,False,-0.0321227138086938,0.0168445989268206,-0.01581920911242163,above,above,717.5223093269541
2019-05-10,42.861984383479744,False,-0.0119729633190099,0.0149402006325534,0.002788358839391325,above,above,719.5230190006264
2019-05-13,46.24339251410072,False,-0.076218644261009,-0.0293909323807756,-0.10336943962215495,above,above,645.1463277312905
2019-05-14,32.682797186868086,False,0.0145932365456973,0.0165408486391607,0.0313754697017159,above,above,665.3880967901969
2019-05-15,38.934374871120504,False,-0.0191015555923738,0.0618463822898998,0.04156346458802829,above,above,693.0439313884317
2019-05-16,43.111899382501406,False,0.0018679563800978,0.0293220261395987,0.031244754785501483,above,above,714.6979190802432
2019-05-17,48.88258691969084,False,-0.0302979434141039,-0.0008490276376083,-0.031121247260390894,above,above,692.4556284240601
2019-05-20,45.585586704917326,False,-0.0418084687133967,-0.0086910547921913,-0.05013616381322228,above,above,657.7385596040036
2019-05-21,42.0727565949225,False,0.0246913325593653,0.0052383313194102,0.030059005259439386,above,above,677.5095264264764
2019-05-22,47.51809723345836,False,-0.0171964128133116,0.004241743655049,-0.01302761193320312,above,above,668.6831952351441
2019-05-23,45.95824331946786,False,-0.034494850886739,-0.0131243385470772,-0.04716646733264762,above,above,637.1437711511953
2019-05-24,40.00882568870776,False,0.0171776758567543,-0.0183402637939024,-0.0014776310437271123,above,above,636.2023077356249
2019-05-28,40.93320022297748,False,0.0088791745799201,-0.0194353017142916,-0.010728696571306151,above,above,629.3766862179647
2019-05-29,37.11686313823308,False,-0.0185114959052499,-0.0066679801414817,-0.025056041759646375,above,above,613.6069976855395
2019-05-30,34.298743706918344,False,0.0074796929413369,0.0043784417967087,0.011890884138246571,above,above,620.9033274014355
2019-05-31,35.87949077102111,False,-0.0358225866280813,-0.0127776238417459,-0.04814248293285517,above,above,591.0114995590588
2019-06-03,30.84368805933225,False,-0.0079648798814834,-0.0564030788940962,-0.06391871502724233,above,above,553.2348039409202
2019-06-04,29.9088231946956,False,0.0295682100461491,0.0499999605919716,0.08104657997520337,above,above,598.072592723584
2019-06-05,44.029646185375704,False,0.0289256864221938,-0.006693484082813,0.022038588717729457,above,above,611.2532686179652
2019-06-06,48.385574364173024,False,0.0050058019236773,0.0180076362637979,0.02310358084772557,above,above,625.3754079279169
2019-06-07,51.468269769094434,False,0.0161835376089196,0.040185151276765,0.05701902679269244,above,above,661.0337050680497
2019-06-10,56.30618873576416,False,0.0211857366357928,0.0149930369804835,0.03649641214911559,above,above,685.1590636126701
2019-06-11,58.31363029418759,False,0.0316042385332968,-0.0269730720869156,0.003778703042170539,above,above,687.748076250714
2019-06-12,58.096805770597776,False,-0.0087267773065788,-0.0082858543018762,-0.016940322803167818,above,above,676.0974018317693
2019-06-13,56.7733464502465,False,0.0118361748083077,0.0044727045717503,0.016361819093235308,above,above,687.1595852099471
2019-06-14,58.8016323977834,False,-0.0157559845524823,0.0027840585351244,-0.013015791600630489,above,above,678.2156592524788
2019-06-17,57.65116778347297,False,0.0062470208888263,0.011898579181542,0.01821993074306283,above,above,690.5727015929197
2019-06-18,58.16005873246245,False,0.0352757963056458,0.0077366456082819,0.04328535824849444,above,above,720.4643883779999
2019-06-19,63.13954111623913,False,0.0050636824686891,0.0066634138720325,0.011760837752727182,above,above,728.9376531563313
2019-06-20,64.54891195660423,False,0.0411690214364506,-0.0131803148127971,0.027446085960586286,above,above,748.944138644768
2019-06-21,68.65638625010251,False,-0.0051854763759301,0.0006317659131651,-0.0045569864699828155,above,above,745.5312103381909
2019-06-24,67.52569051194143,False,0.0053670731348038,-0.0056523285196512,-0.00031559184539431406,above,above,745.2959267677212
2019-06-25,65.91973066301966,False,-0.002368521746196,-0.0489078844201075,-0.05116056677849401,above,above,707.1661647365817
2019-06-26,57.81436496415875,False,0.0188051685792922,-0.0060438212872316,0.01264769221389117,above,above,716.1101847322478
2019-06-27,56.845579534706346,False,0.0108461492096163,0.0,0.010846149209616351,above,above,723.8772226463797
2019-06-28,59.12801459916908,False,0.0076411749978946,-0.0033881749923142,0.004227110367540643,above,above,726.9371315590547
2019-07-01,62.36824332661474,False,0.0571475123288753,-0.016385905739945,0.03982519283863706,above,above,755.8875430049598
2019-07-02,66.23214935630389,False,-0.0010898619795551,0.0132481051372363,0.012143804551591142,above,above,765.0668935901945
2019-07-03,67.60954050156212,False,0.0063066917888963,0.0157444024476571,0.02215038933019131,above,above,782.0134231468573
2019-07-05,70.9616665154568,True,-0.0204664590807677,-0.0402761187216236,-0.05991826826664304,UVIX,above,735.1565330706281
2019-07-08,69.1341391971399,True,0.03688840523532,-0.0048217352665589,0.03188880384431081,UVIX,above,758.599795548581
2019-07-09,64.36303827381445,False,0.0609679910666924,0.0303125547460298,0.09312864137968702,above,above,829.2471638589287
2019-07-10,65.02456363710041,False,0.0182928898370384,0.0110778118257894,0.02957334685419255,above,above,853.7707778635843
2019-07-11,67.40444039340204,False,0.0048860457668522,-0.0075143968703634,-0.002665066790530024,above,above,851.495421716775
2019-07-12,68.57629651666991,False,0.0028205876542555,0.0139155406298279,0.016775378286186138,above,above,865.7795795250295
2019-07-15,70.86229673349008,True,0.0068626179667716,0.0044348790495067,0.01132793189692416,UVIX,above,875.5870716396366
2019-07-16,70.94933154471923,True,-0.0195856284762058,0.0087299635379027,-0.011026646760767256,UVIX,above,865.9322822923717
2019-07-17,66.79037719274555,True,-0.0142382810552711,0.0693320563106141,0.05410660595145256,UVIX,above,912.7849390710071
2019-07-18,59.59602572426898,False,0.0075740307254907,0.0193676271692808,0.027088348898031578,above,above,937.510775969431
2019-07-19,61.997917737023485,False,0.0197417110960433,-0.0430858692279517,-0.024194746914528387,above,above,914.8279400152076
2019-07-22,55.814256306290815,False,0.0076059896667244,0.0158514958577937,0.02357805183821471,above,above,936.3978006079333
2019-07-23,57.87366839788622,False,0.0166442398955299,0.0026310870654278,0.019319119405260876,above,above,954.4881815287016
2019-07-24,62.44915296767951,False,-0.0109346671184969,0.032576751668143,0.02128586861435311,above,above,974.8052915546743
2019-07-25,65.25100048940959,False,-0.0101353895271321,-0.0186038845437305,-0.02855071645429408,above,above,946.9739020773513
2019-07-26,59.82927969625298,False,0.0183684563723611,0.011111062181214,0.029683611614501393,above,above,975.0835075956843
2019-07-29,64.29139547890401,False,-0.0015696731611748,-0.0077187095853921,-0.009276266895291818,above,above,966.0383727340294
2019-07-30,62.64008659851476,False,-0.0230481750303013,0.0098790647590705,-0.013396804684933539,above,above,953.0965453363606
2019-07-31,59.9964349595271,False,0.007884329896526,-0.0496885465135557,-0.0421959775098214,above,above,912.879704944659
2019-08-01,50.35924116092697,False,0.0054878802895943,-0.0194056821871333,-0.014024297958319942,above,above,900.0772079624119
2019-08-02,44.118804199088025,False,-0.0228817755625059,-0.0234177139931968,-0.045763650679923495,above,above,858.8863890322592
2019-08-05,39.85330797068593,False,-0.0612444767230648,-0.046599879396572,-0.10499037089063579,above,above,768.7115884948435
2019-08-06,28.01394267510841,False,0.0267922940949965,0.0139280162875194,0.04109347389105111,above,above,800.3006180864047
2019-08-07,36.614531916340546,False,-0.033037715733955,0.0492716747652668,0.014606135446681101,above,above,811.9899173122374
2019-08-08,37.09754913280183,False,0.0152528584723861,0.0501349986808901,0.06615255919266905,above,above,865.7051283810856
2019-08-09,47.622017304019984,False,-0.0152709242441275,-0.0145282307220632,-0.02957729545543286,above,above,840.0999120216748
2019-08-12,44.72663753953728,False,-0.0180552911558263,-0.0156882645804065,-0.03346029955150387,above,above,811.9899173122375
2019-08-13,39.895948089401344,False,-0.0018849477131944,0.0676510733715469,0.06563860692230583,above,above,865.287804319571
2019-08-14,47.329307079437484,False,-0.048729606994699,-0.0429416880812092,-0.08957876349202198,above,above,787.7763927438972
2019-08-15,37.511299996138995,False,0.0051228727978844,-0.0093146323335876,-0.004239477212307219,above,above,784.4366326784659
2019-08-16,38.63085130778757,False,0.0250131092852992,0.0205954044054539,0.04612366879192176,above,above,820.6177281123779
2019-08-19,44.872846174809375,False,0.0423944910725289,0.0042296781579636,0.046803484283399976,above,above,859.025497052765
2019-08-20,49.574739094812735,False,-0.0051836991344115,-0.0154698056554299,-0.02057331397165585,above,above,841.3524957922407
2019-08-21,46.73424957958994,False,0.0259673690029018,-0.0004836172801423,0.025471193454389862,above,above,862.7827479758986
2019-08-22,49.92806787851754,False,0.0058064026815536,-0.0153944688113634,-0.009677452614797133,above,above,854.4332088154973
2019-08-23,49.729386954551416,False,-0.0206839802677506,-0.0723432930574985,-0.09153092607914382,above,above,776.2261459398404
2019-08-26,40.77507351308193,False,0.0306564315203217,0.0095668676465974,0.040516585189791066,above,above,807.6761787083551
2019-08-27,45.159685243703876,False,0.0208474895881634,-0.0263291371019579,-0.006030543925392928,above,above,802.8054520351609
2019-08-28,44.12245366722398,False,-0.0100537782605049,0.0203116763266477,0.010053688976255692,above,above,810.8766083583647
2019-08-29,46.80264777338001,False,0.0368970919939182,0.0082754057456591,0.0454778361466619,above,above,847.7535218884474
2019-08-30,51.673039624320026,False,0.0164151158211081,-0.0230942592500865,-0.00705823836937125,above,above,841.7698754524847
2019-09-03,51.91627702218714,False,-0.0198379768522612,-0.0094451233706146,-0.029095728084082784,above,above,817.277968046947
2019-09-04,49.060266915322245,False,0.0280946536572217,0.0135806505518139,0.042056847882728565,above,above,851.6501032270029
2019-09-05,53.3715390990407,False,0.0330066568866114,0.021512188929003,0.055228891254474055,above,above,898.6857941649886
