ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
170,35,0.28,0.0,1,0.3447298628016182,7875658.155469717,0.42657911614418176,-0.5311834875499769,-0.23101357618880647,1.0010579954178707,0.6473829201101928,182,188.99628187777938
170,35,0.28,0.01,0,0.31071240182242077,3624403.729567937,0.42750100239101746,-0.6278107392922491,-0.20748496513192471,0.9720263693032731,0.6509248327430146,102,108.91782182235988
170,35,0.28,0.01,1,0.3312621998406533,5806013.109376886,0.4308954036596867,-0.6009533554230253,-0.23101357618880658,1.0010579954178724,0.6507936507936508,102,108.90934002715554
170,35,0.28,0.02,0,0.3580575668600736,10617458.709357727,0.42711085169363217,-0.4975768393402831,-0.20748496513192471,0.9720263693032731,0.6471205562114652,64,71.00150903790387
170,35,0.28,0.02,1,0.3675136977068372,13100807.012395104,0.42973891229835276,-0.57026727792475,-0.23101357618880658,1.0010579954178724,0.6469893742621016,64,70.98309190023113
170,35,0.28,0.03,0,0.33380374954735337,6151312.387685158,0.42571806455178723,-0.5403908207832652,-0.20748496513192471,0.9720263693032731,0.640561458743277,58,65.08698384344129
170,35,0.28,0.03,1,0.35544537850429503,10015987.768729826,0.4302791554048073,-0.6080122824185696,-0.23101357618880658,1.0010579954178724,0.6404302767939132,58,65.09094665074588
170,35,0.28,0.04,0,0.3495894911365163,8784954.086724257,0.4333519102642476,-0.5583154352305681,-0.20748496513192471,0.9720263693032731,0.6451528269710088,52,58.98996056387928
170,35,0.28,0.04,1,0.37043617837713994,13975917.24690013,0.43615887403944037,-0.5626756663221083,-0.23101357618880658,1.0010579954178724,0.645021645021645,52,58.990958542593376
170,35,0.29,0.0,0,0.31619218361294377,4112614.571927662,0.43038179808701654,-0.6203947766387726,-0.20748496513192494,1.0436333491053236,0.656303292666929,188,194.83293329226223
170,35,0.29,0.0,1,0.3204946687045076,4539924.451281988,0.4321223191103826,-0.5411324949676676,-0.23101357618880602,0.9880896844488989,0.6561721107175653,188,194.85058638531467
170,35,0.29,0.01,0,0.3143711799010773,3943715.466732364,0.43456950261848837,-0.6278107392922496,-0.20748496513192527,1.0436333491053316,0.6589269316542044,98,104.79077241770267
170,35,0.29,0.01,1,0.3133342122799483,3850554.303560473,0.4356925644069317,-0.6009533554230254,-0.23101357618880602,0.9880896844488953,0.6587957497048406,98,104.77930976637302
170,35,0.29,0.02,0,0.36885406386747066,13495380.730767252,0.4339331211202037,-0.5033069791900164,-0.20748496513192527,1.0436333491053316,0.6548602912239276,60,66.88182574732208
170,35,0.29,0.02,1,0.3556169870405588,10054468.88899764,0.43453557056477576,-0.57026727792475,-0.23101357618880602,0.9880896844488953,0.6547291092745638,60,66.86301350523993
170,35,0.29,0.03,0,0.34849066596684075,8570867.952229649,0.4317854318364381,-0.5403908207832655,-0.20748496513192527,1.0436333491053316,0.6475141020595566,56,62.985318192648336
170,35,0.29,0.03,1,0.3448344562307566,7894233.744259503,0.4344703740877506,-0.6080122824185701,-0.23101357618880602,0.9880896844488953,0.6473829201101928,56,62.98574747695283
170,35,0.29,0.04,0,0.36550807337570745,12531156.437472267,0.4406153011983958,-0.5583154352305689,-0.20748496513192527,1.0436333491053316,0.6530237439328348,48,54.869431088250195
170,35,0.29,0.04,1,0.35382119224063135,9658766.474231515,0.4411804481411828,-0.56267566632211,-0.23101357618880602,0.9880896844488953,0.6528925619834711,48,54.86806890546576
170,35,0.3,0.0,0,0.3064272083051327,3282155.343768042,0.4378436665484912,-0.6203947766387718,-0.2376429485485918,0.7709077391657848,0.6632559359832088,198,204.7015579956646
170,35,0.3,0.0,1,0.34367427951000074,7690538.885996077,0.4389568894395843,-0.541132494967667,-0.23101357618880636,1.0955664912224994,0.663124754033845,198,204.73633398912114
170,35,0.3,0.01,0,0.30053722762219137,2862320.2755315346,0.4422513679842133,-0.6278107392922501,-0.23764294854859258,0.7709077391657853,0.6658795749704841,106,112.65846958641666
170,35,0.3,0.01,1,0.3374619049701486,6683388.45068485,0.442489551743511,-0.6009533554230251,-0.2310135761888067,1.0955664912225003,0.6657483930211203,106,112.66479824826942
170,35,0.3,0.02,0,0.35576826856719435,10088510.457972238,0.4414781405721368,-0.517191001195561,-0.2376429485485918,0.7709077391657864,0.6616817525908435,66,72.75220086649084
170,35,0.3,0.02,1,0.3807790968645237,17550407.182142273,0.4412494664516298,-0.5702672779247497,-0.23101357618880636,1.0955664912224972,0.6615505706414797,66,72.74921863053801
170,35,0.3,0.03,0,0.35361202912272227,9613668.735980744,0.4380211911846141,-0.5403908207832658,-0.20748496513192494,1.043633349105328,0.65354847173029,58,64.87570625170056
170,35,0.3,0.03,1,0.38007325985697915,17280688.324873157,0.4403205867093547,-0.6080122824185703,-0.23101357618880636,0.9880896844488987,0.6534172897809262,58,64.88505809176854
170,35,0.3,0.04,0,0.3507819661417455,9023136.04192191,0.44899617448279183,-0.5583154352305698,-0.2074849651319246,1.0436333491053271,0.6610258428440247,56,62.71500624407602
170,35,0.3,0.04,1,0.35544255440778527,10015355.692217153,0.4520322445379764,-0.5752326156070284,-0.23101357618880647,0.9880896844488978,0.6608946608946609,56,62.73374310274234
170,35,0.31,0.0,0,0.33207406244912074,5914224.312360125,0.442530064053437,-0.6203947766387716,-0.20748496513192471,0.8553943137688145,0.6682408500590319,192,198.62510911600702
170,35,0.31,0.0,1,0.34664579818284946,8222725.039860535,0.4441827597153629,-0.5411324949676668,-0.23101357618880636,0.8176790921444637,0.6681096681096681,192,198.64304659171708
170,35,0.31,0.01,0,0.3181927150157178,4306227.163222523,0.44758008077524886,-0.6278107392922496,-0.23764294854859236,0.7709077391657846,0.6708644890463072,100,106.58806333386369
170,35,0.31,0.01,1,0.33559203771560187,6406087.095671171,0.44771043562425844,-0.6009533554230253,-0.2310135761888067,1.095566491222498,0.6707333070969435,100,106.57823795405584
170,35,0.31,0.02,0,0.3707074465997684,14059954.43266174,0.4463562690994929,-0.5171910011955612,-0.23764294854859203,0.7709077391657813,0.6669290305653942,56,62.678150519802536
170,35,0.31,0.02,1,0.3737841728943543,15047968.40092793,0.44703257034410804,-0.5702672779247497,-0.23101357618880614,1.0955664912225007,0.6667978486160304,56,62.661813196115496
170,35,0.31,0.03,0,0.3808174102921209,17565163.639066823,0.44229228379990787,-0.5403908207832654,-0.20748496513192538,1.0436333491053267,0.6582710219073855,48,54.807424113580694
170,35,0.31,0.03,1,0.38425815412082764,18940443.735330693,0.4456193203351546,-0.6080122824185699,-0.23101357618880614,0.9880896844488991,0.6581398399580217,48,54.80601733181841
170,35,0.31,0.04,0,0.3664609022295884,12798732.893463679,0.45323334525699366,-0.5583154352305695,-0.20748496513192483,1.0436333491053253,0.6658795749704841,40,46.644242872995775
170,35,0.31,0.04,1,0.34668208450911475,8229438.839592833,0.4574542229264571,-0.6199832231955116,-0.2310135761888067,0.988089684448896,0.6657483930211203,40,46.64698850476135
170,35,0.32,0.0,0,0.33138324186202417,5822024.187466229,0.4472099231856719,-0.6203947766387718,-0.20748496513192516,0.8154226996471858,0.6729634002361276,210,216.55803312006265
170,35,0.32,0.0,1,0.34605770433224836,8114649.937018277,0.4489764977860276,-0.5952539293792899,-0.2310135761888068,0.8732885831614663,0.6728322182867638,210,216.57483506503758
170,35,0.32,0.01,0,0.3165307703699589,4144780.5889569344,0.45223228686304134,-0.62781073929225,-0.21744788350832367,0.8178196118961232,0.6753246753246753,116,122.52272024540042
170,35,0.32,0.01,1,0.33565081903836735,6414632.446992285,0.452331039473385,-0.6009533554230254,-0.23101357618880658,1.1354660270259824,0.6751934933753115,116,122.51698503484677
170,35,0.32,0.02,0,0.3682700182044445,13322058.136052523,0.4518810388352386,-0.583154569293105,-0.21744788350832278,0.9074089632687445,0.6719139446412173,78,84.60382697753799
170,35,0.32,0.02,1,0.36080927637295157,11288792.410475355,0.45439380592869155,-0.5702672779247497,-0.2310135761888067,1.0395101388683323,0.6717827626918536,78,84.58450478819047
170,35,0.32,0.03,0,0.36071895213549343,11266118.624732727,0.44869896606148707,-0.550485273498138,-0.21619452522466154,0.7150696523698656,0.6636494818313,70,76.72496596822168
170,35,0.32,0.03,1,0.37260014498482863,14660049.224042896,0.45204515882026003,-0.6080122824185699,-0.2310135761888067,0.8580388120520572,0.6635182998819362,70,76.71546567804751
170,35,0.32,0.04,0,0.3363710790134624,6520239.608983723,0.46307423920685337,-0.6419452804865344,-0.21619452522466076,0.7150696523698674,0.6704709431982159,56,62.57206605714066
170,35,0.32,0.04,1,0.34937178080320197,8742130.522062251,0.46671933942889066,-0.6353866569000395,-0.23101357618880647,0.858038812052059,0.6703397612488522,56,62.55793687409411
170,35,0.33,0.0,0,0.3284915112625655,5450942.349330408,0.4535351659346121,-0.6571894228942601,-0.20748496513192471,1.1942958776026433,0.6808343171979535,214,220.44110636375734
170,35,0.33,0.0,1,0.35464117034111164,9837543.337118,0.4534747376944467,-0.6286703185499902,-0.23101357618880647,1.2753817002753727,0.6807031352485898,214,220.46532238000566
170,35,0.33,0.01,0,0.3186938833459434,4356094.16639094,0.4584568110227698,-0.6451228845373416,-0.21541866627292305,1.339652326968507,0.6830644103371376,110,116.41137321788034
170,35,0.33,0.01,1,0.33786919366153634,6745310.78097517,0.45709243396062876,-0.6574294925510753,-0.23101357618880658,1.2060984262648584,0.6829332283877738,110,116.41069977818019
170,35,0.33,0.02,0,0.3607477588483161,11273345.088775152,0.45848309960381817,-0.6451228845373416,-0.2855537370115693,1.0282384637704371,0.6799160435524072,72,78.49651533324582
170,35,0.33,0.02,1,0.36837718451708934,13353698.94879341,0.4590691322700565,-0.584120374314629,-0.23101357618880702,1.1014388155506531,0.6797848616030434,72,78.477021447668
170,35,0.33,0.03,0,0.3556303530668863,10057472.051002167,0.45498327527570487,-0.6451228845373416,-0.22609377653592477,1.020901712318942,0.6713892168437623,62,68.59223039164971
170,35,0.33,0.03,1,0.37443813919604363,15266461.136513922,0.4566681956881741,-0.6080122824185695,-0.24552457589191445,0.720619941905895,0.6712580348943985,62,68.58430884141106
170,35,0.33,0.04,0,0.33464026907980005,6269246.021215617,0.4688146724534784,-0.6827654174730459,-0.22609377653592477,1.0209017123189361,0.6775547684638594,52,58.44854687630456
170,35,0.33,0.04,1,0.35655323505067704,10266941.822540062,0.47067573346676583,-0.5672706519745583,-0.24552457589191445,0.7206199419058956,0.6774235865144956,52,58.43607171808898
170,35,0.34,0.0,0,0.317866406366093,4274056.157285673,0.4574987186538858,-0.6238030835600061,-0.3425351043913296,0.6027785195153808,0.6847697756788665,210,216.37633194208848
170,35,0.34,0.0,1,0.3231163805702282,4821029.51094437,0.4594093910382288,-0.6747398444538739,-0.33154928761238533,0.8221775746979578,0.6846385937295029,210,216.3860890969492
170,35,0.34,0.01,0,0.31120596135927814,3665971.5421591075,0.46191213413917376,-0.6464102351083583,-0.3392857563953483,0.8889081644922951,0.6866063229699594,106,112.35540270097798
170,35,0.34,0.01,1,0.3119456050737497,3729128.9539227183,0.46255880409674677,-0.6999309721128419,-0.33154928761238545,0.9930791063225393,0.6864751410205956,106,112.34229274859052
170,35,0.34,0.02,0,0.3419318016462678,7394126.464981271,0.46236628478415703,-0.6775069219579262,-0.41800591613661764,0.4145875151649905,0.6833267742358652,64,70.44212119442858
170,35,0.34,0.02,1,0.33373285198332425,6141416.363751553,0.464885302968617,-0.6416251838547182,-0.3510141084624102,0.6118136456470888,0.6831955922865014,64,70.41822810167625
170,35,0.34,0.03,0,0.34142061846177874,7309285.8571233945,0.45847672222565256,-0.6142888338754944,-0.402977523627411,0.409470524638218,0.6744064016791289,52,58.54992930161882
170,35,0.34,0.03,1,0.3469528026002737,8279695.44102801,0.46209472187604667,-0.6080122824185696,-0.42131373281780116,0.3197237439481282,0.6742752197297652,52,58.53415145908163
170,35,0.34,0.04,0,0.32347390253593056,4860644.144226909,0.472108967310875,-0.6251728993519101,-0.41029991661394627,0.3921835756659686,0.6803095894004985,42,48.40904767778808
170,35,0.34,0.04,1,0.33192050956834995,5893609.185184691,0.47592641215443127,-0.6044842964405286,-0.4122595916016627,0.4194697474147686,0.6801784074511347,42,48.38868425236947
170,35,0.35,0.0,0,0.2973586846488139,2657840.1484828233,0.4615900119350462,-0.6273293595567058,-0.48822990401779676,0.2425867751035089,0.6879181424635971,220,226.32337825423136
170,35,0.35,0.0,1,0.31655180745085243,4146787.1355416956,0.46261767380001606,-0.6474169630424147,-0.4260110566300612,0.414607679699716,0.6877869605142333,220,226.3369463555866
170,35,0.35,0.01,0,0.3002844379688243,2845516.3554780562,0.46658853738624684,-0.6278107392922498,-0.39686593899939515,0.4815133491109831,0.6898858717040536,112,118.2968275731353
170,35,0.35,0.01,1,0.3122703452815039,3757189.3862527045,0.4662499150359554,-0.639769966852293,-0.3325256256110166,0.6223548363850071,0.6897546897546898,112,118.27661819899596
170,35,0.35,0.02,0,0.33118668911969973,5796046.351151403,0.4660231075926678,-0.697696166222072,-0.4743206373821526,0.2777096605567131,0.686212777121868,66,72.39341555783979
170,35,0.35,0.02,1,0.3315470618587286,5843761.818958868,0.4676801508210066,-0.6331390474610342,-0.40980010976156644,0.4658134316169833,0.6860815951725042,66,72.37020878509756
170,35,0.35,0.03,0,0.3335228020064527,6112187.454347924,0.4618695800666604,-0.614288833875495,-0.4607464172750213,0.27308779859416066,0.6765053128689492,54,60.514062311884786
170,35,0.35,0.03,1,0.3437067159311116,7696164.123272115,0.4647051252566039,-0.6199030281439939,-0.4737319010676214,0.20018141993480287,0.6763741309195854,54,60.50238380293458
170,35,0.35,0.04,0,0.31568175008070076,4064578.7754271305,0.4754043008533308,-0.5996786422942558,-0.4673602832656286,0.2574735637259742,0.6824085005903188,44,50.373180688054056
170,35,0.35,0.04,1,0.3287106499488097,5478242.9970604945,0.4784613151795071,-0.6199030281439938,-0.465497895950333,0.290892298345824,0.682277318640955,44,50.35691659622243
170,35,0.36,0.0,0,0.3012554774638283,2910590.485340416,0.46498138130656147,-0.659509664676253,-0.5341697692274847,0.1310439760854476,0.6917224189951463,226,232.24939771893105
170,35,0.36,0.0,1,0.3338213034849111,6153764.981961035,0.46789283733405784,-0.7003928624927165,-0.41294724709746855,0.44680370978775463,0.6915912370457825,226,232.27685026700658
170,35,0.36,0.01,0,0.30014752694070546,2836455.207360142,0.4700343447345722,-0.6654972414333121,-0.48409858746098444,0.2672387101364473,0.693558966286239,116,122.23229572191885
170,35,0.36,0.01,1,0.3287933475813438,5488579.924280427,0.4714192284933566,-0.7017045420775828,-0.33154928761238545,0.690794195774646,0.6934277843368752,116,122.22019285218701
170,35,0.36,0.02,0,0.33642115751855384,6527644.485219812,0.46983544901609364,-0.7136345144669483,-0.5253771110088385,0.15361243661033575,0.6897546897546898,70,76.33265105097533
170,35,0.36,0.02,1,0.3534256120020227,9573646.928534212,0.4730177417104958,-0.6763114306042068,-0.39506899363217773,0.5939434269281587,0.689623507805326,70,76.31918681418627
170,35,0.36,0.03,0,0.3411625823594808,7266818.121177708,0.4656166068273988,-0.6142888338754942,-0.513121283557358,0.14943947180863626,0.6796536796536796,58,64.46870710546536
170,35,0.36,0.03,1,0.37144219639103726,14290036.796038745,0.4698254825911652,-0.6080122824185696,-0.42772964212103615,0.3050919333684039,0.6795224977043158,58,64.45992178850074
170,35,0.36,0.04,0,0.32321931866968967,4832403.279650284,0.47904588605979415,-0.5927838583190584,-0.5190927795054374,0.13534176550794164,0.6855568673750492,48,54.32782548163462
170,35,0.36,0.04,1,0.35613659627446537,10171858.701520462,0.48343681312200465,-0.5672706519745585,-0.418775884397915,0.40373205036789783,0.6854256854256854,48,54.31445458178858
170,35,0.37,0.0,0,0.30709401041960827,3333277.8570168437,0.47247704565473897,-0.688235744405727,-0.688235744405727,-0.24303091565376378,0.6972320608684245,240,246.16181981009373
170,35,0.37,0.0,1,0.318554340107303,4342153.5878490005,0.4745254742736025,-0.7003928624927171,-0.5951927543734106,-0.0023441303600298946,0.6971008789190607,240,246.19886413419937
170,35,0.37,0.01,0,0.3100298490697082,3567669.051805122,0.4772013385549403,-0.6654972414333122,-0.6207866762317136,-0.06851620949509207,0.6989374262101535,124,130.14670961482835
170,35,0.37,0.01,1,0.30980098177113535,3548838.2856883723,0.47769335797717144,-0.701704542077583,-0.5604456443093417,0.06837529974335,0.6988062442607897,124,130.14533991422783
170,35,0.37,0.02,0,0.3494823779962941,8763859.672761815,0.4777781530071039,-0.7136345144669484,-0.6276118610035197,-0.09487806349660055,0.695264331627968,76,82.2449713633664
170,35,0.37,0.02,1,0.33800491228434293,6766067.786159318,0.4799345094093522,-0.6763114306042064,-0.5459101929720396,0.10087678677800316,0.6951331496786042,76,82.24097838967737
170,35,0.37,0.03,0,0.354347316598423,9773110.658116035,0.4736303755962699,-0.6173360453611267,-0.6173360453611267,-0.09659420499206106,0.6852945034763217,64,70.3781602379001
170,35,0.37,0.03,1,0.35007151520454816,8880491.054128183,0.47728797634654496,-0.6524544287403886,-0.6524544287403886,-0.20740448062004058,0.6851633215269579,64,70.38053386689387
170,35,0.37,0.04,0,0.32806582387447425,5398285.047619199,0.48727763936511787,-0.6860487763897043,-0.6860487763897043,-0.25881350641704215,0.6909353272989637,54,60.24169134317859
