method,method_label,candidate_id,parameters,delay,cagr,post_2008_cagr,volatility,max_drawdown,dotcom_max_drawdown,trailing_252_return,return_2026_ytd,ending_value_1000,average_tqqq_weight,weight_changes,total_turnover
downside_deviation,Downside-deviation strategy,downside_55_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 55, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3270494334864327,0.3657553668149103,0.5104059076298886,-0.8806130637316225,-0.8806130637316225,0.5118728522475982,0.06580260888283984,5274539.7467616005,0.7243867243867244,104,109.75938713582971
downside_deviation,Downside-deviation strategy,downside_60_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.07983106235707083,0.10554495599816427,0.219918042280058,-0.4646892135915439,-0.08542700623432053,0.2801123798607741,0.07211820640697741,10240.704504532065,0.23914469369014824,91,104.5370230043857
downside_deviation,Downside-deviation strategy,downside_60_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.05411143006410324,0.06145297471675448,0.22217941714133696,-0.5738559847327427,-0.08542700623432053,0.282969851464244,0.07211820640697741,4934.24294407476,0.23914469369014824,91,104.51792221190671
downside_deviation,Downside-deviation strategy,downside_60_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.10229625813679699,0.15060951077642337,0.25224591096690796,-0.5275264526357448,-0.08542700623432053,0.3457049263735741,0.07211820640697741,19107.06103681409,0.32152695789059427,101,113.14549317275984
downside_deviation,Downside-deviation strategy,downside_60_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.10372872359629737,0.13342493678663825,0.25599208900681164,-0.5556602916432087,-0.08542700623432053,0.42846895743858493,0.07211820640697741,19873.643874470377,0.32152695789059427,101,113.14712460168762
downside_deviation,Downside-deviation strategy,downside_60_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.08658248649206568,0.11427342860400214,0.2848077562413143,-0.5560595813103024,-0.08542700623432053,-0.13069066313670918,-0.2437499678073175,12368.582259731773,0.390528663255936,103,114.08200273401748
downside_deviation,Downside-deviation strategy,downside_60_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.10729936955568475,0.15288973556994523,0.28854495478001463,-0.6049622898446261,-0.08542700623432053,0.11122107850233731,-0.06002455568675813,21916.175654930546,0.390528663255936,103,114.05642635545024
downside_deviation,Downside-deviation strategy,downside_60_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.1276050645264344,0.1907942020860649,0.3170162023800194,-0.5474096452641135,-0.08542700623432053,0.0806966870871706,-0.15376345151990456,38002.15074672636,0.457693821330185,90,100.02018014096568
downside_deviation,Downside-deviation strategy,downside_60_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.1319530345422193,0.1749691163101501,0.3182991057233036,-0.6192087718861325,-0.08542700623432053,0.10148398739245512,-0.12811187560950033,42700.57212499678,0.4575626393808212,89,98.99365110053566
downside_deviation,Downside-deviation strategy,downside_60_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.14789930050604383,0.24674371899062542,0.3455486385525418,-0.5834613160400011,-0.19157513728983144,0.4519714612416119,0.11006295684470091,65230.964674877,0.5055752328479601,110,119.25642758415057
downside_deviation,Downside-deviation strategy,downside_60_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.17139212965252182,0.25892374357833936,0.346454507528021,-0.6192087718861321,-0.25722691686244703,0.34771277960848,0.06580260888283984,120491.38035885489,0.5054440508985963,110,119.2453988058565
downside_deviation,Downside-deviation strategy,downside_60_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2471296439455828,0.3055253511767171,0.36664672471823184,-0.49015675432612826,-0.20748496513192483,0.4519714612416119,0.11006295684470091,803731.7882645673,0.545716909353273,84,92.59528020040278
downside_deviation,Downside-deviation strategy,downside_60_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.21949032335526875,0.27272086129063844,0.36807665234264386,-0.5774106197966506,-0.2310135761888068,0.34771277960848,0.06580260888283984,407658.3981093245,0.5455857274039092,84,92.599917283731
downside_deviation,Downside-deviation strategy,downside_60_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.21464336274239404,0.32217318611254253,0.3871283473260732,-0.5170699291194755,-0.3136735856714802,0.4519714612416119,0.11006295684470091,361333.6648575613,0.5762823035550309,88,96.07557117003653
downside_deviation,Downside-deviation strategy,downside_60_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.23672392881139515,0.3085448152632171,0.39076165567087456,-0.5912385792079169,-0.2310135761888068,0.34771277960848,0.06580260888283984,623580.7081125354,0.5761511216056671,88,96.07027564646305
downside_deviation,Downside-deviation strategy,downside_60_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2198352748638459,0.31780816009076074,0.40364449926114443,-0.484234621461926,-0.24001311335874298,0.4519714612416119,0.11006295684470091,411165.6569658275,0.603830512921422,88,95.63617233890311
downside_deviation,Downside-deviation strategy,downside_60_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2320605009643526,0.31819325529445663,0.40720169833350633,-0.5866999142144007,-0.2310135761888068,0.34771277960848,0.06580260888283984,556155.0177319996,0.6036993309720582,88,95.61652575986513
downside_deviation,Downside-deviation strategy,downside_60_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.27799671405924054,0.3473998768492468,0.41810597201275335,-0.5332763837340603,-0.20748496513192483,0.4519714612416119,0.11006295684470091,1685500.047351848,0.6296733569460842,92,99.23318287644827
downside_deviation,Downside-deviation strategy,downside_60_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.31846070408132054,0.37521922036266164,0.42130952515212533,-0.5978198260073897,-0.2310135761888068,0.34771277960848,0.06580260888283984,4332823.405406028,0.6295421749967205,92,99.21673301103198
downside_deviation,Downside-deviation strategy,downside_60_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.310258561983918,0.356962858835985,0.4280038171767966,-0.5156138018044615,-0.20748496513192483,0.47615081234683765,0.11006295684470091,3586583.6212941958,0.6465958284140102,86,93.00784384343675
downside_deviation,Downside-deviation strategy,downside_60_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.330446530148117,0.3696095800585488,0.4312713350846012,-0.5891477182119331,-0.2310135761888068,0.39407856272717545,0.06580260888283984,5699223.621749416,0.6464646464646465,86,93.0139692122462
downside_deviation,Downside-deviation strategy,downside_60_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3322065919835393,0.3459309117538454,0.43690832234617377,-0.5156138018044616,-0.3392857563953485,0.47615081234683765,0.11006295684470091,5932073.013054832,0.6564344746162928,80,86.88832541038633
downside_deviation,Downside-deviation strategy,downside_60_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3613321816335777,0.3512007084008242,0.44119864025349514,-0.5891477182119338,-0.33154928761238533,0.39407856272717545,0.06580260888283984,11420925.24942876,0.656303292666929,80,86.87697201328264
downside_deviation,Downside-deviation strategy,downside_60_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.34172186315627107,0.3442886458809733,0.443457031789053,-0.5320680895619991,-0.34205495439103617,0.47615081234683765,0.11006295684470091,7359168.558019539,0.665354847173029,82,88.74374016628153
downside_deviation,Downside-deviation strategy,downside_60_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3666792803238501,0.3551084875284165,0.4475173068882513,-0.5891477182119337,-0.37591360150542374,0.39407856272717545,0.06580260888283984,12860832.266495185,0.6652236652236653,82,88.7482870424277
downside_deviation,Downside-deviation strategy,downside_60_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3320010301181666,0.3381004834668375,0.4483377740522155,-0.530164624909929,-0.33154928761238533,0.5119826647971149,0.11006295684470091,5904410.73098976,0.6696838515020334,92,98.65656333367475
downside_deviation,Downside-deviation strategy,downside_60_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3512716222754546,0.33949471259117403,0.4514642853631521,-0.5891477182119336,-0.33154928761238533,0.41701042663479826,0.06580260888283984,9122736.732972015,0.6695526695526696,92,98.66956656432924
downside_deviation,Downside-deviation strategy,downside_60_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.33289266768271464,0.350075832548737,0.45856827358090435,-0.600189951378199,-0.33154928761238533,0.6009538392908733,0.11006295684470091,6025307.700443344,0.680571953299226,102,108.48221841307034
downside_deviation,Downside-deviation strategy,downside_60_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.37135971238025256,0.3659225655155751,0.46089291487628314,-0.5960921685437094,-0.33154928761238533,0.5328691900415947,0.06580260888283984,14264027.132123854,0.6804407713498623,102,108.50330325591636
downside_deviation,Downside-deviation strategy,downside_60_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.31881039700937297,0.3458574289096017,0.46559789423098785,-0.6134334313871632,-0.33154928761238533,0.6009538392908733,0.11006295684470091,4367767.201364526,0.6872622327167782,96,102.37368978706724
downside_deviation,Downside-deviation strategy,downside_60_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3350672491837059,0.36876735648016523,0.4685398040695225,-0.6753612839231411,-0.33154928761238533,0.5328691900415947,0.06580260888283984,6330282.074769668,0.6871310507674144,96,102.3886303125671
downside_deviation,Downside-deviation strategy,downside_60_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.31074553164821594,0.3458574289096017,0.4759745104379682,-0.6042767967836058,-0.41426624356451436,0.6009538392908733,0.11006295684470091,3627179.6095574615,0.6951331496786042,106,112.24783534095135
downside_deviation,Downside-deviation strategy,downside_60_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33177274852638416,0.36876735648016523,0.47750433050611163,-0.5891477182119338,-0.4408582739891953,0.5328691900415947,0.06580260888283984,5873837.2507804595,0.6950019677292405,106,112.27012079996354
downside_deviation,Downside-deviation strategy,downside_60_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.31144137761629676,0.34473709123729845,0.48597640142847703,-0.6638089215755065,-0.6638089215755063,0.6009538392908733,0.11006295684470091,3685960.4272202565,0.706021251475797,106,112.08076253621314
downside_deviation,Downside-deviation strategy,downside_60_0.26,"{""downside_threshold"": 0.26, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3290373604051453,0.36645772774347796,0.48721668808392404,-0.6346182301008341,-0.6346182301008336,0.5328691900415947,0.06580260888283984,5519190.760731289,0.7058900695264332,106,112.08985968906188
downside_deviation,Downside-deviation strategy,downside_60_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3217864841163398,0.34188656904028303,0.49349320752722303,-0.6994008073016958,-0.6994008073016944,0.6227867353510257,0.11006295684470091,4676394.972013573,0.7140233503869867,104,109.9028929538672
downside_deviation,Downside-deviation strategy,downside_60_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.34613681637179283,0.3680424158250155,0.4955402884482088,-0.7378231814297695,-0.7378231814297698,0.5118728522475982,0.06580260888283984,8129108.13437549,0.7138921684376229,104,109.91329129334059
downside_deviation,Downside-deviation strategy,downside_60_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3272104969652665,0.34188656904028303,0.4996809844573847,-0.7314835143852094,-0.7314835143852092,0.6227867353510257,0.11006295684470091,5293964.623552663,0.7188770825134462,110,115.84033480471555
downside_deviation,Downside-deviation strategy,downside_60_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3466730911013569,0.3680424158250155,0.5021260486633818,-0.7686873597866205,-0.7686873597866215,0.5118728522475982,0.06580260888283984,8227774.359688958,0.7187459005640824,110,115.84902534876545
downside_deviation,Downside-deviation strategy,downside_60_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.32919658243418914,0.34188656904028303,0.5038437772492443,-0.7795251137665186,-0.7795251137665183,0.6227867353510257,0.11006295684470091,5539253.726244887,0.7215007215007215,100,105.80221258626958
downside_deviation,Downside-deviation strategy,downside_60_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3415541970281579,0.3680424158250155,0.5055745948058292,-0.8127872313700532,-0.8127872313700535,0.5118728522475982,0.06580260888283984,7331364.472155892,0.7213695395513577,100,105.81330265636069
downside_deviation,Downside-deviation strategy,downside_60_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.32559867277803756,0.34188656904028303,0.504044472323706,-0.796902901006815,-0.7969029010068149,0.6227867353510257,0.11006295684470091,5102650.835234626,0.7216319034500853,102,107.80161470964185
downside_deviation,Downside-deviation strategy,downside_60_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 60, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33740023254775875,0.3680424158250155,0.5058190590044069,-0.8295720701194484,-0.8295720701194487,0.5118728522475982,0.06580260888283984,6674060.104624103,0.7215007215007215,102,107.81094598173144
downside_deviation,Downside-deviation strategy,downside_65_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.09758586627550958,0.13446198586364844,0.2167383692082862,-0.4444309788782951,-0.08542700623432053,0.44183582074892636,0.07211820640697741,16782.65702451085,0.23507805325987144,91,104.55284021771429
downside_deviation,Downside-deviation strategy,downside_65_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.07585727692410349,0.11622745584239524,0.21893301955136343,-0.5072320661728748,-0.08542700623432053,0.5412553278638399,0.07211820640697741,9158.655453594896,0.23507805325987144,91,104.55630401263574
downside_deviation,Downside-deviation strategy,downside_65_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.11332863140363703,0.13980239019251783,0.25281633006459586,-0.5135941009079906,-0.08542700623432053,0.3726078800242709,0.07211820640697741,25834.32890194326,0.3139184048274957,95,107.26234295418365
downside_deviation,Downside-deviation strategy,downside_65_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.09747100280364207,0.11238168386152791,0.25489354151926874,-0.6071790152895928,-0.08542700623432053,0.35400546894679485,0.07211820640697741,16729.540419222478,0.3139184048274957,95,107.24923620774439
downside_deviation,Downside-deviation strategy,downside_65_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.14383201362402898,0.1746684196376045,0.2832431588045342,-0.5048287178068191,-0.08542700623432053,-0.05256546800352424,-0.17358343995661318,58581.604673309725,0.39118457300275483,85,96.1100962375553
downside_deviation,Downside-deviation strategy,downside_65_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.14217497567176318,0.18432207388520072,0.284634358067425,-0.5802125864315381,-0.08542700623432053,0.07061978583433182,-0.06673641687443732,56064.86954914479,0.39118457300275483,85,96.11645615268898
downside_deviation,Downside-deviation strategy,downside_65_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.14475138676131172,0.17591291833271971,0.3156684450822085,-0.5583326773002875,-0.08542700623432053,-0.04043820388405572,-0.19514618343418988,60024.726969355994,0.4506099960645415,87,97.12193752001868
downside_deviation,Downside-deviation strategy,downside_65_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.15450924462441984,0.20118996064464212,0.3178013742362207,-0.6213526798883167,-0.08542700623432053,0.08850406177426473,-0.1196669796092571,77621.91026960801,0.4506099960645415,87,97.1095027133615
downside_deviation,Downside-deviation strategy,downside_65_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.17500720918220414,0.2417691702798519,0.34673494833577934,-0.5630460924452123,-0.2779054472113942,0.41620743451629405,0.11006295684470091,132278.7961230589,0.5074117801390529,94,103.18515719177404
downside_deviation,Downside-deviation strategy,downside_65_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.19136731084672065,0.2515119608598755,0.34828072743298844,-0.6167541878600947,-0.2310135761888068,0.37657196618033306,0.06580260888283984,201086.52418178652,0.5072805981896891,94,103.20441982507427
downside_deviation,Downside-deviation strategy,downside_65_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.21123267543441449,0.2804696465618639,0.3662147893976239,-0.5630460924452136,-0.28429813384176417,0.41620743451629405,0.11006295684470091,331832.4377430837,0.5411255411255411,74,82.66774231036993
downside_deviation,Downside-deviation strategy,downside_65_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2027256846483123,0.2813933408101277,0.36726874412866056,-0.6167541878600942,-0.35638337731416436,0.37657196618033306,0.06580260888283984,268042.0963085799,0.5409943591761773,74,82.65486979894763
downside_deviation,Downside-deviation strategy,downside_65_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2012662172085682,0.2782179285721258,0.38695640197846354,-0.5410570196821323,-0.20748496513192483,0.41620743451629405,0.11006295684470091,258363.2320809845,0.5727403909222091,84,92.13083883627942
downside_deviation,Downside-deviation strategy,downside_65_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.22084564861534473,0.2729809115876789,0.39061315096825955,-0.6211665398006195,-0.2310135761888068,0.37657196618033306,0.06580260888283984,421607.24376977375,0.5726092089728453,84,92.13395251427391
downside_deviation,Downside-deviation strategy,downside_65_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.17944850601289342,0.2847769047392932,0.4006694167219969,-0.5862155716050425,-0.20748496513192483,0.41620743451629405,0.11006295684470091,148292.1327198153,0.5985832349468713,92,99.72178559007034
downside_deviation,Downside-deviation strategy,downside_65_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2218301502172153,0.2865494288489854,0.4037797283319416,-0.6136870909686888,-0.2310135761888068,0.37657196618033306,0.06580260888283984,432027.8482600457,0.5984520529975076,92,99.71115126733172
downside_deviation,Downside-deviation strategy,downside_65_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2928215908298064,0.34678966152340474,0.4186744253951921,-0.5251170967451784,-0.20748496513192483,0.40823772622475984,0.11006295684470091,2390256.113142289,0.6317722681359045,76,83.20916295902981
downside_deviation,Downside-deviation strategy,downside_65_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.30484494106729554,0.3503983440226357,0.4228516369773818,-0.5909703048635087,-0.2310135761888068,0.3597405166254062,0.06580260888283984,3163861.5295320167,0.6316410861865407,76,83.2088643806233
downside_deviation,Downside-deviation strategy,downside_65_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.278745020234217,0.3388267211280802,0.42679817829707956,-0.5156138018044611,-0.3392857563953485,0.40823772622475984,0.11006295684470091,1715650.8312306008,0.6437098255280074,80,87.07861214555078
downside_deviation,Downside-deviation strategy,downside_65_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.31568004608778644,0.33946894394412186,0.43237430963229234,-0.5891477182119331,-0.33154928761238533,0.3597405166254062,0.06580260888283984,4064419.328612568,0.6435786435786436,80,87.06102228195027
downside_deviation,Downside-deviation strategy,downside_65_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 65, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.29678850962360404,0.31289092765636495,0.436118104716479,-0.5614192490805151,-0.3392857563953485,0.40823772622475984,0.11006295684470091,2622686.0492866184,0.654073199527745,88,94.9257529176316
