Date,signal_open,signal_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,strategy_return
2019-10-18,7.831614406770873,7.266019839615512,False,,above,above,-0.028688606859816113
2019-10-21,7.761200946748182,7.274388015577164,False,,above,above,0.026410661066970764
2019-10-22,7.919933166651355,7.286120079389964,False,,above,above,-0.023142563001000593
2019-10-23,7.603660271072944,7.295143931932865,False,,above,above,0.004675670032513901
2019-10-24,7.8614525376484,7.308188245720439,False,,above,above,0.028699968376841856
2019-10-25,7.792230630603186,7.31827950551376,False,,above,above,0.022771881588625753
2019-10-28,8.218302959968176,7.331958894393374,False,,above,above,0.030521969016992667
2019-10-29,8.300653556872964,7.344176572734436,False,,above,above,-0.023036186377203838
2019-10-30,8.192046927638225,7.354178792911556,False,,above,above,0.014059800847964876
2019-10-31,8.326908256927213,7.36541959550767,False,,above,above,0.0007219792479438158
2019-11-01,8.379423530875158,7.3758101878571125,False,,above,above,0.027132531648854208
2019-11-04,8.66585584419958,7.388647546877053,False,,above,above,0.017844295241730812
2019-11-05,8.684952359524244,7.400276511817242,False,,above,above,0.0012425084374529938
2019-11-06,8.634827163380137,7.409570734243786,False,,above,above,-0.006342105738632697
2019-11-07,8.737467879529643,7.422385739037599,False,,above,above,0.010129246066460373
2019-11-08,8.637215845721986,7.434738268776809,False,,above,above,0.011813178249307166
2019-11-11,8.661082944850541,7.447941138325989,False,,above,above,-0.004208841778770012
2019-11-12,8.77446406342756,7.462292734063743,False,,above,above,0.008180041974352292
2019-11-13,8.739854014717919,7.475905867118286,False,,above,above,-0.001487492088986353
2019-11-14,8.735078556222616,7.488691015949135,False,,above,above,-0.00027097405758857995
2019-11-15,8.964227380212924,7.501259849554283,False,,above,above,0.01882968312230271
2019-11-18,8.96422678080225,7.5129484830970314,False,,above,above,0.005185405388291375
2019-11-19,9.126541331958675,7.525174194745854,False,,above,above,0.004100732777281735
2019-11-20,8.992871859212807,7.535848381201303,False,,above,above,-0.017520704933551623
2019-11-21,8.869943154967856,7.544918832872954,False,,above,above,-0.007776953731276959
2019-11-22,8.898584788563662,7.554145913569305,False,,above,above,0.0027024776905484327
2019-11-25,8.965419686799414,7.564268107403345,False,,above,above,0.03463604811998722
2019-11-26,9.179054825561265,7.576486350736344,False,,above,above,0.005992249108526915
2019-11-27,9.282885544505536,7.588712055056528,False,,above,above,0.020199211979827103
2019-11-29,9.334206218193277,7.60120629468379,False,,above,above,-0.0133264964241111
2019-12-02,9.27811106659455,7.612208673645488,False,,above,above,-0.03215862915934975
2019-12-03,8.628859715787957,7.617183998183032,False,,above,above,-0.022461275503165345
2019-12-04,8.91410320413747,7.62626937171485,False,,above,above,0.014820013591259285
2019-12-05,9.001224209018128,7.634780359382754,False,,above,above,0.005224789379558947
2019-12-06,9.151604537985072,7.64357481604182,False,,above,above,0.030921144207686435
2019-12-09,9.200537481370883,7.651638288505941,False,,above,above,-0.012281717413577975
2019-12-10,9.124153388730782,7.6586947318866105,False,,above,above,-0.0022252644070338556
2019-12-11,9.151604339698316,7.665721354526933,False,,above,above,0.015085900332657776
2019-12-12,9.205311575114868,7.673590868707957,False,,above,above,0.022874295004663647
2019-12-13,9.423716630620438,7.683541498252099,False,,above,above,0.00897008165660651
2019-12-16,9.717312475865585,7.695647859825327,False,,above,above,0.028675183948308813
2019-12-17,9.85456468418221,7.709052129808221,False,,above,above,0.0013392090709822835
2019-12-18,9.864111804605706,7.722337062557005,False,,above,above,0.0023095910879469272
2019-12-19,9.865304289833905,7.733443874410564,False,,above,above,0.02037586064831398
2019-12-20,10.172030086069,7.748615985152722,False,,above,above,0.011886518873281071
2019-12-23,10.266313030916711,7.766085534019382,False,,above,above,0.007400389106848149
2019-12-24,10.2616685711601,7.783816977528315,False,,above,above,0.00129476252903582
2019-12-26,10.295098299192285,7.802600217766556,False,,above,above,0.025978549399862327
2019-12-27,10.627006329299906,7.824786148534787,False,,above,above,-0.0029521453867886738
2019-12-30,10.474187423431722,7.848462780340126,False,,above,above,-0.01992924219357195
2019-12-31,10.184064857311292,7.868692440269558,False,,above,above,0.0056935690014117135
2020-01-02,10.591189959300344,7.891892602696785,False,,above,above,0.049566821334658284
2020-01-03,10.421654895717293,7.913317315948089,False,,above,above,-0.02719057965388061
2020-01-06,10.299875045066344,7.934607197260557,False,,above,above,0.01901094458054753
2020-01-07,10.76191730266391,7.963000059643906,False,,above,above,-0.0012217232018567614
2020-01-08,10.740427213573527,7.987035599199909,False,,above,above,0.023015373127117433
2020-01-09,11.25022667462319,8.01649576670319,False,,above,above,0.02521453419642139
2020-01-10,11.388720237078171,8.04736551361374,False,,above,above,-0.008162849512508563
2020-01-13,11.309925394995393,8.076362310180098,False,,above,above,0.03495113950616746
2020-01-14,11.530797021119849,8.110104731235808,False,,above,above,-0.011670145404131471
2020-01-15,11.435282701630836,8.142026062286968,False,,above,above,0.0006269225639203846
2020-01-16,11.594074249759132,8.175119107490461,False,,above,above,0.027882285139532614
2020-01-17,11.904490639990724,8.213046800539649,False,,above,above,0.014934448863004102
2020-01-21,11.823304546721548,8.252018300030493,False,,above,above,-0.00050053783830184
2020-01-22,12.085967826010853,8.290259571662787,False,,above,above,0.006810403633132678
2020-01-23,11.978513360768384,8.325859596999935,False,,above,above,0.009250784578566762
2020-01-24,12.285350626616404,8.363847782916872,False,,above,above,-0.02592135441121768
2020-01-27,11.013831852252393,8.387748620152617,False,,above,above,-0.06182357056058141
2020-01-28,11.300372251137423,8.41529891111205,False,,above,above,0.04648415010169571
2020-01-29,11.775548949238262,8.447080184775484,False,,above,above,0.003607153882566161
2020-01-30,11.413794368714369,8.474630267661912,False,,above,above,0.011296058007063792
2020-01-31,11.900909854696778,8.507605450774815,False,,above,above,-0.04914712553020251
2020-02-03,11.355293029921866,8.531081364603079,False,,above,above,0.04592064355659464
2020-02-04,12.177897132476916,8.565534071096923,False,,above,above,0.06830699341621038
2020-02-05,12.961103174507796,8.60283793449324,False,,above,above,0.011564583627732938
2020-02-06,12.716351712718383,8.63408289601805,False,,above,above,0.024376423565566574
2020-02-07,12.7724648663463,8.667865363997409,False,,above,above,-0.0129128253881996
2020-02-10,12.653075525063064,8.699722585653094,False,,above,above,0.036068179022629154
2020-02-11,13.4553819174171,8.74023564228745,False,,above,above,0.0007214103853989684
2020-02-12,13.478066848215123,8.778352548907803,False,,above,above,0.02928985895774261
2020-02-13,13.346736952139038,8.81736509468862,False,,above,above,-0.0038525597869244477
2020-02-14,13.636856203163047,8.858191069652205,False,,above,above,0.006767983749424777
2020-02-18,13.481648530021904,8.896614368802478,False,,above,above,0.0017461754510563754
2020-02-19,13.946080052488648,8.937224679956506,False,,above,above,0.028934982700607126
2020-02-20,14.004582101235714,8.977193479224173,False,,above,above,-0.028460129593958383
2020-02-21,13.498362439546012,9.010051421943311,False,,above,above,-0.05719269419150641
2020-02-24,11.494979690343865,9.028977801474927,False,,above,above,-0.11522096350467614
2020-02-25,11.691975789519969,9.053395808167112,False,,above,above,-0.08089458529101468
2020-02-26,10.65924059488708,9.063628911012966,False,,above,above,0.013759225408991771
2020-02-27,9.825891637002051,9.07456396049154,False,,above,above,-0.14952323531749245
2020-02-28,8.16754868220931,9.07053029130751,True,8.16754868220931,wait_mix,above,-0.11266564070111018
2020-03-02,9.464136434141173,9.085002561500454,False,,above,wait_mix,0.12329132476920468
2020-03-03,10.550595424182822,9.105571387242758,False,,above,above,-0.09416083485860338
2020-03-04,9.973940057398671,9.110328108062445,False,,above,above,0.12135788251006696
2020-03-05,9.818728156626468,9.125650662882954,False,,above,above,-0.08774921591106977
2020-03-06,8.683320166382035,9.128810333739658,True,8.683320166382035,wait_mix,above,-0.11111139113308555
2020-03-09,7.3461373098602625,9.128753449755816,True,8.683320166382035,below,wait_mix,0.10909163341477757
2020-03-10,8.116209963660461,9.129062607360403,True,8.683320166382035,below,below,0.15564258704785372
2020-03-11,7.85355119761564,9.129058735331494,True,8.683320166382035,below,below,-0.12860350594700598
2020-03-12,5.909861334262189,9.11066901102122,True,8.683320166382035,below,below,-0.27408392101935164
2020-03-13,6.236993831828557,9.095353056061109,True,8.683320166382035,below,below,0.26988399373359684
2020-03-16,4.8305654483344815,9.07670963567903,True,8.683320166382035,below,below,-0.34465170122280053
2020-03-17,4.701623899686733,9.051917394306148,True,8.683320166382035,below,below,0.16295317188151337
2020-03-18,4.3338988255036295,9.030855876290698,True,8.683320166382035,below,below,-0.09256692469105299
2020-03-19,4.638345264513891,9.013158914624592,True,8.683320166382035,below,below,0.023149119465793788
2020-03-20,5.13262529184725,8.998013690352833,True,8.683320166382035,below,below,-0.11710592377453943
2020-03-23,4.289724597508973,8.973204442205082,True,8.683320166382035,below,below,0.00309795029602844
2020-03-24,4.922496932247892,8.962533836017112,True,8.683320166382035,below,below,0.222908367516637
2020-03-25,5.277087633327814,8.954356125964733,True,8.683320166382035,below,below,-0.023186670909964513
2020-03-26,5.232914185586526,8.942305898765571,True,8.683320166382035,below,below,0.16286747834536341
2020-03-27,5.447818587552932,8.934166772781023,True,8.683320166382035,below,below,-0.10388027380709841
2020-03-30,5.441848214830199,8.922184246452877,True,8.683320166382035,below,below,0.10509679011060169
2020-03-31,5.803603567085427,8.91748403413442,True,8.683320166382035,below,below,-0.027755055065400547
2020-04-01,5.205452970489377,8.902912684786155,True,8.683320166382035,below,below,-0.12405553376772249
2020-04-02,4.918915389263074,8.890033710501285,True,8.683320166382035,below,below,0.05919024433476072
2020-04-03,5.2364950447061345,8.882952595701322,True,8.683320166382035,below,below,-0.040271694171469585
2020-04-06,5.624516589612216,8.873044111066879,True,8.683320166382035,below,below,0.20933533336333632
2020-04-07,6.673966234092138,8.871837009291097,True,8.683320166382035,below,below,-0.001949074008835372
2020-04-08,6.290719711310949,8.862548264026211,True,8.683320166382035,below,below,0.0638671039787273
2020-04-09,6.67754700288057,8.859363817990465,True,8.683320166382035,below,below,0.0036716528310918317
2020-04-13,6.447121177493633,8.852918331609025,True,8.683320166382035,below,below,0.03475386765107569
2020-04-14,7.16943843885671,8.8580373517531,True,8.683320166382035,below,below,0.1297509119906919
2020-04-15,7.272114975566184,8.863074890830829,True,8.683320166382035,below,below,-0.03317162099357018
2020-04-16,7.6183496763813,8.868313820278747,True,8.683320166382035,below,below,0.05356852337812845
2020-04-17,8.079199721981011,8.876306364950578,True,8.683320166382035,below,below,0.02503855102738828
2020-04-20,7.783110465222362,8.878807647463141,True,8.683320166382035,below,below,-0.0323692632770185
2020-04-21,7.481049374522072,8.879980563167184,True,8.683320166382035,below,below,-0.11057779289762382
2020-04-22,7.286441826797913,8.877810055028682,True,8.683320166382035,below,below,0.08845549883861614
2020-04-23,7.549102116179355,8.880445705733655,True,8.683320166382035,below,below,-0.006558992372345029
2020-04-24,7.466722856632352,8.878097685173023,True,8.683320166382035,below,below,0.04830924554367333
2020-04-27,8.020698521144448,8.882099738350592,True,8.683320166382035,below,below,0.019508614356289256
2020-04-28,8.144864457877398,8.884668993503208,True,8.683320166382035,below,below,-0.054090875501540125
2020-04-29,8.00517711221281,8.883305654579674,True,8.683320166382035,below,below,0.10401401112288733
2020-04-30,8.406331847465328,8.888919704853297,True,8.683320166382035,below,below,0.006636882827117496
2020-05-01,7.798630300597107,8.88796744523153,True,8.683320166382035,below,below,-0.089723366496259
2020-05-04,7.466723194745895,8.884589871307124,True,8.683320166382035,below,below,0.035270086208918805
2020-05-05,8.08636433434589,8.88950229161237,True,8.683320166382035,below,below,0.031939233803899514
2020-05-06,8.302460125275072,8.892825524333873,True,8.683320166382035,below,below,0.019749268558689748
2020-05-07,8.57586557134269,8.897536669486298,True,8.683320166382035,below,below,0.039022888862566774
2020-05-08,8.781219329475265,8.903620898222615,True,8.683320166382035,below,below,0.040339530548815894
2020-05-11,8.771668079919413,8.912062543715987,True,8.683320166382035,below,below,0.02486967332086598
2020-05-12,9.249231767347707,8.924891824685066,False,,above,below,-0.05949135382792481
2020-05-13,8.666602379457741,8.929564516564227,True,8.666602379457741,wait_mix,above,0.012308761966951076
2020-05-14,8.123373339368642,8.93099179592683,True,8.666602379457741,wait_mix,wait_mix,0.02018673277925953
2020-05-15,8.20336341034162,8.938500377349165,True,8.666602379457741,wait_mix,wait_mix,-0.0015630761243539126
2020-05-18,9.07372793089714,8.953552402055603,False,,above,wait_mix,4.5224568684387734e-05
2020-05-19,9.238487394528253,8.966149869003505,False,,above,above,-0.007651459016789208
2020-05-20,9.456970965949122,8.979754286892966,False,,above,above,0.058546555750298435
2020-05-21,9.699337204678624,8.999148354251412,False,,above,above,-0.030740474626254066
2020-05-22,9.323255575855368,9.011416777463433,False,,above,above,0.009043497016905544
2020-05-26,9.915434698964049,9.028416739198706,False,,above,above,-0.004165823889353937
2020-05-27,9.325642438652084,9.038208295088635,False,,above,above,0.014070261801722772
2020-05-28,9.38414243535533,9.054946166189897,False,,above,above,-0.006375175944132505
2020-05-29,9.556067648628536,9.070699555707645,False,,above,above,0.041263222757311535
2020-06-01,9.797238288929432,9.088356086642952,False,,above,above,0.012323452805728774
2020-06-02,10.05751274363552,9.105184978873622,False,,above,above,0.019930928612346355
2020-06-03,10.285548751506155,9.123006327670556,False,,above,above,0.013573488682886659
2020-06-04,10.295098192442117,9.1385300348067,False,,above,above,-0.020318854166311184
2020-06-05,10.25570086849586,9.152800012257108,False,,above,above,0.05927428718431704
