Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2018-09-21,69.51367773151308,2.647253767970842,8.371107213712698,above,UVIX,enter_uvix_high_rsi_bb20z,,0.012867127325011385,913.7104468256356
2018-09-24,63.69210433364428,1.5536227047722249,7.995800726917556,above,TQQQ,exit_uvix_rsi_and_tqqq_drop,,0.040565246541369504,950.7753363685424
2018-09-25,63.237111776632034,1.4245708500533076,8.219790652953927,above,TQQQ,,,0.0040506909010984415,954.6266333725592
2018-09-26,61.18743922227005,1.0345814795794974,8.275788046025122,above,TQQQ,,,-0.0010087314204728637,953.6636714926561
2018-09-27,58.24799255546606,0.6735705823882053,8.383019736695116,above,TQQQ,,,0.0276937730544764,980.0742167812725
2018-09-28,57.12519509215078,0.5726229122455222,8.416379742626432,above,TQQQ,,,-0.0015439107980623756,978.5610696150814
2018-10-01,63.04588146346341,1.5236137013834592,8.637991164221006,above,TQQQ,,,0.005763597646089247,984.2011018924694
2018-10-02,62.10427807164926,1.241631848216803,8.502164053795044,above,TQQQ,,,-0.00573056895236479,978.5610696150812
2018-10-03,64.63510856535838,1.5781745331597057,8.579609571872188,above,TQQQ,,,0.0029520646450063026,981.4498451516715
2018-10-04,59.04036741283942,0.760272366874881,8.399702001724313,above,TQQQ,,,-0.057042612589417785,925.4653818587407
2018-10-05,51.06478059707659,-0.2688788784799799,8.006523062331357,above,TQQQ,,,-0.037604149787720864,890.6640430159742
2018-10-08,41.79292473826176,-1.9605067684331752,7.606197156603674,above,TQQQ,,,-0.017915070563347846,874.7077338371064
2018-10-09,43.39528709982759,-1.7347261416637505,7.585942790667381,above,TQQQ,,,0.007705702641633172,881.447971532392
2018-10-10,40.26274598443622,-2.2041225545370255,7.504924413649568,above,TQQQ,,,-0.12968171200407808,767.1402895415495
2018-10-11,21.951296775382616,-4.109148100620391,6.554148506431806,above,TQQQ,,,-0.04052374240237233,736.0528940616864
2018-10-12,30.40325811129634,-2.52836273458507,6.884181500066661,wait_mix,wait_mix,,,0.07983615360548746,794.8165259737588
2018-10-15,29.136239209580452,-2.2016506055520533,6.846054228336834,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,-0.02263981258932246,776.8220287828165
2018-10-16,32.17124131826857,-1.7851071828400524,6.867499618639759,wait_mix,low_rsi_tqqq_override,,,0.08613888344778275,843.7366109798096
2018-10-17,42.02199859983278,-0.981552332566773,7.348844679051807,above,TQQQ,exit_low_rsi_tqqq_override,,0.003297616250986346,846.5189305397288
2018-10-18,40.45963714468871,-1.0374601183884755,7.155831133327039,above,TQQQ,,,-0.06935072706301326,787.8122272341942
2018-10-19,37.57106025243684,-1.2758619316297153,6.885373439784305,above,TQQQ,,,-0.004061321739127988,784.6126683093771
2018-10-22,37.38915431310184,-1.1627549815901883,6.840096181206564,above,TQQQ,,,0.015070577248949002,796.4372341376376
2018-10-23,30.263542395531516,-1.7742415630109034,6.456450557814926,wait_mix,wait_mix,,,-0.06703866087260668,743.0451484919677
2018-10-24,32.09637405560295,-1.378521166920281,6.720952247209228,wait_mix,wait_mix,,,0.013081187073309408,752.765061083306
2018-10-25,28.5902917120184,-1.8672185140102062,6.087102588327924,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,0.05185502990211277,791.7997158350466
2018-10-26,31.14941188575922,-1.7968380966771373,5.7666029838571875,wait_mix,low_rsi_tqqq_override,,,-0.07767896427355137,730.293533996888
2018-10-29,34.795649362215514,-1.4017451382245514,6.193140424203649,wait_mix,wait_mix,exit_low_rsi_tqqq_override,,0.04341321886194427,761.9979270217576
2018-10-30,28.93523382881004,-1.691737582795743,5.5092505643535645,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,0.04849483869323601,798.950893577258
2018-10-31,40.36226342724201,-0.8334910180592755,6.106166398209547,wait_mix,wait_mix,exit_low_rsi_tqqq_override,,0.04638281101957076,836.0084818879691
2018-11-01,42.23608721319437,-0.6095810842062108,6.275351789301306,wait_mix,wait_mix,,,0.007448204916386425,842.2352443729078
2018-11-02,46.36273082281433,-0.15727285521532913,6.427856852780388,wait_mix,wait_mix,,,-0.018328000940868172,826.7987560216088
2018-11-05,44.05588617973693,-0.3428926591845913,6.205056613219255,wait_mix,wait_mix,,,0.0040673988109392045,830.1616762987371
2018-11-06,45.88674511932299,-0.048273850390778805,6.125228792534569,wait_mix,wait_mix,,,-0.002390835025361082,828.1768966863297
2018-11-07,51.19772059363699,0.843902378408021,6.494577558828094,above,TQQQ,,,0.06664159068416309,883.3679224493804
2018-11-08,55.01836056817021,1.447452287810758,6.766226876774425,above,TQQQ,,,-0.017052499586864944,868.3042913167626
2018-11-09,53.11970682147239,1.061961383634186,6.543426814582,above,TQQQ,,,-0.05080537907468197,824.1897626442413
2018-11-12,50.204719999907965,0.6450607205547676,6.255096110069011,above,TQQQ,,,-0.08784045122854345,751.7925619956251
2018-11-13,44.76209488867347,-0.18768344856625216,5.8940890112143665,wait_mix,wait_mix,,,0.013903756965751635,762.2453030662721
2018-11-14,46.15101211791749,0.053707676932648205,5.990595164201886,wait_mix,wait_mix,,,0.005711441805815065,766.5988227564909
2018-11-15,40.31207588182356,-0.7881830237911354,5.64626740734416,wait_mix,wait_mix,,,-3.441418206873159e-05,766.5724408850309
2018-11-16,44.30278762345512,-0.20824468561026044,5.809495187747529,wait_mix,wait_mix,,,0.01184773946879436,775.6545914485945
2018-11-19,45.9639103452237,0.09779868466993956,5.828558568558649,wait_mix,wait_mix,,,0.0045309184292881,779.1690191317508
2018-11-20,37.09886954359609,-1.5393299528848545,4.970716640588584,wait_mix,wait_mix,,,0.0006098705701382823,779.6442113856828
2018-11-21,38.568465557039616,-1.268190129933514,5.245939865478981,wait_mix,wait_mix,,,0.00021918354498851045,779.815096567764
2018-11-23,35.57741378696949,-1.7576686047076342,5.037437461378092,wait_mix,wait_mix,,,0.0008896063341312654,780.5088250171219
2018-11-26,38.6635704604304,-1.2470729288337417,5.263813215906773,wait_mix,wait_mix,,,-0.0039009200082499307,777.464122524997
2018-11-27,41.32901606955404,-1.0076916994407235,5.316235968893212,wait_mix,wait_mix,,,-0.0008378541323406097,776.8127209971929
2018-11-28,45.37961221807569,-0.526178763450124,5.575971053718873,wait_mix,wait_mix,,,-0.006667768179631994,771.6331138545944
2018-11-29,51.64201282505583,0.34991106904184743,5.900045411395897,wait_mix,wait_mix,,,0.0077521296506462,777.614913795927
2018-11-30,51.750765712473424,0.3385194633643106,5.9381719878657115,wait_mix,wait_mix,,,0.004341598134864677,780.9910052553064
2018-12-03,58.36125841913976,1.3916942933514647,6.44334511473819,above,TQQQ,,,-0.014862640767874358,769.3834165012557
2018-12-04,57.03966371026707,1.1083614918293985,6.2610528813560835,above,TQQQ,,,-0.1099644333374038,684.7786050864994
2018-12-06,42.45757113655491,-1.1744872227632723,5.291215636588979,wait_mix,wait_mix,,,-0.06904167436118658,637.5003436246097
2018-12-07,45.26127006517552,-0.5784138587668713,5.671287252723702,wait_mix,wait_mix,,,0.006884554211276317,641.8892493000006
2018-12-10,39.11041120895207,-1.6228842836386108,5.1422850466410095,wait_mix,wait_mix,,,0.004655337022031025,644.8774600863106
2018-12-11,43.876999897532855,-0.8223122704127719,5.591460189769405,wait_mix,wait_mix,,,-0.001144120145330385,644.1396427929564
2018-12-12,43.28175153639312,-0.8258333991815477,5.626014036154705,wait_mix,wait_mix,,,-0.005828027375006095,640.3855793214324
2018-12-13,43.438540342204035,-0.7265103180412924,5.63554529066777,wait_mix,wait_mix,,,-0.004440416326652374,637.5420007396607
2018-12-14,39.5765500926995,-1.2662047721616,5.348404974093517,wait_mix,wait_mix,,,0.0033648600724522915,639.6872403624609
2018-12-17,35.486706305718,-1.8443382329648612,5.060076907755958,wait_mix,wait_mix,,,0.012348377382839226,647.5863398134436
2018-12-18,33.99568597960163,-1.995861092488173,4.8944639803568,wait_mix,wait_mix,,,0.010182713816692113,654.180526183363
2018-12-19,31.73707013466702,-1.9034490674339932,4.850380305288548,wait_mix,wait_mix,,,0.015900319872339974,664.5822058039341
2018-12-20,27.563748860255075,-2.255679081980775,4.4643513460084625,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,-0.01347240480071965,655.6286853039884
2018-12-21,25.386439931673735,-2.2265622804727343,4.366653148780457,wait_mix,low_rsi_tqqq_override,,,-0.0966143384533491,592.2855536023045
2018-12-24,21.54824875872669,-2.4513484576882965,3.812629521402319,below,low_rsi_tqqq_override,,,-0.07404038167186788,548.4325051548564
2018-12-26,21.440907606379753,-2.2628215096965487,3.734267218060096,below,low_rsi_tqqq_override,,,0.18158790946851067,648.021217250505
2018-12-27,34.91917224138247,-1.4265666624184001,4.127975535042928,below,TQQQ,exit_low_rsi_tqqq_override,,0.01422185704671941,657.2372823654828
2018-12-28,40.461819442019475,-0.8563435626565117,4.414308675985217,below,TQQQ,,,-0.004124354604604363,654.526602753641
2018-12-31,40.71988339637381,-0.7609355678577686,4.457258986260738,below,TQQQ,,,0.02263946405759132,669.3447342514194
2019-01-02,39.05662776597295,-0.8790923467629965,4.149450306555751,below,TQQQ,,,0.014308847396860669,678.9222859097152
2019-01-03,40.352016506336184,-0.6814465604130099,4.29261728592303,below,TQQQ,,,-0.0968857744979037,613.1443744154652
2019-01-04,40.196147910296744,-0.7626126604521561,4.241315440996239,below,TQQQ,,,0.1279103064956053,691.5718592730036
2019-01-07,47.17013845657599,-0.03708395741601002,4.589689655625149,below,TQQQ,,,0.031879126467027286,713.6185660358049
2019-01-08,50.58885592252919,0.44756374798466864,4.854546890271755,below,TQQQ,,,0.028867825361943433,734.219182175167
2019-01-09,51.80876380626074,0.6507525147076331,4.905849901474869,below,TQQQ,,,0.023628160121443642,751.5674305758373
2019-01-10,50.97695194858976,0.624571167276326,4.848581734597146,below,TQQQ,,,0.00961742302880686,758.7955724903586
2019-01-11,52.48659538287254,0.8712186267327788,4.920165883486478,below,TQQQ,,,-0.011907499573576286,749.7602145344981
2019-01-14,51.3903824157345,0.8469345669523313,4.823527502880284,below,TQQQ,,,-0.026030538439693607,730.2435524495049
2019-01-15,52.00909326764991,1.037303553286956,4.884373657199379,below,TQQQ,,,0.055431967672944005,770.7223894422617
2019-01-16,55.58053157165334,1.4712035246630362,5.126563735901068,below,TQQQ,,,0.0014066005080255461,771.8064879467979
2019-01-17,54.671083088955854,1.2722766784371984,5.046630092332293,below,TQQQ,,,0.023413999907169414,789.877564983937
2019-01-18,59.91764713729664,1.712531983868767,5.335349264939295,below,TQQQ,,,0.027453534928024048,811.562496303086
2019-01-22,59.79308824340048,1.5568016114492012,5.250641884538921,below,TQQQ,,,-0.055221547065858356,766.7467597165997
2019-01-23,57.199806859424555,1.2517567162465182,5.124178026518599,below,TQQQ,,,0.0009427214752573132,767.4695883530685
2019-01-24,56.658707048739565,1.0956953261817381,5.108668385349247,below,TQQQ,,,0.017659568000657933,781.0227697370265
2019-01-25,59.03948133849835,1.3850511893231878,5.280467697347302,below,TQQQ,,,0.03563145122965383,808.8517444661604
2019-01-28,56.396970558442185,1.0557055395899428,5.131336477216719,below,TQQQ,,,-0.036863063822780484,779.0349909867371
2019-01-29,56.35469815351474,0.961853854849393,5.152810953193212,below,TQQQ,,,-0.028299835781072646,756.988428674103
2019-01-30,57.49173032723776,1.0384370839319887,5.16593408368828,below,TQQQ,,,0.07495809306835644,813.7308377623253
2019-01-31,61.50984665605098,1.4571447340180825,5.466585345271873,below,TQQQ,,,0.04397086750958312,849.5112886180347
2019-02-01,63.28573027364333,1.5839755044230663,5.5286237954633,below,TQQQ,,,-0.012763307730540241,838.6687146208349
2019-02-04,63.92076582309027,1.7496452483328846,5.544133825150104,below,TQQQ,,,0.036630084578926025,869.3892205710952
2019-02-05,66.4719524453227,2.026893175304635,5.7708149005333045,below,TQQQ,,,0.026397955674150708,892.3393186793154
2019-02-06,66.88152257296667,1.9333780327349492,5.903243611975839,below,TQQQ,,,-0.007898031060840527,885.2915950235769
2019-02-07,62.73439347723054,1.3696159306145783,5.687300249406874,below,TQQQ,,,-0.04082465136564872,849.1498742998002
2019-02-08,57.33729673805923,0.7350409197781878,5.453461300567166,below,TQQQ,,,0.005107427970108658,853.4868461186132
2019-02-11,61.21594523529205,1.0702321635476808,5.699231292128727,below,TQQQ,,,-0.002329009239367852,851.4990673683241
2019-02-12,62.83902471615902,1.2158513286087715,5.742180749379832,below,TQQQ,,,0.043293620096492624,888.3635445034861
2019-02-13,66.61763376081822,1.7366234843080617,5.948580027706041,above,TQQQ,,,0.002034239053861242,890.1706883197417
2019-02-14,64.42108109627667,1.400776987121368,5.810185747672953,wait_mix,wait_mix,,,-0.015020366065184865,876.7999987206815
2019-02-15,67.07216260597494,1.6885736240621223,6.026128582357004,above,TQQQ,,,-0.010695634669684595,867.4220662559852
2019-02-19,67.25653293876046,1.6631409447746428,5.912788394377881,above,TQQQ,,,0.005996433184359162,872.623504718928
2019-02-20,69.32294440219167,1.6483090872311421,6.018970024152602,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.05458665398468365,824.9899074079339
2019-02-21,68.76781088276633,1.50070226537168,5.949773045126134,above,TQQQ,exit_uvix_tqqq_drop,,0.00817407781397761,831.7334391068325
2019-02-22,68.02077273872985,1.3974051489906159,5.972442016359543,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.021721704244501927,849.8001068813736
2019-02-25,71.28649980471617,1.7857626792000616,6.205087466273493,above,UVIX,enter_uvix_high_rsi_bb20z,,0.10885818081812193,942.3078005755256
2019-02-26,68.89475237869834,1.357981762322664,6.079815999271502,above,TQQQ,exit_uvix_tqqq_drop,,0.04326368897835775,983.0755121815055
2019-02-27,67.13020774412104,1.156600564314384,6.064307199601508,above,TQQQ,,,-0.0031054871881877055,980.0225837734048
2019-02-28,67.22778775870546,1.1332905253895134,6.07385026666889,above,TQQQ,,,-0.0062307116568864895,973.9163456366758
2019-03-01,68.4439162676381,1.3649628840078205,6.218209905101336,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.01998432144683071,993.3794029502019
2019-03-04,71.10653239747764,1.7041218686125665,6.3196201673655965,above,UVIX,enter_uvix_high_rsi_bb20z,,0.09769735124712886,1090.429939401891
2019-03-05,65.63510496933299,1.0183366365417208,6.225369299378646,above,TQQQ,exit_uvix_rsi_and_tqqq_drop,,-0.016300906154110284,1072.6549432920685
2019-03-06,64.28569959609464,0.8043450305284311,6.243264466006862,above,TQQQ,,,-0.017241544324292146,1054.1607155426273
2019-03-07,56.1175232613995,-0.0005147841093565706,6.07027192747419,above,TQQQ,,,-0.036452105016430036,1015.7343384354724
2019-03-08,46.258821306405686,-1.2111519540489235,5.6956523623716375,wait_mix,wait_mix,,,-0.02860584141389122,986.6784030315436
2019-03-11,50.657184806850395,-0.7894787920617767,5.933070274323302,wait_mix,wait_mix,,,-0.006826461810740647,979.9428805937662
2019-03-12,59.82781494643813,0.6048316334419694,6.27905669420213,above,TQQQ,,,0.010122219842223501,989.862077863958
2019-03-13,62.29237516231918,1.1944041031824137,6.426996054862078,above,TQQQ,,,0.021669618116039846,1011.3120110788196
2019-03-14,64.1234094441937,1.5926464941904035,6.480683174274818,above,TQQQ,,,-0.0044265218020757,1006.8354164130782
2019-03-15,63.95974334596854,1.4793802221667498,6.515281560383692,above,TQQQ,,,0.024823954794295222,1031.8290532754118
2019-03-18,66.12782626451352,1.9291828855318822,6.605954593158764,above,TQQQ,,,0.009038466095655284,1041.1552051899537
2019-03-19,69.2821789810109,2.450818095465585,6.745541264359917,above,UVIX,enter_uvix_high_rsi_bb20z,,0.06838042363377705,1112.3498391893547
2019-03-20,67.30477454582692,1.7187386322340408,6.725259374561062,above,TQQQ,exit_uvix_tqqq_drop,,0.005978568169179965,1119.0000985309246
2019-03-21,62.82758551702428,1.0718116838975293,6.740774920918326,above,TQQQ,,,0.0463077507449674,1170.8184761772886
2019-03-22,66.35950492216476,1.7391364592300746,7.026015386450303,above,TQQQ,,,-0.06538157217799057,1094.2685234697783
2019-03-25,52.7685102815144,-0.11036334835333957,6.571300540742422,above,TQQQ,,,-0.0062778993861991594,1087.3988157779504
2019-03-26,56.39712025037023,0.515796031005296,6.765837146500493,above,TQQQ,,,0.013718337195026242,1102.3161193982646
2019-03-27,57.78392831424622,0.7283041756488813,6.7300326035211855,above,TQQQ,,,-0.01958690218756942,1080.7251613878298
2019-03-28,55.001562940097976,0.31813040451627783,6.620233443127886,above,TQQQ,,,0.0063567900528640475,1087.5951043436198
2019-03-29,58.905215371073005,0.9713078234314368,6.758675888502151,above,TQQQ,,,0.022558921709197488,1112.130077153814
2019-04-01,62.67298975986969,1.6248448082040112,6.957987568899786,above,TQQQ,,,0.039357680399416894,1155.9009372930127
2019-04-02,65.77454351580994,1.9802886957586643,7.052273339491987,above,TQQQ,,,0.011037661335504545,1168.6593803762453
2019-04-03,67.05186449984407,1.962609393327022,7.225327428922482,above,TQQQ,,,0.017299189112672808,1188.876240005673
2019-04-04,66.72979682755712,1.679184499984673,7.230102514373434,above,TQQQ,,,-0.0014857407084313268,1187.1098781786097
2019-04-05,68.43385130806087,1.8470547376539832,7.287388724152657,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.00748664827851131,1178.22240405274
2019-04-08,68.21550813405759,1.8708839661800492,7.289775981304726,above,UVIX,,,-0.010514531756607659,1165.833947168981
2019-04-09,66.76881427883085,1.5729102119114362,7.308871092908655,above,UVIX,,,0.07159091334811674,1249.2970642590485
