Date,gspc_open_implied_rsi14,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,GSPC_SMA160_RATIO,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2017-11-13,57.35839107951784,2576.530029296875,2455.6169403076174,0.04923939357337659,5.255870324376972,above,TQQQ,,0.002990450272240208,266.73661122222705
2017-11-14,57.37426889758429,2577.75,2457.0311279296875,0.04913200760790981,5.274137687492547,above,TQQQ,,-0.010063539174913427,264.0522968858085
2017-11-15,51.33449612772297,2569.449951171875,2458.3920043945313,0.04517503578714077,5.2066230982612565,above,TQQQ,,-0.014683654673235846,260.17504414266256
2017-11-16,53.35386519941138,2572.949951171875,2459.6205047607423,0.04607598862986251,5.278507224416688,above,TQQQ,,0.0374474629195225,269.91793946078
2017-11-17,57.62236413912011,2582.93994140625,2461.013754272461,0.049543074240084195,5.396857181207659,above,TQQQ,,-0.01119696539127013,266.8956776341547
2017-11-20,55.55361922619628,2579.489990234375,2462.388816833496,0.04755592317522983,5.339270643032295,above,TQQQ,,-0.0024585478949925577,266.23950182772467
2017-11-21,59.96861183177916,2589.169921875,2463.776191711426,0.050894935418817955,5.392091957224046,above,TQQQ,,0.03151623470134002,274.6303684540951
2017-11-22,64.18182276641764,2600.31005859375,2465.314192199707,0.05475807782276676,5.5048823835585114,above,TQQQ,,0.003982001713874084,275.7239470519612
2017-11-24,63.77406975377509,2600.419921875,2466.8116302490234,0.054162340564483547,5.528314346820669,above,TQQQ,,0.011249769471937121,278.8257778941884
2017-11-27,64.60642337515611,2602.659912109375,2468.3546295166016,0.054410853686398974,5.562071241351761,above,TQQQ,,-0.001640395564878494,278.36839332475694
2017-11-28,65.63000966087162,2605.93994140625,2469.881254577637,0.05508713691253142,5.597815480248621,above,TQQQ,,0.007357246241769477,280.4164181403729
2017-11-29,72.36779008980326,2627.820068359375,2471.5891296386717,0.06321072416415063,5.5870922065061706,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.04164608107973744,292.09466302633643
2017-11-30,73.63040367087993,2633.929931640625,2473.346255493164,0.0649256754046521,5.379780874719561,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.0014527049544545978,292.51899039048453
2017-12-01,74.98157810057289,2645.10009765625,2475.337693786621,0.06858151285610514,5.339667250943368,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.06094871358622456,310.34764655432576
2017-12-04,76.40947002244425,2657.18994140625,2477.1702560424806,0.07267150286689139,5.477478719195048,above,UVIX,,-0.02943605534382765,301.212236054526
2017-12-05,71.34785385507575,2639.780029296875,2479.0280685424805,0.06484475218100583,5.177631130521443,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.01717087684501739,306.38431426403054
2017-12-06,62.93571413698633,2626.239990234375,2480.849319458008,0.058605200096606636,5.136725717750537,above,TQQQ,exit_uvix,0.05252486338948037,322.47710851542837
2017-12-07,64.17752728618623,2628.3798828125,2482.558256530762,0.05873845090971441,5.266195771067499,above,TQQQ,,0.009885163547877385,325.66484747354997
2017-12-08,70.21201859223864,2646.2099609375,2484.3600692749023,0.06514751773072724,5.432998515895043,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.012436095332650998,321.61484838387565
2017-12-11,71.81495201447112,2652.18994140625,2486.093507385254,0.06681021189572545,5.393679922184608,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,-0.07097921718094369,298.7868782118203
2017-12-12,74.21131223463783,2661.72998046875,2487.789631652832,0.06991762752076247,5.500910155576446,above,UVIX,,0.0025459094509203695,299.54756254887076
2017-12-13,75.62503904903853,2667.590087890625,2489.5187576293947,0.0715284147651074,5.550553610849802,above,UVIX,,-0.006485120301455871,297.60496056973346
2017-12-14,74.6631178262947,2665.8701171875,2491.231758117676,0.07010120937193642,5.547774496544974,above,UVIX,,-0.009484438897019443,294.78234450575997
2017-12-15,68.97762681154909,2660.6298828125,2492.9055709838867,0.06728065185494247,5.571999483496002,above,UVIX,,-0.07071841938906853,273.93580303850877
2017-12-18,75.0883903308291,2685.919921875,2494.7023208618166,0.07664946611631218,5.79877175029826,above,UVIX,,-0.027064176563594944,266.5219560979844
2017-12-19,76.42847012443717,2692.7099609375,2496.571008300781,0.07856333826860196,5.801552542734875,above,UVIX,,0.009921349698776671,269.1662136268345
2017-12-20,72.29339124817344,2688.179931640625,2498.4043838500975,0.07595869948726208,5.792814803631743,above,UVIX,,-0.008860960047803235,266.7811425616687
2017-12-21,70.40643948281446,2683.02001953125,2500.2151962280273,0.07311563563768941,5.734434859625878,above,UVIX,,-0.011023449390161422,263.8402941383907
2017-12-22,70.57157236031847,2684.219970703125,2501.998196411133,0.07283049786101814,5.6871741418329265,above,UVIX,,0.012020535212226902,267.0117956844855
2017-12-26,67.19744137524921,2679.090087890625,2503.772947692871,0.07002118157690851,5.601390254119139,above,TQQQ,exit_uvix,0.023263723851599805,273.22348436440916
2017-12-27,68.62056106080529,2682.10009765625,2505.5453231811525,0.07046560796231605,5.600595331878391,above,TQQQ,,-1.1102230246251565e-16,273.2234843644091
2017-12-28,69.92113640907336,2686.10009765625,2507.314012145996,0.07130582154615417,5.649841091179209,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.019414892164451136,267.9188798786785
2017-12-29,70.88745418908607,2689.14990234375,2509.1458877563477,0.07173915851834356,5.636337981055238,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.024620071854359882,274.5150619524312
2018-01-02,64.64950211461093,2683.72998046875,2510.912826538086,0.06882642523632931,5.595829406322749,above,TQQQ,exit_uvix,0.03176871837741646,283.23605364595704
2018-01-03,68.82004912640394,2697.85009765625,2512.747138977051,0.07366557335114732,5.815453258996124,above,TQQQ,,0.029278538525582265,291.5287913544641
2018-01-04,73.91348687759634,2719.31005859375,2514.699577331543,0.08136577550123425,6.031502119637399,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.028264601695714653,299.7687365249311
2018-01-05,76.30446977056795,2731.330078125,2516.9930770874025,0.0851559755919642,6.0803504046304635,above,UVIX,,0.0024073230182282135,300.49037670451276
2018-01-08,78.0253507753047,2742.669921875,2519.352014160156,0.08864101025171278,6.176857857483143,above,UVIX,,-0.023954651969007257,293.29223431052026
2018-01-09,79.6170388803782,2751.14990234375,2521.639389038086,0.0910163896960754,6.284485154644,above,UVIX,,0.02129476195345581,299.53782262296
2018-01-10,75.96882683839021,2745.550048828125,2523.8723266601564,0.08783238352683043,6.1641485936580755,above,UVIX,,-0.011981747521725872,295.94883605908416
2018-01-11,78.53852334372729,2752.969970703125,2526.058639526367,0.08982821207163405,6.238018934565405,above,UVIX,,-0.011012730329623799,292.6896313361994
2018-01-12,81.30020853476675,2770.179931640625,2528.328453063965,0.09565666924468275,6.309506475273144,above,UVIX,,0.0011626338845751594,293.0299222192547
2018-01-16,84.88112154570427,2798.9599609375,2530.6482650756834,0.10602488681049183,6.595850993155299,above,UVIX,,0.10248697056725686,323.061671233065
2018-01-17,78.99709229072614,2784.989990234375,2532.9020141601563,0.09952535655344108,6.500534481746304,above,UVIX,,-0.03465782695691266,311.86505573505843
2018-01-18,81.25195776798802,2802.39990234375,2535.3373275756835,0.10533611123985409,6.5883040205937,above,UVIX,,0.014807029474716682,316.4828508074616
2018-01-19,79.56358454760752,2802.60009765625,2537.7512649536134,0.1043635900650326,6.680442734097889,above,UVIX,,-0.007839929685704572,314.0016475103998
2018-01-22,79.95241037425313,2809.159912109375,2540.127764892578,0.10591284065908968,6.671309165738739,above,UVIX,,-0.04395647217846188,300.1992428276177
2018-01-23,83.50420770584407,2835.050048828125,2542.5896392822265,0.11502462097204957,6.962418804443373,above,UVIX,,0.023246637142259496,307.17786569601236
2018-01-24,84.5877051500895,2845.419921875,2545.108575439453,0.1179954950973725,7.109363342377208,above,UVIX,,0.04402740690799045,320.70211058213874
2018-01-25,84.03729686016952,2846.239990234375,2547.6598876953126,0.11719778765648603,7.072031310429278,above,UVIX,,0.043726662903764035,334.72534366408956
2018-01-26,84.2383825776694,2847.47998046875,2550.198075866699,0.1165720841119442,7.029535890022534,above,UVIX,,-0.013685350174819755,330.1445101236596
2018-01-29,83.58084554308698,2867.22998046875,2552.9423263549807,0.12310801182982467,7.184822226907882,above,UVIX,,0.14172365573023482,376.9337970176521
2018-01-30,67.99335286268376,2832.739990234375,2555.5783264160154,0.10845359774476404,6.933427970899173,above,TQQQ,exit_uvix,0.0876312415279028,409.9649736241355
2018-01-31,66.21490717290666,2832.409912109375,2558.0348266601563,0.10726010552696441,7.071237263111536,above,TQQQ,,0.012343394469157554,415.025333012116
2018-02-01,61.824862858489254,2816.449951171875,2560.4314514160155,0.09999037451843185,6.879812066115718,above,TQQQ,,-0.025006952117716974,404.6468143818425
2018-02-02,58.90969335563324,2808.919921875,2562.8318267822265,0.09602194436681022,6.782907430224316,above,TQQQ,,-0.061081647866759514,379.93032015536477
2018-02-05,41.67962105532987,2741.06005859375,2564.8922637939454,0.06868428638761626,6.265026377547787,above,TQQQ,,-0.1154342540520209,336.07334705648475
2018-02-06,26.30647150785269,2614.780029296875,2566.240951538086,0.0189144662077414,5.4337915878626495,above,TQQQ,,0.07709993766157952,361.9845811642581
2018-02-07,38.57494898066061,2690.949951171875,2567.7514511108398,0.04797913754765415,6.078762798038335,above,TQQQ,,-0.03954439144309174,347.67012119033507
2018-02-08,38.160062870625985,2685.010009765625,2569.280387878418,0.04504359369775557,5.954455865118812,above,TQQQ,,-0.12392173018640906,304.5862382383102
2018-02-09,31.90192606545382,2601.780029296875,2570.189074707031,0.012291295959790283,5.369453465201957,above,TQQQ,,0.047072969474880155,318.92401693337075
2018-02-12,37.6276907985435,2636.75,2571.345637512207,0.025435850215403955,5.59106362124198,above,TQQQ,,0.05597620041956186,336.77617162384485
2018-02-13,39.50065910785289,2646.27001953125,2572.706262207031,0.028593920108513027,5.608934151041116,above,TQQQ,,0.012173721593021103,340.875990976357
2018-02-14,40.2457692179707,2651.2099609375,2574.105448913574,0.029953905756451737,5.6919395890489435,above,TQQQ,,0.05855686208753497,360.83661936891133
2018-02-15,48.71359297881648,2713.4599609375,2575.850761413574,0.05342281532195936,6.274952495509288,above,TQQQ,,0.052265727515880656,379.6960077945984
2018-02-16,50.403312978041726,2727.139892578125,2577.6664489746095,0.05798789197996346,6.389729101301106,above,TQQQ,,-0.011168047436346473,375.455544768157
2018-02-20,49.772846671427295,2722.989990234375,2579.6196990966796,0.05557807268563675,6.2916340091341665,above,TQQQ,,0.004992074324392304,377.3298467531448
2018-02-21,49.49425965208845,2720.530029296875,2581.4500122070312,0.05387670357053942,6.488222429530906,above,TQQQ,,-0.009002868635631711,373.9327957105232
2018-02-22,48.24064863862963,2710.419921875,2583.1520126342775,0.04926845521217915,6.431032946951452,above,TQQQ,,0.00018798487064053404,374.00308941875306
2018-02-23,49.17855280059429,2715.800048828125,2584.848387145996,0.05066125438278268,6.483854186596417,above,TQQQ,,0.05957158034500587,396.28304450934274
2018-02-26,55.07905729539404,2757.3701171875,2586.958074951172,0.06587352299458682,6.823416648249624,above,TQQQ,,0.04014176977842365,412.1905472491296
2018-02-27,57.95266453240736,2780.449951171875,2589.1732009887696,0.07387561021798761,6.999751246535134,above,TQQQ,,-0.03580756774492322,397.43100630468945
2018-02-28,53.611754546497046,2753.780029296875,2591.153514099121,0.06276220776301455,6.849628782216218,above,TQQQ,,-0.020101416915162762,389.4420799519462
2018-03-01,48.28162460752701,2715.219970703125,2592.955389404297,0.04715259730207588,6.616501845002321,above,TQQQ,,-0.04812614179380825,370.6997351917032
2018-03-02,41.36637347822266,2658.889892578125,2594.420513916016,0.024849240250879534,6.063670738527796,above,TQQQ,,0.02749166551898008,380.890888319568
2018-03-05,44.303969544928904,2681.06005859375,2595.9418884277343,0.03278893512426384,6.365901220351308,above,TQQQ,,0.03136927443039794,392.8391591233026
2018-03-06,51.24332319828236,2730.179931640625,2597.577325439453,0.0510485693351741,6.758681137263234,above,TQQQ,,0.012642992576129108,397.8058216957113
2018-03-07,48.32066261565532,2710.179931640625,2599.258451843262,0.04267427878082053,6.596248134710721,above,TQQQ,,0.007479531836658504,400.7812230038925
2018-03-08,51.69393334870895,2732.75,2600.922138977051,0.050685047063653066,6.8698829658756,above,TQQQ,,0.014906120511307464,406.7553162126577
2018-03-09,54.76972132711006,2752.909912109375,2602.579263305664,0.05776217882131607,7.051776957832488,above,TQQQ,,0.058230595351153935,430.44092043796763
2018-03-12,59.70631112082896,2790.5400390625,2604.536264038086,0.07141531396304424,7.367113890085141,above,TQQQ,,0.01496758641411966,436.8835821107961
2018-03-13,59.80019136265976,2792.31005859375,2606.4767639160154,0.07129673943401493,7.367114502620539,above,TQQQ,,-0.036304042809306436,421.02294184316264
2018-03-14,56.57228220587139,2774.06005859375,2608.323014831543,0.06354160999990688,7.227318286005921,above,TQQQ,,-0.003394305223702321,419.59386147236586
2018-03-15,53.23794451183679,2754.27001953125,2610.0252029418943,0.055265679590668304,7.134384342053225,above,TQQQ,,-0.004466943292284586,417.7195594873781
2018-03-16,52.64109159825488,2750.570068359375,2611.7095779418946,0.05316842714453207,7.121674646995503,above,TQQQ,,-0.006618192156524372,414.9550111751519
2018-03-19,50.76978521264967,2741.3798828125,2613.4382659912108,0.04895528564274865,6.850422639898099,above,TQQQ,,-0.06278207621652843,388.90327403712314
2018-03-20,46.26907906364957,2715.050048828125,2614.943389892578,0.03828253388676961,6.594261167822357,above,TQQQ,,0.0073492843398403895,391.7614347787168
2018-03-21,46.284800237006955,2714.989990234375,2616.484889221191,0.03764787689735294,6.592673384000078,above,TQQQ,,-0.01447192830616606,386.0918913814785
2018-03-22,42.17724692011753,2691.360107421875,2617.9572631835936,0.02803821333164902,6.290839842069876,above,TQQQ,,-0.07305829152486931,357.88467742554224
2018-03-23,36.38637881459,2646.7099609375,2618.995512390137,0.010582090887995,6.044608168531878,above,TQQQ,,-0.08078031932314611,328.9746389022458
2018-03-26,36.17714013897901,2619.35009765625,2619.7211380004883,-0.0001416335268881186,5.917519333747598,wait_mix,wait_mix,,0.05750607877055258,347.8926804004724
2018-03-27,43.980884017307766,2667.570068359375,2620.856887817383,0.017823628889898746,6.350015333101272,above,TQQQ,,-0.11882533540095674,306.5542159683484
2018-03-28,37.665934914632984,2611.300048828125,2621.680076599121,-0.0039593037547361876,5.511236143744661,wait_mix,wait_mix,,-0.023198146936215025,299.44272622239845
2018-03-29,38.65943497024104,2614.409912109375,2622.4930770874025,-0.0030822445438082324,5.498129925662152,wait_mix,wait_mix,,0.008551471654236753,302.00340220775666
2018-04-02,41.91990691491073,2633.449951171875,2623.535890197754,0.0037788928335849015,5.580738933390034,above,TQQQ,,-0.06666770677674161,281.8695279437916
2018-04-03,38.44514069506032,2592.169921875,2624.433827209473,-0.012293663113151831,5.351582561761814,wait_mix,wait_mix,,0.020458956626682623,287.6362843903771
2018-04-04,38.6890936483722,2584.0400390625,2625.515888977051,-0.01579721916316823,5.068813047786444,wait_mix,wait_mix,,-0.0025330301418651224,286.9076930121222
2018-04-05,47.45207538037137,2657.360107421875,2626.6337005615233,0.011698017448638964,5.805524032738863,above,TQQQ,,-0.024834013918316078,279.7826233705872
2018-04-06,46.11026369736671,2645.820068359375,2627.872637939453,0.006829642411435355,5.547774474757737,above,TQQQ,,-0.07462896244722894,258.90273647767646
2018-04-09,43.55587447613021,2617.179931640625,2628.7248870849608,-0.004391846214511275,5.438558261992135,wait_mix,wait_mix,,0.03598320624558182,268.2188870418982
2018-04-10,46.474459505112655,2638.409912109375,2629.8695739746095,0.0032474379031117717,5.6573870672418645,above,TQQQ,,0.018474547617174153,273.1741096423792
2018-04-11,47.22894470976004,2643.889892578125,2631.3153244018554,0.004778814632992789,5.663345453529506,above,TQQQ,,-0.01681813423241474,268.57983079759333
2018-04-12,48.57823281824744,2653.830078125,2632.6516983032225,0.008044505027166027,5.77851728277313,above,TQQQ,,0.03505321111790494,277.99441630855256
2018-04-13,51.49611958735997,2676.89990234375,2633.9734481811524,0.01629722357005514,5.957632464428701,above,TQQQ,,-0.014833291370732749,273.87084413201103
2018-04-16,50.74914373891002,2670.10009765625,2635.3000732421874,0.013205336563911096,5.894485980987639,above,TQQQ,,0.02206952069065027,279.9150423931483
