Date,GSPC_OPEN,GSPC_SMA200_PREV_CLOSE,TQQQ_OPEN,base_target_regime_at_open,tqqq_running_drawdown_pct,selected_leg,action,strategy_return,strategy_equity
2012-07-25,1338.3499755859375,1315.2249505615234,0.456224491306528,above,25.753106422708647,TQQQ,,-0.022315676685963348,2.215534777466442
2012-07-26,1338.1700439453125,1316.1371008300782,0.4770658442007503,above,22.36134263135089,TQQQ,,0.0391305673317317,2.3022299102518855
2012-07-27,1360.050048828125,1316.9627508544922,0.4855014199176654,above,20.988520030961013,TQQQ,,0.07573151093434993,2.4765812598735137
2012-07-30,1385.93994140625,1317.9149005126953,0.5129927661415287,above,16.51452291709664,TQQQ,,-0.0060285284627625835,2.461651119258022
2012-07-31,1385.27001953125,1318.805150756836,0.5103126831355368,above,16.950685029205804,TQQQ,,0.000586015693751607,2.4630936854464482
2012-08-01,1379.3199462890625,1319.6834503173827,0.5180537111204803,above,15.690894527097987,TQQQ,,-0.009776514333884712,2.43901321472498
2012-08-02,1375.1300048828125,1320.4371502685547,0.490761437354077,above,20.13249418785572,TQQQ,,-0.010466390670217818,2.4134855495698444
2012-08-03,1365.449951171875,1321.257850341797,0.5216265725944117,above,15.109439847052863,TQQQ,,0.056876004449450956,2.5507549644258645
2012-08-06,1391.0400390625,1322.0859002685547,0.5342303696175482,above,13.05827250711744,TQQQ,,0.02247005742542041,2.6080705749546897
2012-08-07,1394.4599609375,1323.0076501464844,0.5454451626697672,above,11.233154473986694,TQQQ,,0.024745602021608137,2.6726088514467854
2012-08-08,1401.22998046875,1323.9374499511719,0.5466360179794388,above,11.039352279830183,TQQQ,,-0.0016229586248911465,2.6682713178603694
2012-08-09,1402.260009765625,1324.7572998046876,0.5500105073149258,above,10.490181081563065,TQQQ,,0.008483783708776338,2.6909083545974286
2012-08-10,1402.5799560546875,1325.5003503417968,0.5499116316299044,above,10.506272309901432,TQQQ,,0.0041174682971711896,2.7019880844380766
2012-08-13,1405.8699951171875,1326.384450073242,0.5563616087851155,above,9.45659002290391,TQQQ,,0.006060895437509872,2.7183645516912534
2012-08-14,1404.3599853515625,1327.195,0.5664843533190727,above,7.809194167476563,TQQQ,,0.0014167630932468978,2.7222158302620802
2012-08-15,1403.8900146484375,1327.791700439453,0.5595379388848973,above,8.939667658193773,TQQQ,,0.007077725232902843,2.7414829259333335
2012-08-16,1405.5699462890625,1328.393900756836,0.5717446759088136,above,6.953118663103197,TQQQ,,0.03584010760758316,2.8397379690031364
2012-08-17,1415.8399658203125,1329.2049505615234,0.5890129160122197,above,4.142850451607116,TQQQ,,0.013736990772195812,2.8787474232787864
2012-08-20,1417.8499755859375,1330.2043505859374,0.5920893225555394,above,3.6421898479463866,TQQQ,,0.003848299932264432,2.8898257067927964
2012-08-21,1418.1300048828125,1331.1055004882812,0.601220458875577,above,2.1561703125811404,TQQQ,,-0.011499140409750419,2.8565951952306796
2012-08-22,1413.0899658203125,1331.8656005859375,0.5841500883549099,above,4.934236829227967,TQQQ,,0.010789495375655767,2.8874164158797417
2012-08-23,1413.489990234375,1332.6669006347656,0.5883185448630135,above,4.2558538124539025,TQQQ,,-0.022184462751364986,2.823360633953978
2012-08-24,1401.989990234375,1333.3717004394532,0.5768064420995586,above,6.12935662744154,TQQQ,,0.017740570032968694,2.873448661008965
2012-08-27,1411.1300048828125,1334.0477502441406,0.5998302956324137,above,2.3824082816884418,TQQQ,,0.004860972482408021,2.8874164158797417
2012-08-28,1410.43994140625,1334.9544500732422,0.5930822932778037,above,3.480591790529086,TQQQ,,-0.00016610070872302707,2.8869368139666856
2012-08-29,1409.3199462890625,1335.8024505615235,0.5955629399463754,above,3.076886350084951,TQQQ,,0.0003326573975490632,2.8878971748541082
2012-08-30,1410.0799560546875,1336.5356506347657,0.587127606463791,above,4.44966952877145,TQQQ,,-0.030519079470465393,2.799761211472203
2012-08-31,1400.0699462890625,1337.274150390625,0.5895093559320712,above,4.062058818104108,TQQQ,,0.02133183122945459,2.859485245118101
2012-09-04,1406.5400390625,1338.0179998779297,0.5856394142225322,above,4.691860934679681,TQQQ,,-0.004212097169777995,2.8474408154101174
2012-09-05,1404.93994140625,1338.8581494140626,0.5854402279075952,above,4.72427691718168,TQQQ,,-0.004566271276681522,2.8344386282026597
2012-09-06,1403.739990234375,1339.7946990966798,0.5953649425593616,above,3.1091088440595716,TQQQ,,0.06610047199897973,3.021796359378996
2012-09-07,1432.1199951171875,1340.8770489501953,0.6194807490692562,above,0.0,TQQQ,,-0.004304236500584202,3.0087898331916243
2012-09-10,1437.9200439453125,1342.101749267578,0.6162061766794362,above,0.5285995399760046,TQQQ,,-0.03681723230368572,2.8980145189500406
2012-09-11,1429.1300048828125,1343.306948852539,0.59685321537588,above,3.6526613179462264,TQQQ,,-0.004320292769381284,2.885494247778259
2012-09-12,1433.56005859375,1344.6657989501953,0.6003268743101834,above,3.0919241296603173,TQQQ,,0.008678478366108466,2.9105359471831327
2012-09-13,1436.56005859375,1346.0552490234375,0.6013196836101403,above,2.9316593754369458,TQQQ,,0.03988065381008066,3.0266100236945386
2012-09-14,1460.0699462890625,1347.3924487304687,0.6311920385881686,above,0.0,TQQQ,,0.02562100900756592,3.1041548263740055
2012-09-17,1465.4200439453125,1348.7453491210938,0.6417120480365633,above,0.0,TQQQ,,0.0018616799215147584,3.1099337690875393
2012-09-18,1461.18994140625,1349.8164990234375,0.6359556365525234,above,0.897039645998976,TQQQ,,0.0018584995497223922,3.1157135795970547
2012-09-19,1459.5,1350.8901989746093,0.6427039211815527,above,0.0,TQQQ,,0.006646843918932666,3.1364232414567352
2012-09-20,1461.050048828125,1351.9740490722656,0.6368492335057986,above,0.9109463133492035,TQQQ,,-0.0023028352384977246,3.1292005754934653
2012-09-21,1460.3399658203125,1352.9899493408202,0.6542167818693139,above,0.0,TQQQ,,2.220446049250313e-16,3.129200575493466
2012-09-24,1459.760009765625,1353.998349609375,0.6286117721365598,above,3.913841778804883,TQQQ,,-0.018470103585291997,3.0714039167249467
2012-09-25,1456.93994140625,1354.977749633789,0.6386356267276302,above,2.381650176744654,TQQQ,,-0.04014467203499872,2.948103413801013
2012-09-26,1441.5999755859375,1356.013949584961,0.6039987819314082,above,7.676048877012331,TQQQ,,-0.026302990092028744,2.870559478917529
2012-09-27,1433.3599853515625,1356.904599609375,0.5959603758477857,above,8.904755676714727,TQQQ,,0.042450835234437045,2.9924171263877084
2012-09-28,1447.1300048828125,1357.9579998779298,0.6099534324952924,above,6.76585355202084,TQQQ,,-0.023981992263424456,2.9206530020137396
2012-10-01,1440.9000244140625,1359.0327001953126,0.6103506076823637,above,6.705143524690693,TQQQ,,-0.004288885305793966,2.90812665627008
2012-10-02,1444.989990234375,1360.196050415039,0.6065796282842919,above,7.2815548156540455,TQQQ,,0.006459844997141362,2.9269127037016394
2012-10-03,1446.050048828125,1361.3460504150391,0.6085641703415196,above,6.978208568320376,TQQQ,,0.018923477897176744,2.9823000715571033
2012-10-04,1451.0799560546875,1362.5027001953124,0.6187863025295792,above,5.415709336972075,TQQQ,,0.01162822728263846,3.0169789346141984
2012-10-05,1461.4000244140625,1363.782950439453,0.6307946310696294,above,3.580181898232515,TQQQ,,-0.01724146527094761,2.964961797089867
2012-10-08,1460.9300537109375,1364.8811004638671,0.60092234068119,above,8.146296864449731,TQQQ,,-0.026478020966494098,2.8864554764616677
2012-10-09,1455.9000244140625,1365.9419006347657,0.5894102295023054,above,9.90597523069261,TQQQ,,-0.05139291445851879,2.73811211707155
2012-10-10,1441.47998046875,1366.8793005371094,0.5660881984321743,above,13.470853374523205,TQQQ,,-0.012137764947421914,2.7048775557948477
2012-10-11,1432.8199462890625,1367.7154510498046,0.5708518369306145,above,12.7427096413666,TQQQ,,-0.008902610275233647,2.6807970850733795
2012-10-12,1432.8399658203125,1368.5525006103517,0.5529879362171752,above,15.473287824090098,TQQQ,,-0.00017933433941841326,2.680316326099013
2012-10-15,1428.75,1369.447250366211,0.5580489849837615,above,14.699683583592748,TQQQ,,0.01994529645333487,2.733776029811771
2012-10-16,1440.31005859375,1370.3328002929688,0.5663854606859349,above,13.425415491852078,TQQQ,,0.04351620124358324,2.852739577679944
2012-10-17,1454.219970703125,1371.3194006347655,0.5785927134280526,above,11.55948158730784,TQQQ,,-0.0030393376932933425,2.8440691387523516
2012-10-18,1460.93994140625,1372.2386505126954,0.5808757441479053,above,11.210509995150064,TQQQ,,-0.03420682761456595,2.746782555999143
2012-10-19,1457.3399658203125,1373.1388500976564,0.5641025903968653,above,13.774362561437592,TQQQ,,-0.07224338965344379,2.5483456735128143
2012-10-22,1433.2099609375,1373.8994995117187,0.5240083051978672,above,19.90295576022949,TQQQ,,0.015687223550995055,2.588322141778421
2012-10-23,1433.739990234375,1374.6795489501953,0.5208329007013273,above,20.388330728365712,TQQQ,,-0.029587556522931324,2.511740014108997
2012-10-24,1413.199951171875,1375.3415991210939,0.5270846655775194,above,19.432720134224613,TQQQ,,-0.009970206733255216,2.486697446908141
2012-10-25,1409.739990234375,1375.9249493408204,0.52361100844781,above,19.96368436901298,TQQQ,,0.0,2.486697446908141
2012-10-26,1412.969970703125,1376.5273992919922,0.5130918447458009,above,21.571586213406558,TQQQ,,0.010459254981942223,2.5127064495682983
2012-10-31,1410.989990234375,1377.1095989990235,0.5155727577603239,above,21.192367415711676,TQQQ,,-0.019360132048413803,2.464060120905755
2012-11-01,1412.199951171875,1377.7249493408203,0.5169619404119032,above,20.980024551682718,TQQQ,,0.042415663429220096,2.568574865663457
2012-11-02,1427.5899658203125,1378.3945489501953,0.5364141096802651,above,18.006672322352767,TQQQ,,-0.03656563040209915,2.4746533064654854
2012-11-05,1414.02001953125,1378.9253485107422,0.5127935924328456,above,21.61717543111251,TQQQ,,0.02452296679353272,2.5353391473254443
2012-11-06,1417.260009765625,1379.4391485595704,0.5247029425613746,above,19.796777291141222,TQQQ,,0.006080376708847313,2.5507549644258707
2012-11-07,1428.27001953125,1380.0041986083984,0.5087244912982881,above,22.239155980576676,TQQQ,,-0.07175348144021909,2.3677294154273922
2012-11-08,1394.530029296875,1380.3968487548827,0.4912578671255785,above,24.909008643604004,TQQQ,,-0.046785339682178684,2.2569543904511353
2012-11-09,1377.550048828125,1380.7111486816407,0.4657519842392855,below,28.807698434687367,TQQQ,,0.0108845167828866,2.2815202483922103
2012-11-12,1379.8599853515625,1380.9800982666015,0.4790513072185586,below,26.774836645163635,TQQQ,,0.001477376425433663,2.2848909126213344
2012-11-13,1380.030029296875,1381.2880981445312,0.4597972872787725,below,29.71790085161382,TQQQ,,-0.021711443743436587,2.235282632112067
2012-11-14,1374.6400146484375,1381.5790985107421,0.4671420669355678,below,28.59521799474658,TQQQ,,-0.0357686027630727,2.1553296955808547
2012-11-15,1355.4100341796875,1381.791498413086,0.4451098530880261,below,31.962941730690563,TQQQ,,-0.008939347118643415,2.1360624552769374
2012-11-16,1353.3599853515625,1381.996098022461,0.4406433996828967,below,32.64565937550048,TQQQ,,0.011275397999035652,2.1601474096109823
2012-11-19,1359.8800048828125,1382.1750482177733,0.4599963965143566,below,29.687466102597583,TQQQ,,0.07201579066654018,2.3157121332703956
2012-11-20,1386.8199462890625,1382.4817980957032,0.4770658267685138,above,27.078326330092175,TQQQ,,0.00020985585525967743,2.3161980990206583
2012-11-21,1387.7900390625,1382.6963482666015,0.4785548583094239,above,26.850721110816767,TQQQ,,0.007068597851302094,2.3325703719265856
2012-11-23,1391.030029296875,1382.9298486328125,0.489372338129563,above,25.19722029580711,TQQQ,,0.045839389481935555,2.4394939736993515
2012-11-26,1409.1500244140625,1383.2403485107423,0.499197121753067,above,23.695457593323177,TQQQ,,0.01283371275662648,2.4708017386293304
2012-11-27,1406.2900390625,1383.5219989013672,0.5081289757901671,above,22.330183224851787,TQQQ,,-0.011306838436858424,2.4428647825611396
2012-11-28,1398.77001953125,1383.7569488525392,0.4964188837862973,above,24.120123857436948,TQQQ,,0.02681471050670292,2.5083694945125363
2012-11-29,1409.9599609375,1384.0933990478516,0.5250012478185514,above,19.751179980671075,TQQQ,,0.017281172685105428,2.551717060905258
2012-11-30,1415.949951171875,1384.4142987060548,0.5259931653076125,above,19.5995608971271,TQQQ,,-0.0035857233999428972,2.542567309329937
2012-12-03,1416.3399658203125,1384.7426989746093,0.5358185920003431,above,18.09769989859752,TQQQ,,-0.004924946025144594,2.5300453025661898
2012-12-04,1409.4599609375,1385.0738488769532,0.5215274501495782,above,20.282165697522814,TQQQ,,-0.006473139051126009,2.513667967517031
2012-12-05,1407.050048828125,1385.3188989257812,0.5172601314163544,above,20.93444470525947,TQQQ,,-0.030849032231336726,2.4361237433682192
2012-12-06,1409.4300537109375,1385.559149169922,0.4974106730490598,above,23.96852437386383,TQQQ,,0.018387601074454585,2.480918214929281
2012-12-07,1413.949951171875,1385.8177990722656,0.5196419903709931,above,20.570366769527993,TQQQ,,-0.017084589753210366,2.438532745015947
2012-12-10,1418.0699462890625,1386.1198486328126,0.4987017503897095,above,23.771177351220874,TQQQ,,0.008887212354790952,2.460204503355015
2012-12-11,1418.550048828125,1386.3952990722655,0.5183518350800376,above,20.767572852696503,TQQQ,,0.03856691526523792,2.5550870019710645
2012-12-12,1427.8399658203125,1386.7057989501952,0.5347266642735315,above,18.264606000225115,TQQQ,,-0.006786012759845916,2.5377481489731726
2012-12-13,1428.47998046875,1387.0102490234376,0.520435529313634,above,20.449070745850108,TQQQ,,-0.022585224050706842,2.480432538444347
2012-12-14,1419.449951171875,1387.2465985107422,0.5013807755580988,above,23.36167621296904,TQQQ,,-0.02834877309331285,2.410115319238718
2012-12-17,1413.5400390625,1387.486098022461,0.4974106302942119,above,23.9685309091361,TQQQ,,0.038969616591753464,2.504036589171362
2012-12-18,1430.469970703125,1387.7674481201173,0.5239093208378088,above,19.918085968258637,TQQQ,,0.04635490003568399,2.6201109549480956
2012-12-19,1446.7900390625,1388.1532482910156,0.5442542694451594,above,16.80826837091448,TQQQ,,-0.014338120508573082,2.5825434883302174
2012-12-20,1435.81005859375,1388.5106488037109,0.5355203313493647,above,18.143290390808087,TQQQ,,0.0007445166522177527,2.5844662349623557
2012-12-21,1443.6700439453125,1389.0122985839844,0.5080299063697978,above,22.345326434734947,TQQQ,,-0.03112040881128575,2.5040365891713625
2012-12-24,1430.1500244140625,1389.3998986816407,0.5132899728395135,above,21.541301436371874,TQQQ,,-0.008464352785795715,2.4828415400920756
2012-12-26,1426.6600341796875,1389.7036486816405,0.5131908414976922,above,21.556454111229595,TQQQ,,-0.02366581396104772,2.4240830741094954
2012-12-27,1419.8299560546875,1389.948448486328,0.5002888828142998,above,23.52857696728462,TQQQ,,-0.005563751523393834,2.4105960782130853
2012-12-28,1418.0999755859375,1390.1834985351563,0.4864941571363552,above,25.637163304450805,TQQQ,,-0.028970678868644906,2.3407594733491592
2012-12-31,1402.4300537109375,1390.2158990478515,0.4800430692741859,above,26.623241320324443,TQQQ,,0.06522651858121353,2.49343906463172
2013-01-02,1426.18994140625,1390.3754486083985,0.5508043448103029,above,15.807059666602774,TQQQ,,0.09329652549454459,2.726068265894227
2013-01-03,1462.4200439453125,1390.6745489501952,0.5616216479271844,above,14.15358586148685,TQQQ,,-0.014486779122908966,2.686576317052246
2013-01-04,1459.3699951171875,1390.9505487060546,0.5539796906843026,above,15.321693659187508,TQQQ,,-0.009859829008294407,2.6600871339483776
2013-01-07,1466.469970703125,1391.2341485595703,0.5433613533743328,above,16.944754639009783,TQQQ,,0.0010863405883270172,2.6629768945704724
2013-01-08,1461.8900146484375,1391.5159985351563,0.5480252151222517,above,16.231862234355678,TQQQ,,-0.005788506866336474,2.647562234531356
2013-01-09,1457.1500244140625,1391.7872985839845,0.5473305520592295,above,16.33804463173124,TQQQ,,0.010188346361166056,2.6745365155895042
2013-01-10,1461.02001953125,1392.1284985351563,0.562019047634616,above,14.092841515202114,TQQQ,,0.017647593874212886,2.7217356498183802
2013-01-11,1472.1199951171875,1392.5035485839844,0.5602324944730052,above,14.36592426256087,TQQQ,,0.0037151142103226675,2.7318472086077623
2013-01-14,1472.050048828125,1392.781248779297,0.5539797653210418,above,15.321682250623681,TQQQ,,-0.012869744542829298,2.696689032902939
2013-01-15,1470.6700439453125,1393.0720489501953,0.5480252177863069,above,16.23186182714277,TQQQ,,-0.01482427813435061,2.656712564637333
2013-01-16,1472.3299560546875,1393.4060485839843,0.5506059935785479,above,15.837378551298498,TQQQ,,0.011240866931718996,2.686576317052247
2013-01-17,1472.6300048828125,1393.7527984619142,0.5610263119071095,above,14.244585670200681,TQQQ,,0.015417355534296684,2.727996219302263
2013-01-18,1480.949951171875,1394.1151483154297,0.5566597994133176,above,14.912026893783391,TQQQ,,-0.00564927060607423,2.712585030447077
2013-01-22,1485.97998046875,1394.4498480224609,0.560430781208702,above,14.335615236379928,TQQQ,,0.004084138434367057,2.7236636032264148
2013-01-23,1492.56005859375,1394.8457482910155,0.5702565038174121,above,12.833709005751803,TQQQ,,0.01626840510686467,2.767973266098525
2013-01-24,1494.81005859375,1395.324998779297,0.5480250825144038,above,16.231882504066185,TQQQ,,-0.03984678821988996,2.65767842156598
2013-01-25,1494.8199462890625,1395.8086987304687,0.55328515840564,above,15.427856065581025,TQQQ,,0.014859239825836479,2.6971695026119797
2013-01-28,1502.9599609375,1396.4124987792968,0.5564616350355949,above,14.94231721699345,TQQQ,,0.007143450069635682,2.7164365982832326
2013-01-29,1500.1800537109375,1397.12044921875,0.5574534353268603,above,14.790716047663688,TQQQ,,-1.1102230246251565e-16,2.716436598283232
