Date,gspc_open_implied_rsi14,TQQQ_OPEN,GSPC_SMA160_RATIO,GSPC_BB20_Z,GSPC_PREV_CLOSE_RET_10D,GSPC_PREV_CLOSE_RET_20D,PRE5_TQQQ_OPEN_RETURN,PRE10_TQQQ_OPEN_RETURN,PRE20_TQQQ_OPEN_RETURN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2020-07-30,56.25256239012955,13.001696903473798,0.06350975678448734,0.6473240634331803,0.009880455418020073,0.051011324860293694,-0.0728595311804422,-0.003180906160095809,0.120886963789675,above,TQQQ,,,0.01623922001176914,6870.561176805229
2020-07-31,60.96662875179497,14.245750529380835,0.07599024532644649,1.481434908640049,0.009531716520606803,0.04183752119382289,0.042005515142667926,-0.029065548434246358,0.044203799797520205,above,TQQQ,,,0.05394176884387947,7241.171399632189
2020-08-03,62.81380415757472,14.595568495886187,0.08156183653637128,1.8334534106000542,0.014385742992350181,0.04508295723707323,0.09881194735222665,0.057801172419382985,0.11202212732554795,above,TQQQ,,,0.03727609957939837,7511.094025796369
2020-08-04,62.604013448833136,14.723316003023443,0.08182750284759321,1.6235796081830935,0.013152559281903065,0.03613215559146998,0.10055818096175595,-0.010842175593519854,0.10583447730301021,above,TQQQ,,,0.01300163246101671,7608.750509699912
2020-08-05,65.71494111851361,15.061194435545795,0.09054532992422848,2.0854482742341918,0.015107592238917,0.05124754807237397,0.12425941907083549,0.04358135539077357,0.11672549243282315,above,TQQQ,,,0.007972023795082661,7669.407649814087
2020-08-06,65.79958864740321,15.056421062967129,0.09214605205961113,1.9109400138300106,0.015796606764144405,0.049789611488659125,0.1584022106777263,0.06626672074060047,0.0930595419858562,above,TQQQ,,,0.03827916024837563,7962.986134251438
2020-08-07,66.85926077513184,15.594871843620684,0.0973405731420467,1.991983826418453,0.03507785214856152,0.06253386216203394,0.056906130141360034,0.20667893601874532,0.09261854838104311,above,TQQQ,,,-0.03267842342157612,7702.76830165623
2020-08-10,69.36626845194931,15.19491062819758,0.1022314825943682,2.0328241565800096,0.042184626784762536,0.05219400327642565,0.06846621616802073,0.20287319814114624,0.0702171076384277,above,TQQQ,,,-0.01346568739655507,7599.0452316180335
2020-08-11,70.76589262681465,14.751968277352434,0.1065757739931108,2.1444141875966625,0.0373710218460499,0.06505093207630175,0.032030462776000634,0.1457507260206401,0.1829165178157659,above,UVIX,enter_uvix_high_rsi,,0.12550415885056299,8552.757011479636
2020-08-12,66.44081837026461,14.458269058868355,0.10143601263315505,1.7177729716868002,0.03580927471017015,0.04258610455704415,-0.020531317055675125,0.12644728145764805,0.07574411017508198,above,TQQQ,exit_uvix,,-0.026342787967617354,8327.453546987676
2020-08-13,67.30336548904208,15.291618190967986,0.10682212889224152,1.7711778663914295,0.03741365759142612,0.04766377698530344,-0.03972736957855094,0.11202938864121581,0.10050888213117126,above,TQQQ,,,0.007007215133542077,8385.805805505996
2020-08-14,66.36457367151964,15.360865167612571,0.10507429139411406,1.4950109176641482,0.039187104412381046,0.049092341303510256,-0.019445729063605532,0.07341611517274038,0.14194008920739676,above,TQQQ,,,-0.002892913426937982,8361.546395295552
2020-08-17,68.1715987289732,15.505327876328376,0.1087742991889944,1.558656831714192,0.03109943286222605,0.04593256430294024,0.010921718690929616,0.05243349527235508,0.14060267657816827,above,TQQQ,,,0.03301192284770371,8637.577119784544
2020-08-18,68.87183048792878,15.930361701295016,0.11047789789717188,1.495746169304719,0.026522070886523474,0.040023463278040294,0.05106841235094839,0.05311384155202181,0.05081322410846645,above,TQQQ,,,0.029376110610449313,8891.31554066162
2020-08-19,69.49677860067044,16.188245620102222,0.11188739927235192,1.4239376933249919,0.025183658687049526,0.04067171537249448,0.10181665844181498,0.05770905285558947,0.12913615741785645,above,TQQQ,,,-0.019541373006521368,8717.567027162871
2020-08-20,61.93310961550505,15.729782956638106,0.10106468807567803,0.7771281529359886,0.01414763575868494,0.030167727161551694,0.058635222115592134,0.07517221738165492,0.1460570173074902,above,TQQQ,,,0.041140013140004594,9076.207849209222
2020-08-21,66.87280149459302,16.55477540067766,0.10913967202875718,1.0960678048462924,0.010853497178447968,0.0463120666963297,0.024016732456149326,0.008650992093443222,0.2606447231080138,above,TQQQ,,,0.020877036091221823,9265.692168048594
2020-08-24,70.8427689009257,17.456181847722508,0.11927606618764153,1.5709534226027106,0.013690256383058985,0.05645240152392872,0.06768302693885309,0.0894947529310599,0.2769130667057931,above,TQQQ,skip_uvix_loss_filter,skip_bb20_z_lte_1p607,0.018539624588456816,9437.47462239642
2020-08-25,72.74497652094097,17.052640317025755,0.12469856057215711,1.720023543589345,0.021071474886274366,0.0592299592806278,0.09578063417753113,0.1833120516210467,0.31625868127589185,above,UVIX,enter_uvix_high_rsi,,-0.03151828020229863,9140.021652845646
2020-08-26,74.1890688761188,17.821520415512676,0.12881102701213454,1.87368738901249,0.03297552493285516,0.0699656292740578,0.05339644067731131,0.17943857923753836,0.3021245684400433,above,UVIX,,,0.04524757237593735,9553.585444100414
2020-08-27,77.36396560531544,18.93305050009189,0.139792407361085,2.2325624071580727,0.02910345969215178,0.06760598415922603,0.13297942283379305,0.16544372171409427,0.3707072659685764,above,UVIX,,,0.05143018673035771,10044.928127434925
2020-08-28,78.20042134356773,18.779034145342244,0.14242565889665992,2.216721583954118,0.032939802942181906,0.07341772285178139,0.14366097043617265,0.23255105057565695,0.3290314512418169,above,UVIX,,,-0.005688217053522071,9987.790395959046
2020-08-31,79.40422618337158,18.92827571867461,0.14677373881769218,2.195714828414597,0.04007290813288611,0.0724185857111852,0.07578130825855989,0.21113428204325557,0.2866257419596354,above,UVIX,,,0.09525359657422494,10939.163353003647
2020-09-01,77.58609231975889,19.8093788651182,0.1455291305130515,1.934417632292613,0.03498533960804995,0.06243529415164728,0.10999090855016602,0.18818869738129584,0.285598686789557,above,UVIX,,,0.04551138938553456,11437.019875914166
2020-09-02,80.52307999153653,20.950757515349142,0.15681626838734264,2.268323555265528,0.040377213820350866,0.06657771847898597,0.11154258465373146,0.2236890475963209,0.3152594868814824,above,UVIX,,,0.056231376949076095,12080.13925173077
2020-09-03,78.42438156342658,19.90608727307198,0.16297314952758768,2.1244663636869543,0.061036782160318825,0.0760479440808901,0.10657062448797983,0.3319165034319651,0.39148323680185615,above,UVIX,,,0.29032589615146187,15587.316505623956
2020-09-04,57.11515832673964,17.35708592496787,0.12639695975811804,0.4229615008340182,0.020543447996758335,0.03161991343007475,0.06001656522943577,0.20243777346910652,0.2764508405508226,above,TQQQ,exit_uvix,,-0.08410878275115086,14276.286287979003
2020-09-08,46.5833035160626,14.917922548516277,0.09952561635967161,-0.8949064420770869,0.008772047710177144,0.022582395675392997,-0.08300755003038163,-0.005676838361280523,0.14229601934991876,above,TQQQ,,,-0.14134430137233212,12258.414576413206
2020-09-09,47.20541224154399,15.405042405181648,0.09882919184673633,-0.8798347662897565,-0.028980421462898476,-0.00851960679967323,-0.24692628425695662,-0.1251840025252937,0.011249635848161299,above,TQQQ,,,0.08592367057567452,13311.702552256982
2020-09-10,51.64339040287411,16.29927949653318,0.11259075562548482,-0.29590248545362213,-0.012968955555549222,0.01957891126003064,-0.264702367258298,-0.13559325770138075,0.06548317384732605,above,TQQQ,,,-0.0578483585425974,12541.642410201612
2020-09-11,46.05770905932109,15.162676042407911,0.09304427154128914,-1.174261022154771,-0.040112351302327154,-0.01217629980946,-0.18119119679626428,-0.1391097015003434,0.06589631607205382,above,TQQQ,,,-0.021859641685166742,12267.486600971113
2020-09-14,47.36931325961413,15.162675078323716,0.0964832173460981,-0.9566091415802703,-0.04120476851043853,-0.00962224252326871,-0.12642732150120528,-0.1925742333149384,-0.012902211108689943,above,TQQQ,,,0.051515867080012434,12899.456810112575
2020-09-15,51.96517377006363,15.918420716024968,0.11056554650792827,-0.3051385472145067,-0.03548164639115181,0.0031694089854981122,0.016406609500180247,-0.1989405002504141,-0.022099035940270628,above,TQQQ,,,0.042506566480469576,13447.76842857357
2020-09-16,52.380732389127814,16.061692348047085,0.11142329781251714,-0.26906129818049146,-0.028314665204742573,0.005680076225231145,0.03332534227044004,-0.1964199975974369,-0.0007495740205997192,above,TQQQ,,,-0.04804358658599972,12801.689401686923
2020-09-17,45.500788535063215,13.993837768942171,0.09020191072009909,-1.2406445262691215,-0.040026630376767125,-0.001265580369647079,-0.014576543002200237,-0.23335982785921627,-0.007817602662143042,above,TQQQ,,,-0.04605933611513813,12212.052086693024
2020-09-18,46.55221343681912,14.668397413398056,0.093465320523479,-1.0543437051327198,-0.0625077000455645,-0.005286186756269462,-0.07708654265227721,-0.2970071125995525,-0.11036040309528561,above,TQQQ,,,-0.038626649621247844,11740.341429583903
2020-09-21,39.62842802978639,13.279878798863828,0.06987297273002557,-1.9746070321892113,-0.039243916340433116,-0.01950667369820358,-0.03259831542735292,-0.15490437295710913,-0.1139476641406072,above,TQQQ,,,0.011847518311696392,11879.435339656466
2020-09-22,41.22822424123706,14.47020856604071,0.07311764809013832,-1.5996036074307436,-0.042574148518454424,-0.034175563270301246,-0.16575400061545909,-0.10980374407530136,-0.2392449325568614,above,TQQQ,,,0.05464117081068198,12528.541595185086
2020-09-23,44.28340960901041,14.786593238309717,0.08100990345421755,-1.160311019441069,-0.004883193401262642,-0.033722097861307754,-0.09908568459162903,-0.06068362647456893,-0.1514388213775133,above,TQQQ,,,-0.09259869513935992,11368.414991471753
2020-09-24,36.22043244050342,13.096013454231128,0.050622739996353916,-1.9984867240698374,-0.047673418023378544,-0.06002409913940154,0.056650325840348126,-0.0928069402420646,-0.17029563732178643,above,TQQQ,,,0.014628843459272067,11534.721754762035
2020-09-25,37.462592335778595,13.738339586773767,0.05426152622563429,-1.6653028254862083,-0.02773123276618039,-0.06673121911774382,-0.10719534757973748,-0.13629933017078333,-0.30829881565215456,above,TQQQ,,,0.07008053009398174,12343.08116982234
2020-09-28,48.50718934082481,15.436081437715565,0.08599970397686207,-0.518677005971737,-0.012723852694993987,-0.0534043378005743,0.034522964769013065,-0.09393695269419522,-0.26842139587986846,above,TQQQ,,,0.05928471410813563,13074.83720818877
2020-09-29,50.18162715918959,15.45876738460224,0.09154497137628548,-0.26202354760579555,-0.009439800043004598,-0.04458650678702736,0.06674906358582877,-0.03030069922852563,-0.18449616504231547,above,TQQQ,,,-0.01048403871639747,12937.760108687526
2020-09-30,49.26050239465132,15.35250886127398,0.08843137270418322,-0.29438902010298523,-0.019325526700099793,-0.0470929960864237,0.04545835105215623,-0.037538071977711196,-0.21962382112731638,above,TQQQ,,,0.019788013000548332,13193.77267391621
2020-10-01,53.81138179430268,16.30525118696897,0.10301679168515232,0.38220572057744695,-0.006643053235794061,-0.04640378457611882,0.17230399273252206,0.09709067053408571,-0.2672098443206037,above,TQQQ,,,0.04682965186976218,13811.632455084487
2020-10-02,48.701789146723115,15.296393530528473,0.08771312943697862,-0.15663112418116998,0.007086675045142599,-0.055863996758464096,0.1868429284326638,0.11159049809189225,-0.18089120361559208,above,TQQQ,,,-0.08246371673409725,12672.673908672936
2020-10-05,51.743016813536066,15.338179302127758,0.09701299900260874,0.5186579064314862,0.00872125713664551,-0.03086491548924153,-0.00904944093167237,0.15184737467914,-0.11872340802756098,above,TQQQ,,,0.06307153335756421,13471.958883833335
2020-10-06,55.74325416142081,15.806194249949971,0.11043675836383016,1.4363724149408452,0.038871595394435854,-0.005357478199490617,-0.007800627273465199,0.05998329133444824,0.028171265284741676,above,TQQQ,,,-0.053718276053946745,12748.268477524156
2020-10-07,52.88416580300748,15.541145632749172,0.10261639136687739,0.8884857990087444,0.013692940100106243,0.008742881424102844,0.029551221417653206,0.06895442345696168,0.026040294743582937,above,TQQQ,,,0.052577485222414566,13418.540375012555
2020-10-08,57.24106281625634,16.29092128943889,0.11870882343605671,1.865309059322823,0.05638694312385839,0.006025366789875752,-0.04686254418640701,0.18670812969637396,-0.046513336000236216,above,TQQQ,,,0.014722348855803702,13616.092807549177
2020-10-09,59.340958682226834,16.421058038105993,0.12672930004040084,2.0678618369964235,0.06167701644295809,0.0322354039774746,0.06501713995037739,0.18579986952153638,0.07440937495963329,above,TQQQ,,,0.04448898610844876,14221.858971315582
2020-10-12,62.50660119276202,17.71764808128671,0.13928768771254885,2.3920441745561036,0.054170714138315645,0.04075760125624295,0.07060021366603886,0.06381001579738999,0.08299214705070335,above,TQQQ,,,0.09326722826312173,15548.292338319197
2020-10-13,64.86966880465924,18.76829229791289,0.14940232683270538,2.382689713606065,0.05448736953271349,0.04453321961645096,0.12093068078944991,0.14612295019940835,0.113028006820455,above,TQQQ,,,0.0001297644552478161,15550.309954004513
2020-10-14,62.39280112017306,18.584426976615138,0.14245378731426728,1.871839326365212,0.05290407723272117,0.03255615137551615,0.20765178716061272,0.22249024361451908,0.1685127501645176,above,TQQQ,,,-0.02469553835942273,15166.286678034481
2020-10-15,55.16512954926334,17.075325730174946,0.12122509753660027,0.9651813025234296,0.03736839782188528,0.03047710433002404,0.14078428386140973,0.13978170366781395,0.32804362059000636,above,TQQQ,,,-0.02066841354239224,14852.82359307039
2020-10-16,59.531433830878186,17.917028194914266,0.1329230958802532,1.3193304420562593,0.030330110500928154,0.03763172518327407,0.03984321171940852,0.11629749169934,0.16408938542791396,above,TQQQ,,,-0.015336863958890001,14625.027858218078
2020-10-19,59.61345338742087,17.674663976078186,0.13207187329568137,1.202526948989031,0.04043403750952956,0.049507930284368395,0.011253193014830076,0.16813266046699327,0.3491861233287139,above,TQQQ,,,-0.049689834894967144,13898.312638608926
2020-10-20,52.86037872312086,16.5929827957555,0.11352801883991526,0.5167586385234293,0.0053745888910075035,0.044455103130225826,-0.0582699962508747,0.11821123393660238,0.22145191587340518,above,TQQQ,,,0.006454554196543505,13988.020050775332
2020-10-21,52.846200770580126,16.60611658622932,0.11299470249661114,0.4554065218148608,0.024442392285697556,0.03847002059927496,-0.10715660931410376,0.06768079959239537,0.12216401224629037,above,TQQQ,,,-0.002593996694593703,13951.735172999712
2020-10-22,52.65828962856173,16.678943090604264,0.11161323382043586,0.3571366516489353,0.004714256563567609,0.06136702220414736,-0.027478781451088508,0.019347911096640358,0.2680283694168113,above,TQQQ,,,0.0005056294994940647,13958.78958187231
2020-10-23,55.69346355962971,16.644324149208988,0.11906005312439993,0.668095666905083,0.0019321846329591885,0.06372837245929519,-0.06910103008385238,0.015704533282802746,0.21404358840143156,above,TQQQ,,,0.005849002887126309,14040.43458243747
2020-10-26,52.33319825786405,16.20974002203476,0.10986629362940548,0.1835561855123759,-0.0033792140560925388,0.05060844564357825,-0.05829473353856762,-0.06057936850045931,0.07827392699168301,above,TQQQ,,,-0.04558513002762066,13400.399546352757
2020-10-27,47.71429522616274,16.030650728534294,0.09637775416660177,-0.5536373850898889,-0.03770280319407804,0.014730239768580677,-0.023096677579800273,-0.13632312600772156,0.048579076115766506,above,TQQQ,,,0.023617735579847032,13716.886639502818
2020-10-28,41.0596789154027,15.45160312849079,0.07542599439440356,-1.840723138961749,-0.03452517628771634,0.016552378352206132,-0.03465384906259372,-0.13741485014815202,0.04417140373524853,above,TQQQ,,,-0.11734875652674803,12107.2270489388
2020-10-29,36.05257771652238,14.558556791850824,0.052739589585006685,-2.550336147860339,-0.06238477627632755,-0.02734759759236549,-0.0735861952071094,-0.09509174977639034,-0.05235418017726767,above,TQQQ,,,0.05086573235206182,12723.070019535764
2020-10-30,38.85639022139189,14.750777451149766,0.056743258222353044,-2.0595127127215624,-0.049730998437666596,-0.02090923461467442,-0.12531403129740704,-0.18744578434144232,-0.04823599348467844,above,TQQQ,,,-0.06955556913963068,11838.109643123582
2020-11-02,40.36387446397308,14.301866708125418,0.05570954524335203,-1.7774873082770246,-0.061383971588442776,-0.02343193588860415,-0.09000530353366254,-0.16542812519014571,-0.03829671301968063,above,TQQQ,,,0.0003405958414117727,11842.141654038207
2020-11-03,45.00124311522504,14.324550076075855,0.06686878855286138,-1.0899689381725441,-0.03404804731380617,-0.02885645267965209,-0.10784241074703649,-0.13807740994079443,-0.09517329206740044,above,TQQQ,,,0.050302094304767175,12437.826180290049
