Date,gspc_open_implied_rsi14,GSPC_BB_Z,GSPC_BB_WINDOW,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_DIRECT_PEAK_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,drawdown_trigger,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2017-11-15,51.33449612772295,-1.462751058237107,14,2569.449951171875,2458.3920043945313,5.2066230982612565,0.0,40.5,False,TQQQ,TQQQ,,-0.014683654673235846,4069.9631996167745
2017-11-16,53.35386519941136,-1.1830697918579138,14,2572.949951171875,2459.6205047607423,5.278507224416688,0.0,40.5,False,TQQQ,TQQQ,,0.0374474629195225,4222.372995618245
2017-11-17,57.62236413912008,0.08352798017798369,14,2582.93994140625,2461.013754272461,5.396857181207659,0.0,40.5,False,TQQQ,TQQQ,,-0.01119696539127013,4175.095231317274
2017-11-20,55.55361922619627,-0.4439594281367429,14,2579.489990234375,2462.388816833496,5.339270643032295,0.0,40.5,False,TQQQ,TQQQ,,-0.0024585478949925577,4164.8305597249255
2017-11-21,59.968611831779135,0.8498670833003814,14,2589.169921875,2463.776191711426,5.392091957224046,0.0,40.5,False,TQQQ,TQQQ,,0.03151623470134002,4296.090337136529
2017-11-22,64.18182276641764,1.9632475622038852,14,2600.31005859375,2465.314192199707,5.5048823835585114,0.0,40.5,False,TQQQ,TQQQ,,0.003982001713874084,4313.197376221965
2017-11-24,63.77406975377508,1.7191921431277397,14,2600.419921875,2466.8116302490234,5.528314346820669,0.0,40.5,False,TQQQ,TQQQ,,0.011249769471937121,4361.719852391426
2017-11-27,64.60642337515611,1.6615498426037596,14,2602.659912109375,2468.3546295166016,5.562071241351761,0.0,40.5,False,TQQQ,TQQQ,,-0.001640395564878605,4354.56490649032
2017-11-28,65.63000966087161,1.801785657353268,14,2605.93994140625,2469.881254577637,5.597815480248621,0.0,40.5,False,TQQQ,TQQQ,,0.007357246241769477,4386.602512783137
2017-11-29,72.36779008980326,2.614022959228481,14,2627.820068359375,2471.5891296386717,5.5870922065061706,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.04164608107973744,4569.287316695084
2017-11-30,73.63040367087993,2.4241203593983935,14,2633.929931640625,2473.346255493164,5.379780874719561,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.03339221716027696,4416.708682348302
2017-12-01,74.98157810057289,2.186167202767737,14,2645.10009765625,2475.337693786621,5.339667250943368,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.017881053300942362,4495.684085712107
2017-12-04,76.40947002244424,2.289299608080738,14,2657.18994140625,2477.1702560424806,5.477478719195048,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.1673770240577751,3743.209862341715
2017-12-05,71.34785385507575,1.340845466520809,14,2639.780029296875,2479.0280685424805,5.177631130521443,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.026766137915004595,3843.4011337619586
2017-12-06,62.93571413698632,0.6863183209784526,14,2626.239990234375,2480.849319458008,5.136725717750537,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.05252486338948037,4045.2752532637796
2017-12-07,64.17752728618622,0.6593155935655333,14,2628.3798828125,2482.558256530762,5.266195771067499,0.0,40.5,False,TQQQ,TQQQ,,0.009885163547877385,4085.263460738473
2017-12-08,70.21201859223862,1.3206990050060965,14,2646.2099609375,2484.3600692749023,5.432998515895043,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.01243609533265111,4034.458734881733
2017-12-11,71.81495201447112,1.4267377510677652,14,2652.18994140625,2486.093507385254,5.393679922184608,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.02447115141862488,4133.186585475218
2017-12-12,74.21131223463783,1.7046244586706485,14,2661.72998046875,2487.789631652832,5.500910155576446,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.014788733843875468,4194.311181814887
2017-12-13,75.62503904903852,1.7368644443925132,14,2667.590087890625,2489.5187576293947,5.550553610849802,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.02704462029346144,4080.877628510084
2017-12-14,74.6631178262947,1.5060607784658462,14,2665.8701171875,2491.231758117676,5.547774496544974,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.010704021446151568,4124.559430164776
2017-12-15,68.97762681154909,1.1902034863736672,14,2660.6298828125,2492.9055709838867,5.571999483496002,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.011711452613217599,4172.864012481551
2017-12-18,75.0883903308291,2.6341316820469576,14,2685.919921875,2494.7023208618166,5.79877175029826,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.023080643834084258,4269.176400521706
2017-12-19,76.42847012443718,2.3488976064265117,14,2692.7099609375,2496.571008300781,5.801552542734875,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.017226671906923396,4195.632699357138
2017-12-20,72.29339124817344,1.8479782031798395,14,2688.179931640625,2498.4043838500975,5.792814803631743,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.048886145701591,4400.741010808271
2017-12-21,70.40643948281446,1.369964992129952,14,2683.02001953125,2500.2151962280273,5.734434859625878,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.012916655398850563,4343.898155672072
2017-12-22,70.57157236031847,1.224169281834008,14,2684.219970703125,2501.998196411133,5.6871741418329265,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.012575444745774877,4398.524606909999
2017-12-26,67.19744137524921,0.8098406705190722,14,2679.090087890625,2503.772947692871,5.601390254119139,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.023263723851599805,4500.85066871962
2017-12-27,68.62056106080529,0.8580748925531774,14,2682.10009765625,2505.5453231811525,5.600595331878391,0.0,40.5,False,TQQQ,TQQQ,,-1.1102230246251565e-16,4500.8506687196195
2017-12-28,69.92113640907336,1.0313344392937236,14,2686.10009765625,2507.314012145996,5.649841091179209,0.0,40.5,False,TQQQ,TQQQ,,0.0026946308159094823,4512.978799629358
2017-12-29,70.88745418908607,1.1953279873032359,14,2689.14990234375,2509.1458877563477,5.636337981055238,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.04966407525545091,4737.111718360405
2018-01-02,64.64950211461093,0.7382861867764562,14,2683.72998046875,2510.912826538086,5.595829406322749,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.03176871837741624,4887.603686463354
2018-01-03,68.82004912640394,1.7447019868532612,14,2697.85009765625,2512.747138977051,5.815453258996124,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.014731714050874367,4815.600906560377
2018-01-04,73.91348687759634,2.7428205579790648,14,2719.31005859375,2514.699577331543,6.031502119637399,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.031042968494113254,4666.110359337799
2018-01-05,76.30446977056796,2.7450051575234355,14,2731.330078125,2516.9930770874025,6.0803504046304635,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.018438585651588957,4752.146834858216
2018-01-08,78.0253507753047,2.5688463298571276,14,2742.669921875,2519.352014160156,6.176857857483143,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.01318354091722207,4814.796957100217
2018-01-09,79.6170388803782,2.2758208198924024,14,2751.14990234375,2521.639389038086,6.284485154644,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.04647808521623631,5038.5795003711955
2018-01-10,75.96882683839021,1.605795031262376,14,2745.550048828125,2523.8723266601564,6.1641485936580755,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.04669635314567899,5273.862788073107
2018-01-11,78.53852334372729,1.598498816542439,14,2752.969970703125,2526.058639526367,6.238018934565405,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.015157783946923686,5353.80286078044
2018-01-12,81.30020853476675,1.8007705735363462,14,2770.179931640625,2528.328453063965,6.309506475273144,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.017948958573453577,5449.898046539025
2018-01-16,84.88112154570427,2.1999077308586927,14,2798.9599609375,2530.6482650756834,6.595850993155299,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.13191314101326213,6168.811216060029
2018-01-17,78.99709229072614,1.5728793697656633,14,2784.989990234375,2532.9020141601563,6.500534481746304,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.00030778043471269,6170.709855457769
2018-01-18,81.25195776798802,1.7008552581255834,14,2802.39990234375,2535.3373275756835,6.5883040205937,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.03643505616933451,5945.879695269499
2018-01-19,79.56358454760752,1.4917260324810029,14,2802.60009765625,2537.7512649536134,6.680442734097889,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.0031086077916627763,5927.396287320495
2018-01-22,79.95241037425313,1.4307520356987253,14,2809.159912109375,2540.127764892578,6.671309165738739,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.07184266934642702,5501.55631576529
2018-01-23,83.50420770584407,1.8697200209646432,14,2835.050048828125,2542.5896392822265,6.962418804443373,0.0,40.5,False,TQQQ,UVIX,,0.023246637142259496,5629.448999155591
2018-01-24,84.5877051500895,1.896864897449047,14,2845.419921875,2545.108575439453,7.109363342377208,0.0,40.5,False,TQQQ,UVIX,,0.04402740690799045,5877.2990409091935
2018-01-25,84.03729686016953,1.7197775916095956,14,2846.239990234375,2547.6598876953126,7.072031310429278,0.0,40.5,False,TQQQ,UVIX,,0.04372666290376381,6134.293714855644
2018-01-26,84.2383825776694,1.5855517412528204,14,2847.47998046875,2550.198075866699,7.029535890022534,0.0,40.5,False,TQQQ,UVIX,,-0.013685350174819755,6050.343757292649
2018-01-29,83.58084554308698,1.7350137105511427,14,2867.22998046875,2552.9423263549807,7.184822226907882,0.0,40.5,False,TQQQ,UVIX,,0.14172365573023482,6907.820593000767
2018-01-30,67.99335286268376,0.6512214993279627,14,2832.739990234375,2555.5783264160154,6.933427970899173,0.0,40.5,False,TQQQ,UVIX,,0.06168778999083435,7333.948779036159
2018-01-31,66.21490717290666,0.5575416122205726,14,2832.409912109375,2558.0348266601563,7.071237263111536,0.0,40.5,False,TQQQ,UVIX,,-0.03241653940275124,7096.207539462774
2018-02-01,61.824862858489254,-0.07956728149841855,14,2816.449951171875,2560.4314514160155,6.879812066115718,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.024801220357546727,7272.202146351874
2018-02-02,58.90969335563324,-0.54207139943369,14,2808.919921875,2562.8318267822265,6.782907430224316,0.0,40.5,False,TQQQ,TQQQ,,-0.061081647866759514,6828.004055632516
2018-02-05,41.67962105532986,-2.8144500731444384,14,2741.06005859375,2564.8922637939454,6.265026377547787,0.0,40.5,False,TQQQ,TQQQ,,-0.11543425405202112,6039.818500806401
2018-02-06,26.306471507852677,-3.7965084509981306,14,2614.780029296875,2566.240951538086,5.4337915878626495,0.0,40.5,False,TQQQ,TQQQ,,0.07709993766157952,6505.4881307058295
2018-02-07,38.57494898066061,-1.8863299516591758,14,2690.949951171875,2567.7514511108398,6.078762798038335,0.0,40.5,False,TQQQ,TQQQ,,-0.039544391443091964,6248.23256153681
2018-02-08,38.16006287062598,-1.6338484142931708,14,2685.010009765625,2569.280387878418,5.954455865118812,0.0,40.5,False,TQQQ,TQQQ,,-0.12392173018640906,5473.94077190411
2018-02-09,31.90192606545382,-2.036147834440117,14,2601.780029296875,2570.189074707031,5.369453465201957,0.0,40.5,False,TQQQ,TQQQ,,0.047072969474880155,5731.615418767255
2018-02-12,37.6276907985435,-1.3432702704084287,14,2636.75,2571.345637512207,5.59106362124198,0.0,40.5,False,TQQQ,TQQQ,,0.05597620041956186,6052.449472176021
2018-02-13,39.50065910785289,-1.0892131871563777,14,2646.27001953125,2572.706262207031,5.608934151041116,0.0,40.5,False,TQQQ,TQQQ,,0.012173721593021103,6126.130307006119
2018-02-14,40.24576921797068,-0.9149614903484325,14,2651.2099609375,2574.105448913574,5.6919395890489435,0.0,40.5,False,TQQQ,TQQQ,,0.05855686208753497,6484.857274523745
2018-02-15,48.71359297881647,-0.16510152182003607,14,2713.4599609375,2575.850761413574,6.274952495509288,0.0,40.5,False,TQQQ,TQQQ,,0.052265727515880656,6823.79305781338
2018-02-16,50.403312978041726,0.104538934547104,14,2727.139892578125,2577.6664489746095,6.389729101301106,0.0,40.5,False,TQQQ,TQQQ,,-0.011168047436346584,6747.584613247907
2018-02-20,49.77284667142729,0.17787103202830645,14,2722.989990234375,2579.6196990966796,6.2916340091341665,0.0,40.5,False,TQQQ,TQQQ,,0.004992074324392304,6781.269057147367
2018-02-21,49.494259652088445,0.27214633290319384,14,2720.530029296875,2581.4500122070312,6.488222429530906,0.0,40.5,False,TQQQ,TQQQ,,-0.009002868635631711,6720.218182642995
2018-02-22,48.24064863862962,0.29100498310270223,14,2710.419921875,2583.1520126342775,6.431032946951452,0.0,40.5,False,TQQQ,TQQQ,,0.00018798487064053404,6721.481481988735
2018-02-23,49.17855280059429,0.6644985152549021,14,2715.800048828125,2584.848387145996,6.483854186596417,0.0,40.5,False,TQQQ,TQQQ,,0.05957158034500587,7121.890756130496
2018-02-26,55.07905729539405,1.644442109213096,14,2757.3701171875,2586.958074951172,6.823416648249624,0.0,40.5,False,TQQQ,TQQQ,,0.04014176977842365,7407.7760552501695
2018-02-27,57.952664532407375,1.7534451656280416,14,2780.449951171875,2589.1732009887696,6.999751246535134,0.0,40.5,False,TQQQ,TQQQ,,-0.03580756774492322,7142.521612312579
2018-02-28,53.61175454649705,1.1078115459552216,14,2753.780029296875,2591.153514099121,6.849628782216218,0.0,40.5,False,TQQQ,TQQQ,,-0.020101416915162762,6998.946807557923
2018-03-01,48.28162460752702,0.31278972824039836,14,2715.219970703125,2592.955389404297,6.616501845002321,0.0,40.5,False,TQQQ,TQQQ,,-0.04812614179380825,6662.114501090069
2018-03-02,41.36637347822266,-1.1690532447243873,14,2658.889892578125,2594.420513916016,6.063670738527796,0.0,40.5,False,TQQQ,TQQQ,,0.027491665518979858,6845.267124603182
2018-03-05,44.30396954492891,-0.9153044817143919,14,2681.06005859375,2595.9418884277343,6.365901220351308,0.0,40.5,False,TQQQ,TQQQ,,0.03136927443039794,7059.99818758424
2018-03-06,51.24332319828236,0.49258357812715275,14,2730.179931640625,2597.577325439453,6.758681137263234,0.0,40.5,False,TQQQ,TQQQ,,0.012642992576129108,7149.257692257353
2018-03-07,48.32066261565532,-0.4068142780671631,14,2710.179931640625,2599.258451843262,6.596248134710721,0.0,40.5,False,TQQQ,TQQQ,,0.007479531836658504,7202.730792775067
2018-03-08,51.693933348708946,0.4175459702819636,14,2732.75,2600.922138977051,6.8698829658756,0.0,40.5,False,TQQQ,TQQQ,,0.014906120511307464,7310.095565982678
2018-03-09,54.76972132711007,1.2013287344222625,14,2752.909912109375,2602.579263305664,7.051776957832488,0.0,40.5,False,TQQQ,TQQQ,,0.058230595351153935,7735.7667828636795
2018-03-12,59.70631112082896,2.1379279141271406,14,2790.5400390625,2604.536264038086,7.367113890085141,0.0,40.5,False,TQQQ,TQQQ,,0.01496758641411966,7851.552540665668
2018-03-13,59.80019136265976,1.8451045051955617,14,2792.31005859375,2606.4767639160154,7.367114502620539,0.0,40.5,False,TQQQ,TQQQ,,-0.03630404280930666,7566.509441109821
2018-03-14,56.57228220587138,1.1537403721862933,14,2774.06005859375,2608.323014831543,7.227318286005921,0.0,40.5,False,TQQQ,TQQQ,,-0.003394305223702432,7540.826398588668
2018-03-15,53.23794451183679,0.4665426828009305,14,2754.27001953125,2610.0252029418943,7.134384342053225,0.0,40.5,False,TQQQ,TQQQ,,-0.004466943292284586,7507.141954689209
2018-03-16,52.641091598254874,0.3495187646659731,14,2750.570068359375,2611.7095779418946,7.121674646995503,0.0,40.5,False,TQQQ,TQQQ,,-0.006618192156524372,7457.4582466867705
2018-03-19,50.76978521264965,0.12841835630915585,14,2741.3798828125,2613.4382659912108,6.850422639898099,0.0,40.5,False,TQQQ,TQQQ,,-0.06278207621652843,6989.2635346617035
2018-03-20,46.269079063649556,-0.6646215332209147,14,2715.050048828125,2614.943389892578,6.594261167822357,0.0,40.5,False,TQQQ,TQQQ,,0.0073492843398403895,7040.62961970401
2018-03-21,46.28480023700694,-0.67713501549001,14,2714.989990234375,2616.484889221191,6.592673384000078,0.0,40.5,False,TQQQ,TQQQ,,-0.01447192830616606,6938.7381326173845
2018-03-22,42.17724692011751,-1.7440455112514768,14,2691.360107421875,2617.9572631835936,6.290839842069876,0.0,40.5,False,TQQQ,TQQQ,,-0.07305829152486953,6431.805779309895
2018-03-23,36.38637881458999,-2.5559482564200415,14,2646.7099609375,2618.995512390137,6.044608168531878,0.0,40.5,False,TQQQ,TQQQ,,-0.08078031932314611,5912.242454632785
2018-03-26,36.17714013897899,-2.0707747821426774,14,2619.35009765625,2619.7211380004883,5.917519333747598,19.676566291419917,40.5,False,wait_mix,wait_mix,,0.05750607877055258,6252.232334939503
2018-03-27,43.98088401730776,-0.9761770745167927,14,2667.570068359375,2620.856887817383,6.350015333101272,0.0,40.5,False,TQQQ,TQQQ,,-0.11882533540095663,5509.30873073561
2018-03-28,37.66593491463297,-1.6652822250809693,14,2611.300048828125,2621.680076599121,5.511236143744661,25.191387458627503,40.5,False,wait_mix,wait_mix,,-0.023198146936215136,5381.502977283032
2018-03-29,38.65943497024103,-1.3374776614119055,14,2614.409912109375,2622.4930770874025,5.498129925662152,25.369289106251504,40.5,False,wait_mix,wait_mix,,0.008551471654236753,5427.522747450459
2018-04-02,41.91990691491072,-0.9274890813425011,14,2633.449951171875,2623.535890197754,5.580738933390034,0.0,40.5,False,TQQQ,TQQQ,,-0.06666770677674172,5065.682252399336
2018-04-03,38.44514069506032,-1.3424681725784593,14,2592.169921875,2624.433827209473,5.351582561761814,27.358498909468352,40.5,False,wait_mix,wait_mix,,0.020458956626682623,5169.32082588573
2018-04-04,38.689093648372186,-1.3665869090526355,14,2584.0400390625,2625.515888977051,5.068813047786444,31.19676576245112,40.5,False,wait_mix,wait_mix,,-0.0025330301418652335,5156.22678042079
2018-04-05,47.45207538037136,-0.03568379453384424,14,2657.360107421875,2626.6337005615233,5.805524032738863,0.0,40.5,False,TQQQ,TQQQ,,-0.02483401391831619,5028.176972789825
2018-04-06,46.110263697366705,-0.1480302929453585,14,2645.820068359375,2627.872637939453,5.547774474757737,0.0,40.5,False,TQQQ,TQQQ,,-0.07462896244722905,4652.929342309471
2018-04-09,43.5558744761302,-0.5816486137114412,14,2617.179931640625,2628.7248870849608,5.438558261992135,26.177905066392025,40.5,False,wait_mix,wait_mix,,0.035983206245582045,4820.356658479914
2018-04-10,46.47445950511265,0.06855427229635672,14,2638.409912109375,2629.8695739746095,5.6573870672418645,0.0,40.5,False,TQQQ,TQQQ,,0.018474547617174153,4909.410567098764
2018-04-11,47.22894470976004,0.3703066347976829,14,2643.889892578125,2631.3153244018554,5.663345453529506,0.0,40.5,False,TQQQ,TQQQ,,-0.01681813423241474,4826.843441179261
2018-04-12,48.578232818247436,1.0664002811546553,14,2653.830078125,2632.6516983032225,5.77851728277313,0.0,40.5,False,TQQQ,TQQQ,,0.03505321111790494,4996.039803355993
2018-04-13,51.49611958735997,1.804096452403224,14,2676.89990234375,2633.9734481811524,5.957632464428701,0.0,40.5,False,TQQQ,TQQQ,,-0.014833291370732749,4921.932089253035
2018-04-16,50.74914373891002,1.4538107020555031,14,2670.10009765625,2635.3000732421874,5.894485980987639,0.0,40.5,False,TQQQ,TQQQ,,0.02206952069065027,5030.55677133478
2018-04-17,53.68974689603524,2.131196550281641,14,2692.739990234375,2636.7930114746096,6.08114450477155,0.0,40.5,False,TQQQ,TQQQ,,0.0639711927841431,5352.367488365414
2018-04-18,55.79940788760603,2.1362986937169315,14,2710.110107421875,2638.438885498047,6.290839167220815,0.0,40.5,False,TQQQ,TQQQ,,0.006954545071550466,5389.590769302753
2018-04-19,54.3956075565185,1.5069382851483681,14,2701.159912109375,2640.0913848876953,6.2340486631485055,0.0,40.5,False,TQQQ,TQQQ,,-0.027186410503671876,5243.067142201688
2018-04-20,53.048195240263375,1.1011251711747931,14,2692.56005859375,2641.6340713500977,6.106166074443528,0.0,40.5,False,TQQQ,TQQQ,,-0.047954042676650044,4991.6408767080065
2018-04-23,50.425755575785125,0.5443274772575485,14,2675.39990234375,2642.9625076293946,5.939760015932468,0.0,40.5,False,TQQQ,TQQQ,,-0.007863933080017316,4952.386946894096
2018-04-24,51.34957760329849,0.636280388136857,14,2680.800048828125,2644.204008483887,5.88892492550885,0.0,40.5,False,TQQQ,TQQQ,,-0.06375115655453645,4636.666551324008
